tau	g_0_tau_up
93.8125	(1.4265944297763532e-06-0.0045131335705673094j)
93.875	(0.00021050054278273648-0.004515263763796569j)
93.9375	(1.4355067504078466e-06-0.004526216773298952j)
94.0	(0.00021108957960432832-0.004528394428129289j)
94.0625	(1.4439099211218005e-06-0.004539418481089717j)
94.125	(0.00021168334755325858-0.004541644123945072j)
94.1875	(1.451852644379116e-06-0.004552739965246082j)
94.25	(0.00021228194578874196-0.004555014144428538j)
94.3125	(1.4593688818036708e-06-0.004566182539821325j)
94.375	(0.00021288544996041605-0.004568505816677972j)
94.4375	(1.4664639288734967e-06-0.0045797475400640025j)
94.5	(0.00021349391021126913-0.004582120475271265j)
94.5625	(1.473125438083197e-06-0.004593436297394649j)
94.625	(0.00021410737320154373-0.004595859444923116j)
94.6875	(1.479351490903634e-06-0.0046072501342500774j)
94.75	(0.00021472590972324967-0.004609724048950794j)
94.8125	(1.4851713033025606e-06-0.004621190384309767j)
94.875	(0.00021534962375851239-0.004623715636578691j)
94.9375	(1.4906407535325225e-06-0.004635258420425852j)
95.0	(0.00021597863610026222-0.004637835604977705j)
95.0625	(1.4958185155012661e-06-0.004649455665938216j)
95.125	(0.0002166130591841355-0.004652085397854147j)
95.1875	(1.5007458883044451e-06-0.004663783581830094j)
95.25	(0.00021725298672242883-0.004666466485363249j)
95.3125	(1.5054481546442067e-06-0.0046782436452850115j)
95.375	(0.00021789850562076336-0.0046809803473225504j)
95.4375	(1.509953022256396e-06-0.004692837342081868j)
95.5	(0.00021854971524899562-0.004695628476611019j)
95.5625	(1.5143049263617071e-06-0.004707566179689336j)
95.625	(0.0002192067326260566-0.004710412397866127j)
95.6875	(1.518559472206242e-06-0.004722431705888386j)
95.75	(0.0002198696777193079-0.004725333680428054j)
95.8125	(1.5227638834754663e-06-0.004737435512030057j)
95.875	(0.0002205386548386713-0.004740393930614276j)
95.9375	(1.5269449647539735e-06-0.004752579216178374j)
96.0	(0.0002212137512400507-0.004755594770298852j)
96.0625	(1.5311194293153238e-06-0.0047678644432017706j)
96.125	(0.00022189505708920983-0.004770937824407656j)
96.1875	(1.5353186466372792e-06-0.004783292823761909j)
96.25	(0.00022258268871111443-0.004786424732586207j)
96.3125	(1.5396041265921222e-06-0.0047988660165395915j)
96.375	(0.00022327679196373733-0.004802057176986336j)
96.4375	(1.544057377625245e-06-0.0048145857349867205j)
96.5	(0.00022397752062449077-0.0048178369015011565j)
96.5625	(1.5487517340336161e-06-0.004830453754352268j)
96.625	(0.0002246850083881314-0.0048337657049041995j)
96.6875	(1.5537311238923886e-06-0.004846471892704717j)
96.75	(0.00022539935936101907-0.004849845414515793j)
96.8125	(1.5590141690790399e-06-0.004862641983784274j)
96.875	(0.00022612066435872625-0.004866077864869993j)
96.9375	(1.5646182118566124e-06-0.004878965866466826j)
97.0	(0.0002268490263868557-0.004882464900020334j)
97.0625	(1.570579760268656e-06-0.004895445398649277j)
97.125	(0.00022758457131553944-0.004899008394885714j)
97.1875	(1.5769532833737748e-06-0.004912082480061689j)
97.25	(0.0002283274360296711-0.004915710273331491j)
97.3125	(1.5837928006566006e-06-0.00492887906106728j)
97.375	(0.00022907774931887545-0.004932572505904528j)
97.4375	(1.5911378364852867e-06-0.004945837130707171j)
97.5	(0.000229835627228643-0.004949597092362085j)
97.5625	(1.5990196493300378e-06-0.00496295869952799j)
97.625	(0.00023060118854285536-0.004966786050565831j)
97.6875	(1.607481472526602e-06-0.004980245798595879j)
97.75	(0.00023137457384669446-0.004984141426878211j)
97.8125	(1.6165904656436844e-06-0.004997700499345529j)
97.875	(0.00023215594632163905-0.005001665320693951j)
97.9375	(1.6264261402183962e-06-0.00501532493648795j)
98.0	(0.00023294547001170276-0.005019359899610084j)
98.0625	(1.6370533671098558e-06-0.00503312131113816j)
98.125	(0.00023374328421778973-0.005037227389232519j)
98.1875	(1.6485045569261149e-06-0.005051091869447091j)
98.25	(0.00023454949809079877-0.005055270045672865j)
98.3125	(1.6607881246880236e-06-0.005069238875686306j)
98.375	(0.0002353642111067207-0.0050734901358992215j)
98.4375	(1.673915960381106e-06-0.0050875646047212385j)
98.5	(0.00023618754088258103-0.00509188994411627j)
98.5625	(1.6879248101102189e-06-0.0051060713606159835j)
98.625	(0.0002370196332236018-0.005110471797891456j)
98.6875	(1.7028729352116558e-06-0.005124761503755683j)
98.75	(0.00023786064690799972-0.005129238089679439j)
98.8125	(1.7188174197021837e-06-0.0051436374618569715j)
98.875	(0.00023871072985895804-0.005148191275283735j)
98.9375	(1.735795483819979e-06-0.0051627017172425314j)
99.0	(0.00023957001040157992-0.005167333854263313j)
99.0625	(1.7538275104162643e-06-0.005181956786401223j)
99.125	(0.00024043861070760552-0.005186668354754418j)
99.1875	(1.7729365281724321e-06-0.005201405214575311j)
99.25	(0.00024131666644308354-0.0052061973394297405j)
99.3125	(1.793162010305712e-06-0.005221049591449178j)
99.375	(0.00024220433056118497-0.00522592342650789j)
99.4375	(1.8145522175426823e-06-0.005240892571450841j)
99.5	(0.00024310175617842404-0.005245849303401192j)
99.5625	(1.8371422352797366e-06-0.005260936876635853j)
99.625	(0.0002440090760841866-0.005265977717677476j)
99.6875	(1.860940935602233e-06-0.005281185277871574j)
99.75	(0.00024492640144397693-0.0052863114534597135j)
99.8125	(1.8859424333900893e-06-0.005301640572995918j)
99.875	(0.00024585384377130357-0.005306853317640319j)
99.9375	(1.912153325703877e-06-0.0053223055854675575j)
100.0	(0.0002467915407474287-0.005327606152228862j)
100.0625	(1.9396103781315656e-06-0.005343183188131782j)
100.125	(0.0002477396612068938-0.005348572864269195j)
100.1875	(1.9683712347865964e-06-0.005364276332376907j)
100.25	(0.0002486983837616586-0.005369756447434326j)
100.3125	(1.9984860233812803e-06-0.005385588057272266j)
100.375	(0.0002496678683580455-0.005391159976968029j)
100.4375	(2.0299755822501472e-06-0.005407121472155763j)
100.5	(0.000250648246290812-0.00541278658484474j)
100.5625	(2.062835073351338e-06-0.005428879731052506j)
100.625	(0.0002516396358517006-0.005434639440130493j)
100.6875	(2.0970568761716907e-06-0.005450866023936664j)
100.75	(0.00025264216616096603-0.005456721753022619j)
100.8125	(2.1326487867666735e-06-0.005473083591930084j)
100.875	(0.00025365598510129804-0.005479036796686111j)
100.9375	(2.1696298838935237e-06-0.005495535749526879j)
101.0	(0.00025468124496186664-0.005501587923575803j)
101.0625	(2.2080104699283808e-06-0.005518225890587815j)
101.125	(0.0002557180830274435-0.005524378559724489j)
101.1875	(2.2477793066503875e-06-0.005541157472879367j)
101.25	(0.00025676661983681367-0.005547412184370805j)
101.3125	(2.288913951771932e-06-0.00556433399922705j)
101.375	(0.0002578269794504043-0.005570692318818373j)
101.4375	(2.3314056751795945e-06-0.005587759018302427j)
101.5	(0.0002588993124399393-0.005594222540234199j)
101.5625	(2.375273979594427e-06-0.005611436148968197j)
101.625	(0.0002599837976700204-0.0056180065110889525j)
101.6875	(2.420554403042511e-06-0.005635369107820004j)
101.75	(0.0002610806187655604-0.005642047998108654j)
101.8125	(2.4672690490381774e-06-0.005659561714906855j)
101.875	(0.00026218993606383356-0.005666350863394377j)
101.9375	(2.5154068204118023e-06-0.005684017872651182j)
102.0	(0.00026331188014319684-0.005690919036720188j)
102.0625	(2.564931668989825e-06-0.005708741538748634j)
102.125	(0.0002644465727872777-0.005715756496088256j)
102.1875	(2.615810773219044e-06-0.005733736719527881j)
102.25	(0.00026559415535086896-0.005740867275691287j)
102.3125	(2.6680358576201997e-06-0.005759007490492353j)
102.375	(0.0002667547980955904-0.005766255493898j)
102.4375	(2.721618538567821e-06-0.005784558024869971j)
102.5	(0.0002679286834331848-0.005791925375385136j)
102.5625	(2.776566301493453e-06-0.00581039260422578j)
102.625	(0.00026911598166213927-0.005817881248496492j)
102.6875	(2.8328645060309195e-06-0.0058365156044349244j)
102.75	(0.0002703168441969923-0.005844127524680297j)
102.8125	(2.890482374646921e-06-0.005862931475249281j)
102.875	(0.00027153142051614424-0.0058706686847772175j)
102.9375	(2.949395681424178e-06-0.005889644737924005j)
103.0	(0.00027275988010864376-0.00589750928939786j)
103.0625	(3.009601270847779e-06-0.005916660006190904j)
103.125	(0.00027400241519746145-0.005924654005257415j)
103.1875	(3.0711066035331823e-06-0.00594398201106852j)
103.25	(0.0002752592197353045-0.005952107621862183j)
103.3125	(3.1339034472204624e-06-0.0059716156049209185j)
103.375	(0.00027653046509921574-0.005979875041753456j)
103.4375	(3.197952262442433e-06-0.005999565740445886j)
103.5	(0.00027781629806856415-0.00600796125394849j)
103.5625	(3.263194831556581e-06-0.006027837445973308j)
103.625	(0.0002791168657244347-0.006036371318223245j)
103.6875	(3.3295854254475343e-06-0.006056435823697994j)
103.75	(0.00028043234555276517-0.0060651103787631895j)
103.8125	(3.397112277835502e-06-0.006085366076345014j)
103.875	(0.00028176295325928083-0.006094183698151121j)
103.9375	(3.465789778638777e-06-0.006114633540913904j)
104.0	(0.00028310892175049734-0.006123596683404278j)
104.0625	(3.535629524414408e-06-0.006144243701660855j)
104.125	(0.0002844704718510604-0.006153354883961153j)
104.1875	(3.606617810571547e-06-0.0061742021749726875j)
104.25	(0.00028584780224953773-0.006183463968715329j)
104.3125	(3.678719805291341e-06-0.006204514685851823j)
104.375	(0.00028724110618992354-0.006213929709083289j)
104.4375	(3.751903407766752e-06-0.006235187062673555j)
104.5	(0.0002886505958545802-0.0062447579873478685j)
104.5625	(3.826156909614601e-06-0.0062662252572587675j)
104.625	(0.0002900765085507562-0.0062759548233163685j)
104.6875	(3.901481858883471e-06-0.00629763537120138j)
104.75	(0.0002915190886361538-0.00630752639353168j)
104.8125	(3.977869002207059e-06-0.006329423663179139j)
104.875	(0.00029297856475539084-0.006339479025223314j)
104.9375	(4.055283387658162e-06-0.006361596531907322j)
105.0	(0.0002944551478083156-0.006371819173794981j)
105.0625	(4.133676224663853e-06-0.006394160495367222j)
105.125	(0.00029594905449266927-0.006404553410796141j)
105.1875	(4.213013985601179e-06-0.006427122192362465j)
105.25	(0.00029746053480564274-0.0064376884403371075j)
105.3125	(4.293296843171403e-06-0.006460488411225388j)
105.375	(0.00029898987662709464-0.00647123113418921j)
105.4375	(4.3745476286300745e-06-0.006494266123609923j)
105.5	(0.00030053738195999686-0.006505188556848966j)
105.5625	(4.456780886353097e-06-0.00652846249556452j)
105.625	(0.00030210333692659705-0.0065395679609231j)
105.6875	(4.539981079157819e-06-0.006563084869634586j)
105.75	(0.00030368800389860657-0.006574376761733058j)
105.8125	(4.624110188712052e-06-0.006598140739676361j)
105.875	(0.0003052916428055558-0.006609622519973971j)
105.9375	(4.7091367168970114e-06-0.006633637746862522j)
106.0	(0.0003069145406361588-0.0066453129530177745j)
106.0625	(4.795057816451426e-06-0.006669583704325165j)
106.125	(0.0003085570210757931-0.006681455967464495j)
106.1875	(4.881894091386847e-06-0.006705986630191611j)
106.25	(0.00031021942688682887-0.00671805968534577j)
106.3125	(4.9696644540098926e-06-0.006742854761673153j)
106.375	(0.0003119020948407461-0.006755132444214319j)
106.4375	(5.058367915246938e-06-0.006780196543282118j)
106.5	(0.0003136053499590806-0.006792682778869489j)
106.5625	(5.1479914228564055e-06-0.006818020609173657j)
106.625	(0.00031532952507172117-0.00683071941139653j)
106.6875	(5.2385352267551345e-06-0.006856335785943976j)
106.75	(0.00031707498513549215-0.006869251268121707j)
106.8125	(5.330028541503367e-06-0.006895151121206589j)
106.875	(0.0003188421297994231-0.006908287514025767j)
106.9375	(5.422517219260412e-06-0.006934475916313186j)
107.0	(0.000320631369345052-0.006947837576494238j)
107.0625	(5.516033489235154e-06-0.0069743197360966035j)
107.125	(0.0003224430965430502-0.006987911139658081j)
107.1875	(5.610576965130697e-06-0.007014692390561672j)
107.25	(0.0003242776826321485-0.007028518119619415j)
107.3125	(5.706126608918949e-06-0.007055603911671986j)
107.375	(0.0003261355031329452-0.007069668650538949j)
107.4375	(5.802673727016731e-06-0.0070970645542853695j)
107.5	(0.00032801697053892655-0.007111373102246501j)
107.5625	(5.900245843379597e-06-0.007139084827993835j)
107.625	(0.00032992254426868553-0.007153642120310357j)
107.6875	(5.998900153460348e-06-0.007181675537495394j)
107.75	(0.00033185271041560817-0.007196486658810152j)
107.8125	(6.098694746242044e-06-0.007224847802047608j)
107.875	(0.0003338079528573427-0.007239917984402265j)
107.9375	(6.199666673583227e-06-0.007268613046248441j)
108.0	(0.0003357887445429096-0.007283947659438407j)
108.0625	(6.301837806913695e-06-0.007312982983092055j)
108.125	(0.0003377955664756341-0.007328587532484674j)
108.1875	(6.405240669109117e-06-0.007357969617425278j)
108.25	(0.00033982893358296736-0.0073738497565150295j)
108.3125	(6.509936210564397e-06-0.007403585276595517j)
108.375	(0.00034188939986039887-0.007419746826334624j)
108.4375	(6.616003975325581e-06-0.007449842647109977j)
108.5	(0.000343977536770468-0.007466291607033161j)
108.5625	(6.723513854097439e-06-0.007496754789694629j)
108.625	(0.000346093906950547-0.007513497334187056j)
108.6875	(6.8325084925636125e-06-0.007544335127314249j)
108.75	(0.0003482390612869553-0.007561377595765037j)
108.8125	(6.943015711207215e-06-0.007592597429011182j)
108.875	(0.00035041356484840887-0.007609946325678759j)
108.9375	(7.055080756016409e-06-0.007641555818543309j)
109.0	(0.00035261802812697543-0.007659217829078772j)
109.0625	(7.168787710334348e-06-0.007691224813678666j)
109.125	(0.0003548531138893472-0.007709206829296678j)
109.1875	(7.284249071958567e-06-0.007741619372502242j)
109.25	(0.0003571195130090334-0.00775992850539796j)
109.3125	(7.401573120432818e-06-0.007792754916392008j)
109.375	(0.00035941791267320427-0.0078113984985818735j)
109.4375	(7.520840175306073e-06-0.00784464732226571j)
109.5	(0.0003617489876283483-0.007863632896387661j)
109.5625	(7.64210989528751e-06-0.007897312906965801j)
109.625	(0.0003641134224214573-0.007916648225355523j)
109.6875	(7.765451450861358e-06-0.007950768434154917j)
109.75	(0.0003665119425840604-0.007970461474359133j)
109.8125	(7.890966614960363e-06-0.008005031152009703j)
109.875	(0.0003689453249509562-0.008025090140853735j)
109.9375	(8.018784001499833e-06-0.00806011884014406j)
110.0	(0.00037141437918656933-0.008080552270655881j)
110.0625	(8.149032444550132e-06-0.00811604983669175j)
110.125	(0.0003739199220477384-0.008136866470366155j)
110.1875	(8.281822548745436e-06-0.00817284303833224j)
110.25	(0.00037646277305646274-0.008194051900888072j)
110.3125	(8.417256898306594e-06-0.008230517895231715j)
110.375	(0.00037904377809557747-0.008252128281490242j)
110.4375	(8.555459585082165e-06-0.008289094429677424j)
110.5	(0.0003816638382465021-0.008311115924625103j)
110.5625	(8.69659505470374e-06-0.008348593284461012j)
110.625	(0.00038432391466016163-0.008371035791601488j)
110.6875	(8.840855840446015e-06-0.008409035777625537j)
110.75	(0.00038702500337153703-0.008431909538353408j)
110.8125	(8.9884293076744e-06-0.008470443933589734j)
110.875	(0.0003897681040674278-0.008493759530117412j)
110.9375	(9.139475036656951e-06-0.008532840484099462j)
111.0	(0.00039255421364780586-0.008556608835073478j)
111.0625	(9.294134821982757e-06-0.008596248863077825j)
111.125	(0.00039538435197234074-0.00862048122877868j)
111.1875	(9.452566083142022e-06-0.008660693226768108j)
111.25	(0.00039825959631409834-0.008685401232176985j)
111.3125	(9.614967123379014e-06-0.008726198507374947j)
111.375	(0.0004011810932539055-0.00875139417476312j)
111.4375	(9.781571422116811e-06-0.008792790477532354j)
111.5	(0.00040415003952796796-0.00881848625213216j)
111.5625	(9.952618916519301e-06-0.008860495794961794j)
111.625	(0.00040716765392620935-0.008886704555492512j)
111.6875	(1.0128334446458682e-05-0.008929342019033355j)
111.75	(0.0004102351703433205-0.008956077081161149j)
111.8125	(1.0308935225924153e-05-0.008999357621236756j)
111.875	(0.0004133538597544473-0.00902663274990577j)
111.9375	(1.049465905963564e-05-0.009070572019160499j)
112.0	(0.00041652505904817005-0.00909840145747285j)
112.0625	(1.0685783467816092e-05-0.009143015641205277j)
112.125	(0.0004197501774379701-0.009171414147420053j)
112.1875	(1.0882615049074423e-05-0.009216719999544256j)
112.25	(0.00042303067395435437-0.00924570287628142j)
112.3125	(1.1085458651732567e-05-0.00929171774200089j)
112.375	(0.0004263680293434774-0.00932130085051281j)
112.4375	(1.1294597204016292e-05-0.009368042676849927j)
112.5	(0.00042976374234055567-0.009398242445558574j)
112.5625	(1.1510303137052952e-05-0.009445729794687023j)
112.625	(0.00043321935651776094-0.00947656323873466j)
112.6875	(1.1732871013893798e-05-0.009524815318218615j)
112.75	(0.00043673649327553203-0.009556300077736918j)
112.8125	(1.196263921498836e-05-0.009605336786825576j)
112.875	(0.0004403168596184199-0.009637491174720052j)
112.9375	(1.2199978402550231e-05-0.00968733315164549j)
113.0	(0.00044396222335391544-0.009720176193891806j)
113.0625	(1.2445256297942105e-05-0.009770844849658076j)
113.125	(0.00044767437972461363-0.009804396309989482j)
113.1875	(1.2698810821995272e-05-0.009855913849057808j)
113.25	(0.000451455141065218-0.009890194246799499j)
113.3125	(1.2960954482240002e-05-0.009942583689490355j)
113.375	(0.00045530635767304477-0.00997761432745206j)
113.4375	(1.3232001440246968e-05-0.010030899548517627j)
113.5	(0.0004592299470802799-0.010066702559211497j)
113.5625	(1.3512286392611044e-05-0.010120908342560731j)
113.625	(0.0004632279012117789-0.010157506744452574j)
113.6875	(1.3802153447547028e-05-0.010212658839858226j)
113.75	(0.00046730226418502385-0.01025007658760747j)
113.8125	(1.41019241780315e-05-0.010306201755869101j)
113.875	(0.0004714551037985062-0.01034446377730105j)
113.9375	(1.441187542196255e-05-0.010401589824988988j)
114.0	(0.00047568850652488425-0.0104407220540749j)
114.0625	(1.4732247600349885e-05-0.0104988778728579j)
114.125	(0.000480004601742332-0.010538907295392195j)
114.1875	(1.506327257129415e-05-0.010598122919784004j)
114.25	(0.0004844055904300094-0.010639077639064486j)
114.3125	(1.5405188830516564e-05-0.010699384321421729j)
114.375	(0.0004888937472762556-0.010741293634362246j)
114.4375	(1.5758222543669738e-05-0.01080272392155486j)
114.5	(0.0004934713901702942-0.010845618387975871j)
114.5625	(1.6122545747841808e-05-0.010908206185583809j)
114.625	(0.0004981408428970306-0.0109521176832665j)
114.6875	(1.6498245154915672e-05-0.011015898308558272j)
114.75	(0.0005029044235151275-0.011060860083970923j)
114.8125	(1.688532462514004e-05-0.011125870323796118j)
114.875	(0.0005077644658601614-0.011171917056479718j)
114.9375	(1.7283731191342164e-05-0.01123819524531997j)
115.0	(0.000512723349393329-0.011285363134643265j)
115.0625	(1.7693371756317402e-05-0.011352949252705254j)
115.125	(0.0005177835051412437-0.011401276118212874j)
115.1875	(1.811409737217072e-05-0.011470211894785327j)
115.25	(0.0005229473900326676-0.011519737273421017j)
115.3125	(1.8545664806872333e-05-0.011590066281416476j)
115.375	(0.0005282174538955317-0.011640831514111162j)
115.4375	(1.8987707496598456e-05-0.011712599257048449j)
115.5	(0.0005335961304539446-0.01176464757451225j)
115.5625	(1.943973783849603e-05-0.011837901581759134j)
115.625	(0.0005390858589229902-0.011891278207054348j)
115.6875	(1.9901170298246545e-05-0.01196606815215338j)
115.75	(0.0005446891113124457-0.012020820428248168j)
115.8125	(2.037133264986917e-05-0.012097198269767667j)
115.875	(0.0005504083939439671-0.01215337580301625j)
115.9375	(2.0849443591622286e-05-0.01223139593297823j)
116.0	(0.0005562462171481619-0.012289050735905263j)
116.0625	(2.133456817795436e-05-0.012368770122238078j)
116.125	(0.0005622050592815351-0.012427956749046159j)
116.1875	(2.182558496991653e-05-0.012509435074681972j)
116.25	(0.0005682873574284486-0.01257021076096753j)
116.3125	(2.2321186800117318e-05-0.01265351057700029j)
116.375	(0.00057449553074601-0.01271593540284979j)
116.4375	(2.2819903371398614e-05-0.012801122312239194j)
116.5	(0.0005808320092807904-0.012865259398148867j)
116.5625	(2.3320110047531485e-05-0.012952402270034472j)
116.625	(0.0005872992339528297-0.013018317996915565j)
116.6875	(2.3819998691613576e-05-0.01310748919670066j)
116.75	(0.0005938996197293652-0.013175253433196848j)
116.8125	(2.4317520461467805e-05-0.013266529054638921j)
116.875	(0.0006006355070803133-0.013336215385041475j)
116.9375	(2.4810333929492457e-05-0.013429675486863406j)
117.0	(0.0006075091342989975-0.01350136145117813j)
117.0625	(2.52957811584431e-05-0.013597090316218056j)
117.125	(0.0006145226370901551-0.013670857682470302j)
117.1875	(2.577087993048421e-05-0.013768944116743627j)
117.25	(0.0006216780484338221-0.01384487919612192j)
117.3125	(2.623229660172902e-05-0.013945416869359585j)
117.375	(0.0006289772639991131-0.014023610866965464j)
117.4375	(2.667627452586645e-05-0.01412669868138678j)
117.5	(0.0006364219639842157-0.014207248067584721j)
117.5625	(2.7098526561534315e-05-0.014312990542998383j)
117.625	(0.0006440135147294153-0.01439599744063871j)
117.6875	(2.749412258414301e-05-0.014504505120473958j)
117.75	(0.0006517528795794971-0.014590077721562313j)
117.8125	(2.7857390901867137e-05-0.01470146761973034j)
117.875	(0.0006596405411694831-0.01478972065331578j)
117.9375	(2.8181817004525184e-05-0.014904116760691479j)
118.0	(0.0006676764031525648-0.014995172023639132j)
118.0625	(2.845989919967348e-05-0.015112705876536753j)
118.125	(0.000675859632069371-0.01520669282058408j)
118.1875	(2.8682931828657564e-05-0.015327504118501298j)
118.25	(0.0006841884265952744-0.015424560479171272j)
118.3125	(2.8840721458060856e-05-0.01554879774072712j)
118.375	(0.0006926597349050947-0.015649070204547803j)
118.4375	(2.8921264513587144e-05-0.015776891467924253j)
118.5	(0.0007012689470315954-0.01588053639371894j)
118.5625	(2.8910401970445258e-05-0.0160121099840158j)
118.625	(0.0007100095604700362-0.016119294202875313j)
118.6875	(2.8791429723176547e-05-0.016254799588354327j)
118.75	(0.0007188727812415055-0.01636570129721208j)
118.8125	(2.85446171627748e-05-0.016505330039977548j)
118.875	(0.0007278470132723717-0.01662013978527403j)
118.9375	(2.814659586525118e-05-0.016764096576666936j)
119.0	(0.0007369172139229513-0.01688301831653479j)
119.0625	(2.756961373193991e-05-0.01703152208894186j)
119.125	(0.0007460641258635221-0.017154774333048562j)
119.1875	(2.6780671716469676e-05-0.017308059457018507j)
119.25	(0.0007552634004560079-0.017435876502318134j)
119.3125	(2.5740546442610136e-05-0.01759419409389358j)
119.375	(0.0007644845981675805-0.01772682738334234j)
119.4375	(2.440266379056394e-05-0.017890446745882634j)
119.5	(0.0007736900144375582-0.018028166367215596j)
119.5625	(2.271176178173591e-05-0.018197376575552142j)
119.625	(0.0007828332695331251-0.018340472899079086j)
119.6875	(2.060228978635636e-05-0.018515584518977526j)
119.75	(0.0007918576251069703-0.018664369965876858j)
119.8125	(1.7996523281762263e-05-0.01884571690405226j)
119.875	(0.0008006940208332806-0.019000527848357214j)
119.9375	(1.4802392831341849e-05-0.019188469346578692j)
120.0	(0.0008092588261218797-0.019349668174205817j)
120.0625	(1.0911007829391165e-05-0.019544590977823545j)
120.125	(0.000817451267534827-0.019712568335210692j)
120.1875	(6.193812185225148e-06-0.019914889065810987j)
120.25	(0.0008251504500733674-0.020090066320510015j)
120.3125	(4.992770128308018e-07-0.020300234065521554j)
120.375	(0.0008322118755323981-0.020483065982216837j)
120.4375	(-6.350960831381491e-06-0.02070156509855877j)
120.5	(0.0008384633808557443-0.020892542725803404j)
120.5625	(-1.4566577412556498e-05-0.02111989585649287j)
120.625	(0.000843700445716854-0.021319549630891728j)
120.6875	(-2.439370632496135e-05-0.021556320951547886j)
120.75	(0.0008476808149180321-0.0217652240461862j)
120.8125	(-3.612082182416249e-05-0.022012022775389592j)
120.875	(0.0008501183402119948-0.022230794728513303j)
120.9375	(-5.008548409166807e-05-0.022488278935035494j)
121.0	(0.0008506758955010663-0.02271758958469514j)
121.0625	(-6.668211137161005e-05-0.02298647030756987j)
121.125	(0.0008489571948239153-0.02322704403848313j)
121.1875	(-8.637095020794607e-05-0.023508089719675912j)
121.25	(0.0008444973511301281-0.023760710020024993j)
121.3125	(-0.00010968839980848334-0.024054751250583976j)
121.375	(0.0008367520263590983-0.02432026558707602j)
121.4375	(-0.00013725884706964763-0.02462820018481717j)
121.5	(0.0008250850031727682-0.024907525222913507j)
121.5625	(-0.00016980821164467533-0.025230323674457038j)
121.625	(0.0008087539476118798-0.025524450877424255j)
121.6875	(-0.00020817947298921937-0.025863162173326303j)
121.75	(0.0007868940586157488-0.026173163799075534j)
121.8125	(-0.00025335051682076593-0.026528921668711736j)
121.875	(0.0007584992505983205-0.026855957158659738j)
121.9375	(-0.0003064546718979746-0.027229986689161132j)
122.0	(0.0007224004957418694-0.02757530942791804j)
122.0625	(-0.00036880432309111563-0.027968934045413556j)
122.125	(0.0006772409332984656-0.028333898472861614j)
122.1875	(-0.0004419180228253654-0.028748547272342273j)
122.25	(0.0006214472947312076-0.029134616338448032j)
122.3125	(-0.0005275516078881446-0.029571831752467j)
122.375	(0.0005531970875376191-0.029980584699028652j)
122.4375	(-0.0006277339512468245-0.030442030476428555j)
122.5	(0.0004703808539076439-0.03087517089871584j)
122.5625	(-0.0007448081024093742-0.031362640323493465j)
122.625	(0.00037055870917785945-0.03182200441823894j)
122.6875	(-0.0008814786707685854-0.03233742865154537j)
122.75	(0.00025091027452972254-0.032824993514766934j)
122.8125	(-0.0010408663992934524-0.033370449905895314j)
122.875	(0.00010817701702283788-0.03388834171191278j)
122.9375	(-0.0012265710022703687-0.03446606189288788j)
123.0	(-6.140414312475395e-05-0.035016563750684536j)
123.0625	(-0.0014427435303350097-0.03562894128296261j)
123.125	(-0.000262177314056892-0.03621450050418834j)
123.1875	(-0.0016941697699080344-0.03686409776420056j)
123.25	(-0.0004991558118729368-0.03748733217542468j)
123.3125	(-0.001986366447838794-0.03817688604486612j)
123.375	(-0.0007781239043818686-0.038840588841625716j)
123.4375	(-0.0023256922740694437-0.03957301462165015j)
123.5	(-0.0011057542430048571-0.040280157107674575j)
123.5625	(-0.00271947613431133-0.0410585499133604j)
123.625	(-0.0014897434015291515-0.041812281296502864j)
123.6875	(-0.00317616508704906-0.04263991399896176j)
123.75	(-0.0019389683169057262-0.04344355720392064j)
123.8125	(-0.0037054952593835264-0.04432387374160912j)
123.875	(-0.0024636669012854462-0.04518091591477019j)
123.9375	(-0.00431868927019334-0.04611751846089133j)
124.0	(-0.0030756466436932914-0.04703159445825204j)
124.0625	(-0.005028684407372204-0.04802822248942737j)
124.125	(-0.003788525615677361-0.04900308914521112j)
124.1875	(-0.00585039643333084-0.05006358790253246j)
124.25	(-0.0046180109401118-0.05110308626689063j)
124.3125	(-0.00680102461640127-0.05223136141963604j)
124.375	(-0.005582220519585188-0.0533393634025335j)
124.4375	(-0.007900404442179956-0.054539317873922924j)
124.5	(-0.0067020547035765874-0.055719652779576606j)
124.5625	(-0.009171415494877194-0.05699510059871393j)
124.625	(-0.008001625625813615-0.05825145579647824j)
124.6875	(-0.01064045322445484-0.05960600640859979j)
124.75	(-0.009508753151352668-0.06094179476808105j)
124.8125	(-0.012337974716846488-0.06237869936845929j)
124.875	(-0.011255537715415952-0.06379688398695071j)
124.9375	(-0.014299130166204784-0.06531883302579133j)
125.0	(-0.013279021823762614-0.06682169706158916j)
125.0625	(-0.016564493561944373-0.06843055493027585j)
125.125	(-0.015621953668078361-0.07001940082153148j)
125.1875	(-0.01918090823846036-0.07171585961379169j)
125.25	(-0.01833366824722586-0.07339061729766641j)
125.3125	(-0.022202465479951965-0.07517374605654752j)
125.375	(-0.021471103598639567-0.07693246355992761j)
125.4375	(-0.025691637390568605-0.07879912202846814j)
125.5	(-0.025099972205990924-0.08063730335527422j)
125.5625	(-0.029720588790807224-0.08258137917875688j)
125.625	(-0.02929611030394185-0.08449112288111944j)
125.6875	(-0.0343726970952095-0.08650253734110597j)
125.75	(-0.034147030591725254-0.08847141320634026j)
125.8125	(-0.03974431417604302-0.0905348211888942j)
