tau	g_0_tau_up
19.98046875	(-0.4142945951655561121+1.8665471590356214537e-06j)
20.00390625	(-0.41429437386011069844+1.8648265679698586978e-06j)
20.02734375	(-0.41429415291328763882+1.8631056445680227691e-06j)
20.05078125	(-0.41429393231506239648+1.8613843914109768944e-06j)
20.07421875	(-0.41429371206939025196+1.8596628110866273799e-06j)
20.09765625	(-0.41429349216640110054+1.8579409061449798304e-06j)
20.12109375	(-0.41429327261001830385+1.8562186791081070336e-06j)
20.14453125	(-0.41429305339052358015+1.8544961325142546009e-06j)
20.16796875	(-0.41429283451181164732+1.8527732688351241763e-06j)
20.19140625	(-0.41429261596431327108+1.8510500905508407233e-06j)
20.21484375	(-0.41429239775189119488+1.8493266001188973316e-06j)
20.23828125	(-0.41429217986512478777+1.847602799979846009e-06j)
20.26171875	(-0.41429196230784454125+1.8458786925414048011e-06j)
20.28515625	(-0.4142917450707789273+1.8441542801998513035e-06j)
20.30859375	(-0.41429152815772302132+1.8424295653323682359e-06j)
20.33203125	(-0.4142913115595531215+1.8407045502960242504e-06j)
20.35546875	(-0.4142910952800299973+1.8389792374311175937e-06j)
20.37890625	(-0.4142908793101736653+1.8372536290547198101e-06j)
20.40234375	(-0.41429066365371225444+1.8355277274598198152e-06j)
20.42578125	(-0.41429044830180833392+1.833801534936508613e-06j)
20.44921875	(-0.41429023325815378387+1.8320750537348237723e-06j)
20.47265625	(-0.41429001851405489187+1.8303482861032468622e-06j)
20.49609375	(-0.41428980407316812196+1.8286212342621159354e-06j)
20.51953125	(-0.41428958992693981633+1.8268939004107844385e-06j)
20.54296875	(-0.4142893760789894686+1.8251662867446158692e-06j)
20.56640625	(-0.41428916252090353112+1.8234383954125599198e-06j)
20.58984375	(-0.4142889492562656928+1.8217102285775946304e-06j)
20.61328125	(-0.4142887362767994075+1.8199817883552658903e-06j)
20.63671875	(-0.41428852358605111617+1.8182530768567059117e-06j)
20.66015625	(-0.4142883111758818293+1.8165240961783798961e-06j)
20.68359375	(-0.41428809904979913004+1.8147948483859339628e-06j)
20.70703125	(-0.41428788719980141897+1.8130653355371239078e-06j)
20.73046875	(-0.41428767562935620017+1.8113355596577620085e-06j)
20.75390625	(-0.4142874643305979876+1.8096055227691117638e-06j)
20.77734375	(-0.41428725330695420626+1.8078752268705152482e-06j)
20.80078125	(-0.41428704255069348505+1.8061446739364094379e-06j)
20.82421875	(-0.41428683206520255933+1.8044138659299081731e-06j)
20.84765625	(-0.41428662184288383985+1.8026828047879028477e-06j)
20.87109375	(-0.4142864118870839829+1.8009514924402881518e-06j)
20.89453125	(-0.41428620219033673866+1.7992199307916701834e-06j)
20.91796875	(-0.414285992755947019+1.7974881217250785701e-06j)
20.94140625	(-0.41428578357658057962+1.7957560671198100654e-06j)
20.96484375	(-0.4142855746554999774+1.7940237688100653888e-06j)
20.98828125	(-0.41428536598550053105+1.7922912286410513938e-06j)
21.01171875	(-0.4142851575698036637+1.7905584484290767113e-06j)
21.03515625	(-0.4142849494013334244+1.7888254299636047448e-06j)
21.05859375	(-0.41428474148326788207+1.7870921750240909921e-06j)
21.08203125	(-0.41428453380865976063+1.7853586853801952266e-06j)
21.10546875	(-0.4142843263806432752+1.7836249627634662447e-06j)
21.12890625	(-0.41428411919239860328+1.7818910089054102796e-06j)
21.15234375	(-0.41428391224701693885+1.7801568255137670904e-06j)
21.17578125	(-0.41428370553780302643+1.7784224142763305043e-06j)
21.19921875	(-0.41428349906780548295+1.7766877768639147263e-06j)
21.22265625	(-0.41428329283045439713+1.7749529149353857143e-06j)
21.24609375	(-0.4142830868287522006+1.7732178301226979192e-06j)
21.26953125	(-0.4142828810562545483+1.771482524047416721e-06j)
21.29296875	(-0.4142826755159192409+1.7697469983110872405e-06j)
21.31640625	(-0.4142824702014241134+1.7680112544987147981e-06j)
21.33984375	(-0.41428226511568316814+1.7662752941708743782e-06j)
21.36328125	(-0.41428206025249603162+1.7645391188836186562e-06j)
21.38671875	(-0.41428185561473029885+1.7628027301663801795e-06j)
21.41015625	(-0.4142816511963080539+1.7610661295293037084e-06j)
21.43359375	(-0.41428144700005109513+1.7593293184785290196e-06j)
21.45703125	(-0.41428124302000202128+1.7575922984793129975e-06j)
21.48046875	(-0.41428103925893638992+1.7558550710089488649e-06j)
21.50390625	(-0.41428083571101648186+1.7541176375017276756e-06j)
21.52734375	(-0.41428063237897194693+1.7523799993907747546e-06j)
21.55078125	(-0.41428042925708280508+1.7506421580908633991e-06j)
21.57421875	(-0.41428022634803274293+1.748904114982470966e-06j)
21.59765625	(-0.41428002364622074083+1.7471658714523540789e-06j)
21.62109375	(-0.4142798211542818576+1.7454274288549457375e-06j)
21.64453125	(-0.41427961886673325687+1.7436887885361760009e-06j)
21.66796875	(-0.41427941678616214682+1.7419499518162931011e-06j)
21.69140625	(-0.41427921490720259756+1.7402109200115159344e-06j)
21.71484375	(-0.41427901323239385567+1.7384716944049619849e-06j)
21.73828125	(-0.41427881175648695322+1.7367322762774988052e-06j)
21.76171875	(-0.41427861048197189842+1.7349926668800653095e-06j)
21.78515625	(-0.41427840940371518652+1.7332528674579460434e-06j)
21.80859375	(-0.41427820852415864206+1.7315128792342574297e-06j)
21.83203125	(-0.41427800783828339082+1.7297727034110664873e-06j)
21.85546875	(-0.41427780734848196342+1.728032341181168189e-06j)
21.87890625	(-0.41427760704985022722+1.7262917937179303832e-06j)
21.90234375	(-0.41427740694473158545+1.7245510621790556794e-06j)
21.92578125	(-0.4142772070283351482+1.7228101477011320616e-06j)
21.94921875	(-0.41427700730295413667+1.7210690514109941408e-06j)
21.97265625	(-0.41427680776391168083+1.7193277744111770591e-06j)
21.99609375	(-0.4142766084134509863+1.717586317788970424e-06j)
22.01953125	(-0.4142764092470067605+1.7158446826219975031e-06j)
22.04296875	(-0.41427621026677247107+1.7141028699677749075e-06j)
22.06640625	(-0.41427601146829517997+1.7123608808628600536e-06j)
22.08984375	(-0.4142758128537173956+1.710618716327894185e-06j)
22.11328125	(-0.41427561441869670267+1.708876377370327066e-06j)
22.13671875	(-0.4142754161653261491+1.7071338649857228944e-06j)
22.16015625	(-0.41427521808937417536+1.7053911801452712248e-06j)
22.18359375	(-0.41427502019288164892+1.7036483238023372853e-06j)
22.20703125	(-0.41427482247172753294+1.701905296897509024e-06j)
22.23046875	(-0.41427462492790190218+1.7001621003559272609e-06j)
22.25390625	(-0.4142744275573931878+1.6984187350837865946e-06j)
22.27734375	(-0.41427423036214050533+1.696675201976600115e-06j)
22.30078125	(-0.41427403333824053266+1.6949315019022441325e-06j)
22.32421875	(-0.41427383648758014933+1.6931876357240851424e-06j)
22.34765625	(-0.41427363980636655594+1.6914436042792331011e-06j)
22.37109375	(-0.41427344329643356335+1.6896994083937439731e-06j)
22.39453125	(-0.41427324695409667443+1.6879550488804549267e-06j)
22.41796875	(-0.41427305078113774162+1.686210526528643756e-06j)
22.44140625	(-0.41427285477397934876+1.6844658421187721243e-06j)
22.46484375	(-0.414272658934351945+1.6827209964009052823e-06j)
22.48828125	(-0.41427246325878452904+1.6809759901280540378e-06j)
22.51171875	(-0.41427226774895575812+1.6792308240244624774e-06j)
22.53515625	(-0.41427207240150071277+1.6774854988008833587e-06j)
22.55859375	(-0.41427187721804559217+1.675740015152625911e-06j)
22.58203125	(-0.41427168219533244686+1.6739943737550193389e-06j)
22.60546875	(-0.4142714873349336302+1.672248575271280699e-06j)
22.62890625	(-0.41427129263369782963+1.6705026203493118457e-06j)
22.65234375	(-0.41427109809314366373+1.6687565096182312537e-06j)
22.67578125	(-0.41427090371022523563+1.6670102436866833412e-06j)
22.69921875	(-0.41427070948640920545+1.6652638231551975272e-06j)
22.72265625	(-0.41427051541875403728+1.6635172486044784245e-06j)
22.74609375	(-0.41427032150867237892+1.6617705205993079087e-06j)
22.76953125	(-0.4142701277533285542+1.6600236396833898643e-06j)
22.79296875	(-0.4142699341540807545+1.6582766063930922349e-06j)
22.81640625	(-0.4142697407081981642+1.6565294212425475024e-06j)
22.83984375	(-0.4142695474169853509+1.654782084733886327e-06j)
22.86328125	(-0.41426935427781536037+1.6530345973464933581e-06j)
22.88671875	(-0.41426916129193869232+1.6512869595477626463e-06j)
22.91015625	(-0.4142689684568321984+1.6495391717896599611e-06j)
22.93359375	(-0.41426877577369281003+1.6477912345048842484e-06j)
22.95703125	(-0.4142685832401005186+1.6460431481138003839e-06j)
22.98046875	(-0.41426839085719796563+1.6442949130168743221e-06j)
23.00390625	(-0.41426819862266850425+1.6425465295962007195e-06j)
23.02734375	(-0.41426800653760020854+1.6407979982248078039e-06j)
23.05078125	(-0.41426781459977901623+1.6390493192546178597e-06j)
23.07421875	(-0.41426762281023921108+1.6373004930259594077e-06j)
23.09765625	(-0.4142674311668690379+1.6355515198565225309e-06j)
23.12109375	(-0.41426723967064815746+1.6338024000511446461e-06j)
23.14453125	(-0.41426704831956695507+1.6320531338936997401e-06j)
23.16796875	(-0.4142668571145511902+1.6303037216603593053e-06j)
23.19140625	(-0.41426666605369233398+1.628554163604962599e-06j)
23.21484375	(-0.4142664751378611343+1.6268044599650475174e-06j)
23.23828125	(-0.41426628436525192445+1.6250546109683405625e-06j)
23.26171875	(-0.4142660937366804963+1.6233046168189720159e-06j)
23.28515625	(-0.41426590325044204688+1.621554477704048491e-06j)
23.30859375	(-0.41426571290729685693+1.6198041938030033298e-06j)
23.33203125	(-0.41426552270564298563+1.6180537652659574521e-06j)
23.35546875	(-0.41426533264618453645+1.6163031922401626653e-06j)
23.37890625	(-0.4142651427274213205+1.6145524748461748395e-06j)
23.40234375	(-0.4142649529500024852+1.6128016131963937644e-06j)
23.42578125	(-0.41426476331252692908+1.6110506073801517699e-06j)
23.44921875	(-0.4142645738155906754+1.6092994574720178249e-06j)
23.47265625	(-0.41426438445789315335+1.6075481635303925219e-06j)
23.49609375	(-0.41426419523997359828+1.6057967255994505349e-06j)
23.51953125	(-0.41426400616063341342+1.604045143707562597e-06j)
23.54296875	(-0.41426381722035637845+1.6022934178595116918e-06j)
23.56640625	(-0.41426362841804370563+1.6005415480510584192e-06j)
23.58984375	(-0.41426343975412294185+1.5987895342584456227e-06j)
23.61328125	(-0.4142632512275968848+1.5970373764442346577e-06j)
23.63671875	(-0.4142630628388380698+1.5952850745457067579e-06j)
23.66015625	(-0.41426287458694799337+1.5935326284952945286e-06j)
23.68359375	(-0.41426268647224395725+1.591780038201502318e-06j)
23.70703125	(-0.4142624984939278776+1.5900273035567927288e-06j)
23.73046875	(-0.41426231065226160055+1.5882744244385490598e-06j)
23.75390625	(-0.41426212294654646273+1.586521400707441591e-06j)
23.77734375	(-0.41426193537698841052+1.5847682322075836494e-06j)
23.80078125	(-0.4142617479429890892+1.5830149187659899312e-06j)
23.82421875	(-0.41426156064469854545+1.5812614601905031774e-06j)
23.84765625	(-0.41426137348161790053+1.5795078562749655212e-06j)
23.87109375	(-0.41426118645384213401+1.577754106797592185e-06j)
23.89453125	(-0.41426099956097134358+1.5760002115166412362e-06j)
23.91796875	(-0.41426081280304483112+1.5742461701757803881e-06j)
23.94140625	(-0.4142606261797617817+1.5724919825031916855e-06j)
23.96484375	(-0.4142604396911070963+1.5707376482031780443e-06j)
23.98828125	(-0.41426025333687932495+1.568983166967984866e-06j)
24.01171875	(-0.41426006711700597007+1.5672285384754975912e-06j)
24.03515625	(-0.41425988103138544627+1.5654737623820205311e-06j)
24.05859375	(-0.41425969507989024443+1.5637188383317522023e-06j)
24.08203125	(-0.41425950926251786655+1.5619637659481854011e-06j)
24.10546875	(-0.41425932357908484827+1.5602085448342143528e-06j)
24.12890625	(-0.41425913802968949984+1.5584531745813131612e-06j)
24.15234375	(-0.41425895261408979264+1.556697654762787285e-06j)
24.17578125	(-0.41425876733248473416+1.5549419849330067613e-06j)
24.19921875	(-0.41425858218457745075+1.553186164630735469e-06j)
24.22265625	(-0.41425839717066492707+1.5514301933780069037e-06j)
24.24609375	(-0.4142582122903946673+1.5496740706765797686e-06j)
24.26953125	(-0.41425802754416368723+1.5479177960104720855e-06j)
24.29296875	(-0.41425784293156386884+1.5461613688512953845e-06j)
24.31640625	(-0.4142576584530908157+1.544404788649798139e-06j)
24.33984375	(-0.41425747410828039907+1.542648054839019481e-06j)
24.36328125	(-0.4142572898977286422+1.5408911668362956105e-06j)
24.38671875	(-0.41425710582091535006+1.5391341240363333952e-06j)
24.41015625	(-0.41425692187853574433+1.5373769258251616387e-06j)
24.43359375	(-0.4142567380700138413+1.5356195715639254339e-06j)
24.45703125	(-0.41425655439614461617+1.5338620605964855314e-06j)
24.48046875	(-0.4142563708562961855+1.5321043922514419008e-06j)
24.50390625	(-0.41425618745136350007+1.5303465658416627805e-06j)
24.52734375	(-0.41425600418065922081+1.5285885806580647031e-06j)
24.55078125	(-0.41425582104517810755+1.5268304359712292696e-06j)
24.57421875	(-0.41425563804417564473+1.5250721310427980716e-06j)
24.59765625	(-0.41425545517874756696+1.5233136651098125345e-06j)
24.62109375	(-0.41425527244809351446+1.5215550373914736642e-06j)
24.64453125	(-0.4142550898534099746+1.5197962470884042811e-06j)
24.66796875	(-0.41425490739384018823+1.5180372933875448707e-06j)
24.69140625	(-0.41425472507068067385+1.5162781754523849642e-06j)
24.71484375	(-0.41425454288301910566+1.5145188924323071828e-06j)
24.73828125	(-0.4142543608322524218+1.5127594434561999736e-06j)
24.76171875	(-0.41425417891741350696+1.510999827637295015e-06j)
24.78515625	(-0.41425399713999871976+1.5092400440620418624e-06j)
24.80859375	(-0.41425381549898554479+1.5074800918076161192e-06j)
24.83203125	(-0.41425363399597142644+1.5057199699317719821e-06j)
24.85546875	(-0.41425345262987789408+1.5039596774675849194e-06j)
24.87890625	(-0.41425327140240342239+1.5021992134370219859e-06j)
24.90234375	(-0.41425309031241397406+1.5004385768375222796e-06j)
24.92578125	(-0.41425290936171033085+1.4986777666543284714e-06j)
24.94921875	(-0.41425272854910166753+1.4969167818428615311e-06j)
24.97265625	(-0.41425254787648985166+1.4951556213472315743e-06j)
24.99609375	(-0.41425236734262976812+1.4933942840898100396e-06j)
25.01953125	(-0.4142521869495235931+1.4916327689842418083e-06j)
25.04296875	(-0.41425200669587153302+1.4898710749095069387e-06j)
25.06640625	(-0.4142518265837786262+1.4881092007363961627e-06j)
25.08984375	(-0.41425164661188917936+1.4863471453087181892e-06j)
25.11328125	(-0.41425146678240887255+1.48458490745546818e-06j)
25.13671875	(-0.41425128709392788906+1.4828224859869839137e-06j)
25.16015625	(-0.41425110754875577035+1.4810598796922537035e-06j)
25.18359375	(-0.4142509281454254122+1.4792970873437082743e-06j)
25.20703125	(-0.4142507488863491072+1.4775341076866186632e-06j)
25.23046875	(-0.41425056977000568326+1.4757709394547868693e-06j)
25.25390625	(-0.41425039079891090577+1.4740075813622188846e-06j)
25.27734375	(-0.41425021197148687024+1.4722440320938941528e-06j)
25.30078125	(-0.414250033290353592+1.4704802903278917635e-06j)
25.32421875	(-0.4142498547538789877+1.4687163547151175659e-06j)
25.34765625	(-0.4142496763647854907+1.4669522238848765867e-06j)
25.37109375	(-0.41424949812138694982+1.4651878964500763536e-06j)
25.39453125	(-0.41424932002650904916+1.4634233710012273609e-06j)
25.41796875	(-0.4142491420784118472+1.4616586461094623182e-06j)
25.44140625	(-0.41424896428002527804+1.4598937203296477263e-06j)
25.46484375	(-0.41424878662955422204+1.4581285921850741801e-06j)
25.48828125	(-0.41424860913003347385+1.4563632601920578051e-06j)
25.51171875	(-0.41424843177961362395+1.4545977228404606173e-06j)
25.53515625	(-0.41424825458143421653+1.4528319785915674351e-06j)
25.55859375	(-0.41424807753359216278+1.4510660258971837196e-06j)
25.58203125	(-0.41424790063933197848+1.4492998631897862752e-06j)
25.60546875	(-0.41424772389669661798+1.4475334888745791394e-06j)
25.62890625	(-0.41424754730903562416+1.44576690132818407e-06j)
25.65234375	(-0.41424737087433960436+1.4440000989259632869e-06j)
25.67578125	(-0.4142471945960633506+1.4422330800088642728e-06j)
25.69921875	(-0.41424701847214256967+1.4404658428965517493e-06j)
25.72265625	(-0.41424684250614041137+1.4386983858907941137e-06j)
25.74609375	(-0.41424666669593868118+1.4369307072687689147e-06j)
25.76953125	(-0.41424649104520677723+1.4351628052920858707e-06j)
25.79296875	(-0.4142463155517727147+1.4333946781956913734e-06j)
25.81640625	(-0.41424614021941458253+1.4316263241949384604e-06j)
25.83984375	(-0.41424596504590738277+1.4298577414830745148e-06j)
25.86328125	(-0.4142457900351357858+1.428088928226471835e-06j)
25.88671875	(-0.41424561518482161393+1.4263198825786049489e-06j)
25.91015625	(-0.41424544049895917208+1.4245506026679280896e-06j)
25.93359375	(-0.41424526597521715843+1.4227810865934547428e-06j)
25.95703125	(-0.4142450916176981246+1.4210113324398903135e-06j)
25.98046875	(-0.41424491742401836625+1.4192413382685263103e-06j)
26.00390625	(-0.41424474339839001402+1.4174711021201653617e-06j)
26.02734375	(-0.41424456953837635043+1.4157006220051353333e-06j)
26.05078125	(-0.41424439584829986227+1.4139298959146821324e-06j)
26.07421875	(-0.41424422232567192914+1.4121589218257535381e-06j)
26.09765625	(-0.41424404897492472788+1.4103876976835283004e-06j)
26.12109375	(-0.41424387579351845678+1.4086162214080522193e-06j)
26.14453125	(-0.41424370278599553785+1.4068444909045374302e-06j)
26.16796875	(-0.41424352994976426645+1.405072504042982368e-06j)
26.19140625	(-0.41424335728947903057+1.4033002586860262335e-06j)
26.21484375	(-0.41424318480249711083+1.4015277526623521588e-06j)
26.23828125	(-0.41424301249358452814+1.3997549837808440929e-06j)
26.26171875	(-0.41424284036004621612+1.3979819498194091427e-06j)
26.28515625	(-0.4142426684067623821+1.3962086485419298788e-06j)
26.30859375	(-0.41424249663098688945+1.3944350776862544674e-06j)
26.33203125	(-0.4142423250377124111+1.3926612349625792602e-06j)
26.35546875	(-0.4142421536241426283+1.390887118064934562e-06j)
26.37890625	(-0.41424198239538423394+1.389112724646851491e-06j)
26.40234375	(-0.41424181134858917286+1.3873380523601990751e-06j)
26.42578125	(-0.4142416404889804893+1.3855630988051190989e-06j)
26.44921875	(-0.41424146981365972398+1.3837878615875591227e-06j)
26.47265625	(-0.41424129932796449616+1.3820123382698589094e-06j)
26.49609375	(-0.41424112902894627553+1.3802365263927925514e-06j)
26.51953125	(-0.41424095892205836655+1.3784604234703719233e-06j)
26.54296875	(-0.4142407890043043328+1.3766840269965945699e-06j)
26.56640625	(-0.41424061928125288645+1.3749073344356274417e-06j)
26.58984375	(-0.4142404497498580196+1.3731303432270339346e-06j)
26.61328125	(-0.4142402804158064611+1.3713530508000192906e-06j)
26.63671875	(-0.41424011127600368631+1.3695754545235155811e-06j)
26.66015625	(-0.41423994233625310857+1.3677975517764005267e-06j)
26.68359375	(-0.4142397735934112979+1.3660193398954494399e-06j)
26.70703125	(-0.41423960505340351457+1.3642408161904769982e-06j)
26.73046875	(-0.41423943671303603553+1.3624619779588329422e-06j)
26.75390625	(-0.41423926857835208226+1.3606828224494012695e-06j)
26.77734375	(-0.41423910064611257908+1.3589033468937627888e-06j)
26.80078125	(-0.41423893292248004094+1.3571235485131253313e-06j)
26.82421875	(-0.4142387654041678191+1.3553434244792153931e-06j)
26.84765625	(-0.41423859809746021998+1.3535629719510131065e-06j)
26.87109375	(-0.41423843099902246667+1.3517821880534097629e-06j)
26.89453125	(-0.41423826411526221136+1.3500010698960140618e-06j)
26.91796875	(-0.41423809744279604939+1.3482196145451511074e-06j)
26.94140625	(-0.41423793098815564484+1.3464378190487327779e-06j)
26.96484375	(-0.41423776474791162983+1.3446556804304218809e-06j)
26.98828125	(-0.41423759872871851462+1.3428731956743660779e-06j)
27.01171875	(-0.41423743292710080155+1.3410903617451393697e-06j)
27.03515625	(-0.41423726734983823405+1.3393071755859485039e-06j)
27.05859375	(-0.41423710199341001736+1.3375236341041550645e-06j)
27.08203125	(-0.41423693686472007336+1.335739734174087409e-06j)
27.10546875	(-0.4142367719602029208+1.3339554726553382749e-06j)
27.12890625	(-0.41423660728689037924+1.3321708463662225781e-06j)
27.15234375	(-0.41423644284117050463+1.3303858521072787657e-06j)
27.17578125	(-0.41423627863020334727+1.3286004866390128139e-06j)
27.19921875	(-0.41423611465033272072+1.3268147466973313796e-06j)
27.22265625	(-0.41423595090884579584+1.3250286290037629474e-06j)
27.24609375	(-0.41423578740204364257+1.3232421302225503164e-06j)
27.26953125	(-0.41423562413734366094+1.3214552470136113357e-06j)
27.29296875	(-0.41423546111100223444+1.3196679759930387929e-06j)
27.31640625	(-0.4142352983305673808+1.317880313752914633e-06j)
27.33984375	(-0.41423513579225257342+1.3160922568553489636e-06j)
27.36328125	(-0.41423497350373822412+1.3143038018366084933e-06j)
27.38671875	(-0.414234811461194119+1.3125149451910453527e-06j)
27.41015625	(-0.41423464967243367463+1.310725683392146286e-06j)
27.43359375	(-0.4142344881335853768+1.3089360128733945773e-06j)
27.45703125	(-0.41423432685259542474+1.3071459300646863261e-06j)
27.48046875	(-0.41423416582555139254+1.3053554313241030023e-06j)
27.50390625	(-0.4142340050605336499+1.3035645130135974399e-06j)
27.52734375	(-0.41423384455358991385+1.3017731714512004264e-06j)
27.55078125	(-0.41423368431293655645+1.2999814029053282178e-06j)
27.57421875	(-0.41423352433457916177+1.2981892036524631534e-06j)
27.59765625	(-0.41423336462687254667+1.2963965699058779504e-06j)
27.62109375	(-0.41423320518578260474+1.2946034978539175699e-06j)
27.64453125	(-0.41423304601980293072+1.2928099836623308867e-06j)
27.66796875	(-0.4142328871248586175+1.2910160234577448651e-06j)
27.69140625	(-0.4142327285095839251+1.2892216133292690507e-06j)
27.71484375	(-0.41423257016986547718+1.287426749356247758e-06j)
27.73828125	(-0.4142324121144778104+1.2856314275579810416e-06j)
27.76171875	(-0.4142322543392699119+1.2838356439251100201e-06j)
27.78515625	(-0.4142320968531575942+1.2820393944306753143e-06j)
27.80859375	(-0.41423193965195359567+1.2802426750063827607e-06j)
27.83203125	(-0.41423178274471639249+1.2784454815483204605e-06j)
27.85546875	(-0.41423162612722164155+1.2766478099212490011e-06j)
27.87890625	(-0.41423146980867342482+1.2748496559478295269e-06j)
27.90234375	(-0.4142313137848107063+1.2730510154421897486e-06j)
27.92578125	(-0.41423115806498383984+1.2712518841566434537e-06j)
27.94921875	(-0.4142310026448966509+1.2694522578207673125e-06j)
27.97265625	(-0.41423084753404654235+1.2676521321296792125e-06j)
27.99609375	(-0.41423069272810231212+1.2658515027462555794e-06j)
28.01953125	(-0.41423053823671068807+1.2640503652893730771e-06j)
28.04296875	(-0.41423038405550616226+1.2622487153490757912e-06j)
28.06640625	(-0.41423023019428634184+1.2604465484855278735e-06j)
28.08984375	(-0.41423007664865230115+1.2586438602138910385e-06j)
28.11328125	(-0.41422992342855247117+1.2568406460203201459e-06j)
28.13671875	(-0.41422977052955672894+1.2550369013484703887e-06j)
28.16015625	(-0.4142296179617660501+1.2532326216194188736e-06j)
28.18359375	(-0.41422946572071811522+1.2514278021930822695e-06j)
28.20703125	(-0.41422931381666949768+1.2496224384246630835e-06j)
28.23046875	(-0.41422916224512645877+1.2478165256085834913e-06j)
28.25390625	(-0.41422901101650322353+1.2460100590151686402e-06j)
28.27734375	(-0.41422886012627380126+1.2442030338660966692e-06j)
28.30078125	(-0.41422870958501162297+1.2423954453625394734e-06j)
28.32421875	(-0.4142285593881618322+1.2405872886520375744e-06j)
28.34765625	(-0.4142284095464560667+1.2387785588584128773e-06j)
28.37109375	(-0.41422826005531154792+1.2369692510491157622e-06j)
28.39453125	(-0.41422811092562195068+1.2351593602848076403e-06j)
28.41796875	(-0.4142279621527761857+1.2333488815471645236e-06j)
28.44140625	(-0.41422781374783090858+1.2315378098129360808e-06j)
28.46484375	(-0.41422766570614844017+1.2297261399998863003e-06j)
28.48828125	(-0.41422751803895019318+1.2279138669978677404e-06j)
28.51171875	(-0.4142273707415732309+1.2261009856602614152e-06j)
28.53515625	(-0.4142272238254041672+1.224287490790273283e-06j)
28.55859375	(-0.41422707728575625108+1.2224733771569556635e-06j)
28.58203125	(-0.41422693113418396216+1.2206586394893720272e-06j)
28.60546875	(-0.41422678536597634658+1.218843272480834278e-06j)
28.62890625	(-0.41422663999285919134+1.2170272707804775282e-06j)
28.65234375	(-0.4142264950100981169+1.2152106289858419957e-06j)
28.67578125	(-0.41422635042959010665+1.2133933416799002022e-06j)
28.69921875	(-0.4142262062465801864+1.2115754033827856246e-06j)
28.72265625	(-0.41422606247313842331+1.2097568085803129291e-06j)
28.74609375	(-0.4142259191044884714+1.2079375517213612753e-06j)
28.76953125	(-0.41422577615287803354+1.2061176272020383992e-06j)
28.79296875	(-0.41422563361351039113+1.2042970293908266928e-06j)
28.81640625	(-0.41422549149881027208+1.2024757526010686091e-06j)
28.83984375	(-0.41422534980396197302+1.2006537911170099604e-06j)
28.86328125	(-0.41422520854157196535+1.1988311391704048686e-06j)
28.88671875	(-0.41422506770680661559+1.1970077909475247508e-06j)
28.91015625	(-0.41422492731245297293+1.1951837406083124873e-06j)
28.93359375	(-0.41422478735366197178+1.1933589822548372206e-06j)
28.95703125	(-0.41422464784340568+1.1915335099510768097e-06j)
28.98046875	(-0.4142245087768180456+1.1897073177114055938e-06j)
29.00390625	(-0.41422437016705854207+1.1878803995150318569e-06j)
29.02734375	(-0.41422423200924690656+1.1860527492911641633e-06j)
29.05078125	(-0.41422409431673107294+1.1842243609249816695e-06j)
29.07421875	(-0.414223957084619121+1.1823952282621655388e-06j)
29.09765625	(-0.41422382032644727845+1.1805653451052804161e-06j)
29.12109375	(-0.4142236840373138551+1.1787347051927972339e-06j)
29.14453125	(-0.41422354823094909015+1.176903302243093821e-06j)
29.16796875	(-0.41422341290243913647+1.1750711299086170788e-06j)
29.19140625	(-0.4142232780657102431+1.1732381818050804196e-06j)
29.21484375	(-0.41422314371584112447+1.1714044515178724169e-06j)
29.23828125	(-0.4142230098669542615+1.169569932542272162e-06j)
29.26171875	(-0.41422287651412120768+1.1677346183741359992e-06j)
29.28515625	(-0.41422274367166456166+1.1658985024407523202e-06j)
29.30859375	(-0.41422261133465065885+1.1640615781172483809e-06j)
29.33203125	(-0.41422247951760493567+1.1622238387455166173e-06j)
29.35546875	(-0.4142223482155876768+1.1603852776076453393e-06j)
29.37890625	(-0.41422221744333109772+1.1585458879434476542e-06j)
29.40234375	(-0.4142220871958920414+1.1567056629448424618e-06j)
29.42578125	(-0.41422195748820900274+1.1548645957521685908e-06j)
29.44921875	(-0.41422182831533987946+1.1530226794669332793e-06j)
29.47265625	(-0.41422169969243283205+1.1511799071268122099e-06j)
29.49609375	(-0.41422157161454431495+1.1493362717218424498e-06j)
29.51953125	(-0.41422144409703731682+1.1474917662103612817e-06j)
29.54296875	(-0.4142213171349689027+1.1456463834855403554e-06j)
29.56640625	(-0.41422119074391838822+1.1438001163907231254e-06j)
29.58984375	(-0.41422106491894639113+1.1419529577207477046e-06j)
29.61328125	(-0.41422093967585094099+1.1401049002168149029e-06j)
29.63671875	(-0.4142208150096968744+1.1382559365863695737e-06j)
29.66015625	(-0.41422069093650387694+1.1364060594564305798e-06j)
29.68359375	(-0.4142205674513451119+1.1345552614249042621e-06j)
29.70703125	(-0.41422044457046325316+1.1327035350369083854e-06j)
29.73046875	(-0.41422032228893912453+1.1308508727806930405e-06j)
29.75390625	(-0.4142202006232444389+1.128997267083976167e-06j)
29.77734375	(-0.41422007956846990107+1.1271427103306019393e-06j)
29.80078125	(-0.41421995914131748417+1.1252871948594885392e-06j)
29.82421875	(-0.4142198393368906606+1.1234307129423399667e-06j)
29.84765625	(-0.41421972017212371764+1.1215732567924454419e-06j)
29.87109375	(-0.41421960164213511568+1.1197148185987328815e-06j)
29.89453125	(-0.41421948376409623016+1.117855390463273962e-06j)
29.91796875	(-0.41421936653314006538+1.1159949644508111941e-06j)
