tau	g_0_tau_up
20.02734375	(-0.047327992664381812737-8.497338433448816839e-14j)
20.05078125	(-0.04730007845040645753-8.440022423696659264e-14j)
20.07421875	(-0.047272354062026789023-8.383088195902648883e-14j)
20.09765625	(-0.047244819032941698378-8.324444346669120536e-14j)
20.12109375	(-0.047217472913983982163-8.270406058071597154e-14j)
20.14453125	(-0.047190315245653868814-8.212464033041203506e-14j)
20.16796875	(-0.04716334558537382815-8.1557530437582922014e-14j)
20.19140625	(-0.047136563480400350823-8.099562544282494315e-14j)
20.21484375	(-0.04710996849470483472-8.042724418911076774e-14j)
20.23828125	(-0.04708356018225168249-7.987513153739093922e-14j)
20.26171875	(-0.04705733811351464624-7.9322166165305699765e-14j)
20.28515625	(-0.047031301849116802227-7.8755228331007081425e-14j)
20.30859375	(-0.047005450965993622603-7.819553290827025706e-14j)
20.33203125	(-0.046979785031379561744-7.764233179357060777e-14j)
20.35546875	(-0.0469543036286282911-7.708782739129579341e-14j)
20.37890625	(-0.046929006331544176334-7.652437232045408751e-14j)
20.40234375	(-0.046903892729847407317-7.597025587277972808e-14j)
20.42578125	(-0.046878962403872515008-7.542972949137199634e-14j)
20.44921875	(-0.04685421494966790501-7.486220028304386464e-14j)
20.47265625	(-0.0468296499540520883-7.4322372235909126274e-14j)
20.49609375	(-0.046805267019356056046-7.378031649625899954e-14j)
20.51953125	(-0.046781065738841332013-7.3225046376475602576e-14j)
20.54296875	(-0.04675704572108141388-7.2687626554024917036e-14j)
20.56640625	(-0.04673320656573970444-7.214025618472941401e-14j)
20.58984375	(-0.046709547887592184345-7.159479054768682459e-14j)
20.61328125	(-0.046686069292662724095-7.1055805152750803823e-14j)
20.63671875	(-0.046662770401882602833-7.0505724442081570985e-14j)
20.66015625	(-0.046639650827598244653-6.9975893304437815714e-14j)
20.68359375	(-0.046616710196869248772-6.942807572959456796e-14j)
20.70703125	(-0.04659394812831363364-6.891191058981322763e-14j)
20.73046875	(-0.046571364255077518646-6.835199413504201969e-14j)
20.75390625	(-0.04654895820201876422-6.781315242551430245e-14j)
20.77734375	(-0.04652672960832915372-6.728680739230995372e-14j)
20.80078125	(-0.046504678105067975835-6.67462846336775823e-14j)
20.82421875	(-0.046482803337434597246-6.622889725182312099e-14j)
20.84765625	(-0.046461104942653486116-6.567604758300468833e-14j)
20.87109375	(-0.046439582571893900376-6.5138048483213767406e-14j)
20.89453125	(-0.046418235868505797193-6.462170763427815389e-14j)
20.91796875	(-0.046397064489595851722-6.410077976802792615e-14j)
20.94140625	(-0.046376068084602373176-6.3577699433342938275e-14j)
20.96484375	(-0.046355246316532761064-6.3034967739067038693e-14j)
20.98828125	(-0.046334598840880869552-6.251538648121928137e-14j)
21.01171875	(-0.046314125326515354075-6.198375157671244543e-14j)
21.03515625	(-0.04629382543494875435-6.1447177459859866326e-14j)
21.05859375	(-0.046273698840885557626-6.094056400401642815e-14j)
21.08203125	(-0.04625374521181835341-6.0413576491909948684e-14j)
21.10546875	(-0.04623396422824344043-5.989369130750134673e-14j)
21.12890625	(-0.046214355563612641298-5.9355784521342522004e-14j)
21.15234375	(-0.046194918904181703212-5.885515842514449519e-14j)
21.17578125	(-0.046175653929320215063-5.831868976582394576e-14j)
21.19921875	(-0.04615656033101656064-5.7809108077955744164e-14j)
21.22265625	(-0.046137637794519903434-5.729687790969165782e-14j)
21.24609375	(-0.04611888601752023309-5.6774068445775882044e-14j)
21.26953125	(-0.0461003046911223624-5.6254114047029531023e-14j)
21.29296875	(-0.046081893518680583366-5.5746567309219270915e-14j)
21.31640625	(-0.046063652197117943565-5.5238917250484509672e-14j)
21.33984375	(-0.046045580435430499833-5.4727362723069027664e-14j)
21.36328125	(-0.04602767793633211202-5.420853883289303348e-14j)
21.38671875	(-0.04600994441442435301-5.3687954502195818214e-14j)
21.41015625	(-0.04599237957817481348-5.317473299601789524e-14j)
21.43359375	(-0.04597498314777404005-5.2681554714941287684e-14j)
21.45703125	(-0.045957754837414155347-5.2160855283991925864e-14j)
21.48046875	(-0.045940694372829327108-5.166558605686581635e-14j)
21.50390625	(-0.045923801473919612093-5.1158987603045690096e-14j)
21.52734375	(-0.045907075871939206912-5.063743724891864683e-14j)
21.55078125	(-0.045890517292458965493-5.0148938959981794412e-14j)
21.57421875	(-0.045874125472222360145-4.962988189227847623e-14j)
21.59765625	(-0.045857900142450058745-4.913173019604069972e-14j)
21.62109375	(-0.045841841045351550132-4.8613909864820640993e-14j)
21.64453125	(-0.045825947917762066552-4.8124817524546348733e-14j)
21.66796875	(-0.045810220507329302286-4.7621496388161569427e-14j)
21.69140625	(-0.04579465855648429118-4.711073395042697206e-14j)
21.71484375	(-0.045779261818282346308-4.6617226490344063497e-14j)
21.73828125	(-0.04576403004071760705-4.6110768908139519525e-14j)
21.76171875	(-0.045748962982241514474-4.5608423715010202932e-14j)
21.78515625	(-0.04573406039638061582-4.5114830907534594425e-14j)
21.80859375	(-0.045719322046948618343-4.461870542081295553e-14j)
21.83203125	(-0.045704747692991376518-4.4116083980516174218e-14j)
21.85546875	(-0.04569033710365477674-4.362305094298042157e-14j)
21.87890625	(-0.045676090043478223546-4.313050292665701979e-14j)
21.90234375	(-0.045662006286922129927-4.2630562626052525993e-14j)
21.92578125	(-0.045648085603990418146-4.2130685764962208674e-14j)
21.94921875	(-0.045634327774435101688-4.1641448684624338196e-14j)
21.97265625	(-0.045620732573702305057-4.1149352199451814227e-14j)
21.99609375	(-0.045607299786814159415-4.0652295356715548402e-14j)
22.01953125	(-0.045594029194635010693-4.0161224038110927313e-14j)
22.04296875	(-0.045580920587435735936-3.966157046091634991e-14j)
22.06640625	(-0.045567973751477697242-3.9179067998645665264e-14j)
22.08984375	(-0.04555518848225603712-3.868813154825546321e-14j)
22.11328125	(-0.045542564571406429774-3.819483004208300994e-14j)
22.13671875	(-0.04553010181963140779-3.769899541439862123e-14j)
22.16015625	(-0.045517800023922916353-3.721813285478738685e-14j)
22.18359375	(-0.045505658990161790278-3.672382288695950752e-14j)
22.20703125	(-0.04549367852067759399-3.6237046125762042514e-14j)
22.23046875	(-0.045481858426513921412-3.5744558543805639185e-14j)
22.25390625	(-0.045470198515317805654-3.5265155225644996128e-14j)
22.27734375	(-0.04545869860327628187-3.478009998446657036e-14j)
22.30078125	(-0.045447358503329204904-3.4291096485871608133e-14j)
22.32421875	(-0.04543617803678967615-3.3803661407193378513e-14j)
22.34765625	(-0.04542515702187355231-3.331749215556191328e-14j)
22.37109375	(-0.04541429528500195989-3.283958565463408373e-14j)
22.39453125	(-0.04540359264964877184-3.2350112015254545138e-14j)
22.41796875	(-0.045393048947326319897-3.1862567585229426208e-14j)
22.44140625	(-0.045382664006745565555-3.138343734420439897e-14j)
22.46484375	(-0.045372437664489839726-3.090004519348808353e-14j)
22.48828125	(-0.045362369754497700036-3.0418544806487038088e-14j)
22.51171875	(-0.045352460118404103184-2.9934508994276051246e-14j)
22.53515625	(-0.045342708595356273626-2.9453908367471775047e-14j)
22.55859375	(-0.04533311503202702708-2.8981305374745998637e-14j)
22.58203125	(-0.045323679272750216906-2.8492902807701082495e-14j)
22.60546875	(-0.045314401169224582944-2.8011207267838291506e-14j)
22.62890625	(-0.045305280570961947717-2.7530167366769719021e-14j)
22.65234375	(-0.045296317334666713617-2.7051381790674975679e-14j)
22.67578125	(-0.045287511315007467072-2.6580897714835392042e-14j)
22.69921875	(-0.045278862373685002662-2.6103597532609209161e-14j)
22.72265625	(-0.045270370370508850044-2.5627190897074756687e-14j)
22.74609375	(-0.04526203517216237371-2.5145985707949003244e-14j)
22.76953125	(-0.045253856643588663555-2.4666692000594232865e-14j)
22.79296875	(-0.045245834656429895215-2.4193368751930604482e-14j)
22.81640625	(-0.0452379690807476198-2.3713434128217889947e-14j)
22.83984375	(-0.045230259793137939095-2.3240286912687602741e-14j)
22.86328125	(-0.045222706668767265192-2.2762329708896946141e-14j)
22.88671875	(-0.04521530958917024945-2.2284907476722835854e-14j)
22.91015625	(-0.04520806843460362101-2.181028324666359335e-14j)
22.93359375	(-0.045200983091530921865-2.1329393470880115778e-14j)
22.95703125	(-0.045194053445291260118-2.0866442633930990358e-14j)
22.98046875	(-0.0451872793872621914-2.0385537492440457157e-14j)
23.00390625	(-0.045180660807843997517-1.9916074235507467355e-14j)
23.02734375	(-0.04517419760332341827-1.9440936389153555975e-14j)
23.05078125	(-0.045167889669163352462-1.8965065021642034927e-14j)
23.07421875	(-0.04516173690654246009-1.8490106118442856531e-14j)
23.09765625	(-0.045155739215961498978-1.8017035658380240371e-14j)
23.12109375	(-0.045149896503491326882-1.7543079069505898205e-14j)
23.14453125	(-0.045144208674671115755-1.707225678681080185e-14j)
23.16796875	(-0.04513867564044010683-1.6605018051258448241e-14j)
23.19140625	(-0.045133297311365339066-1.6126290310529228175e-14j)
23.21484375	(-0.04512807360325477024-1.5656142692058161708e-14j)
23.23828125	(-0.045123004431690705296-1.518490595465304872e-14j)
23.26171875	(-0.04511808971733655138-1.471537446690005187e-14j)
23.28515625	(-0.04511332938078804755-1.4245835474137357325e-14j)
23.30859375	(-0.045108723347557444505-1.3776058535702565364e-14j)
23.33203125	(-0.045104271543237373088-1.33030822931660817974e-14j)
23.35546875	(-0.04509997389818287683-1.2826379228635863183e-14j)
23.37890625	(-0.045095830342983922456-1.2359484674940312583e-14j)
23.40234375	(-0.045091840812826022855-1.1889113753548350534e-14j)
23.42578125	(-0.04508800524328782089-1.1420602243734993527e-14j)
23.44921875	(-0.045084323574382023647-1.0950668131609100778e-14j)
23.47265625	(-0.04508079574666579159-1.0482287197218518941e-14j)
23.49609375	(-0.04507742170497441858-1.0012079157891063331e-14j)
23.51953125	(-0.045074201394841972856-9.543000879362689231e-15j)
23.54296875	(-0.04507113476591806389-9.074198201146532945e-15j)
23.56640625	(-0.04506822176870228791-8.604066693947984569e-15j)
23.58984375	(-0.04506546235765890307-8.1356865224936533255e-15j)
23.61328125	(-0.04506285648825203438-7.6689009594942481184e-15j)
23.63671875	(-0.04506040411974754356-7.198771127612165982e-15j)
23.66015625	(-0.045058105212573806853-6.7303939806058824174e-15j)
23.68359375	(-0.045055959730798622598-6.261501261022781289e-15j)
23.70703125	(-0.04505396763979951924-5.7937743146496379647e-15j)
23.73046875	(-0.04505212890844578766-5.3246168658376558016e-15j)
23.75390625	(-0.045050443507073656413-4.856549287315443753e-15j)
23.77734375	(-0.04504891140933908744-4.3893755469282667053e-15j)
23.80078125	(-0.045047532590529015817-3.920641860814008414e-15j)
23.82421875	(-0.04504630702909695472-3.4514628915197568557e-15j)
23.84765625	(-0.0450452347052698876-2.9843178598143726836e-15j)
23.87109375	(-0.04504431560229238407-2.5162560861699725298e-15j)
23.89453125	(-0.0450435497053381928-2.048336815892780956e-15j)
23.91796875	(-0.045042937002440275318-1.5798506398643176077e-15j)
23.94140625	(-0.04504247748371809079-1.1119972217114179882e-15j)
23.96484375	(-0.045042171141987219496-6.441201172416780114e-16j)
23.98828125	(-0.045042017972307446527-1.7614423941071988264e-16j)
24.01171875	(-0.04504201797228629678+2.9179264319607441686e-16j)
24.03515625	(-0.045042171141924103317+7.5980832881828480566e-16j)
24.05859375	(-0.045042477483613008182+1.2277878451410307501e-15j)
24.08203125	(-0.04504293700229328179+1.6957131105475755004e-15j)
24.10546875	(-0.045043549705149288354+2.1634412309657346454e-15j)
24.12890625	(-0.045044315602061180126+2.6316858992066539489e-15j)
24.15234375	(-0.045045234704996717223+3.1003205588424272386e-15j)
24.17578125	(-0.045046307028781762405+3.5682469351525342532e-15j)
24.19921875	(-0.045047532590172578715+4.036111647353791064e-15j)
24.22265625	(-0.045048911408939962264+4.504502426020842894e-15j)
24.24609375	(-0.045050443506632453783+4.9723662545174781014e-15j)
24.26953125	(-0.04505212890796317371+5.4414757298869272423e-15j)
24.29296875	(-0.04505396763927399517+5.91038221182533342e-15j)
24.31640625	(-0.0450559597302311321+6.377375472431926757e-15j)
24.33984375	(-0.045058105211964460945+6.846856397391345898e-15j)
24.36328125	(-0.04506040411909600918+7.316327572648610695e-15j)
24.38671875	(-0.04506285648755814499+7.783543144110819343e-15j)
24.41015625	(-0.04506546235692310276+8.253823887099581473e-15j)
24.43359375	(-0.045068221767924354637+8.722753527613597298e-15j)
24.45703125	(-0.04507113476509783112+9.191102047553242416e-15j)
24.48046875	(-0.04507420139397994019+9.6612359185582540714e-15j)
24.50390625	(-0.04507742170407030846+1.0128881955086961134e-14j)
24.52734375	(-0.045080795745719492995+1.0598575403149534642e-14j)
24.55078125	(-0.04508432357339370311+1.1069342726586097569e-14j)
24.57421875	(-0.045088005242256812277+1.1539807872673090326e-14j)
24.59765625	(-0.045091840811753103324+1.201017083134875012e-14j)
24.62109375	(-0.045095830341868925473+1.2479979957035537745e-14j)
24.64453125	(-0.04509997389702563586+1.29522325604654655744e-14j)
24.66796875	(-0.0451042715420377216+1.34179404251378159624e-14j)
24.69140625	(-0.045108723346315660052+1.3887856931275822158e-14j)
24.71484375	(-0.045113329379504019112+1.4359320060845691215e-14j)
24.73828125	(-0.045118089716009668333+1.4834233230055985323e-14j)
24.76171875	(-0.04512300443032202235+1.5305292264250103543e-14j)
24.78515625	(-0.045128073601843565754+1.5774382377527225681e-14j)
24.80859375	(-0.04513329730991166855+1.6249266904781629528e-14j)
24.83203125	(-0.04513867563894441437+1.6717782639833555456e-14j)
24.85546875	(-0.045144208673132957266+1.7194135416811140834e-14j)
24.87890625	(-0.045149896501910813384+1.7667285834081853413e-14j)
24.90234375	(-0.045155739214338241894+1.8142486260233555855e-14j)
24.92578125	(-0.04516173690487690351+1.8614103415520840142e-14j)
24.94921875	(-0.04516788966745532985+1.9089421454072209461e-14j)
24.97265625	(-0.045174197601572374516+1.9562439854695793983e-14j)
24.99609375	(-0.045180660806050709777+2.0032945705237822466e-14j)
25.01953125	(-0.045187279385426382117+2.0511496579035647056e-14j)
25.04296875	(-0.045194053443412540716+2.0987510902382171355e-14j)
25.06640625	(-0.045200983089609791943+2.1463688207054874022e-14j)
25.08984375	(-0.045208068432639414436+2.1936117026976510041e-14j)
25.11328125	(-0.045215309587163798888+2.2411890773665131056e-14j)
25.13671875	(-0.045222706666717626955+2.2894999679266009045e-14j)
25.16015625	(-0.04523025979104500216+2.3365504199701612543e-14j)
25.18359375	(-0.04523796907861260541+2.3837484083337942864e-14j)
25.20703125	(-0.045245834654252359286+2.4315989051093312599e-14j)
25.23046875	(-0.045253856641368050973+2.4800330545969581368e-14j)
25.25390625	(-0.04526203516989907305+2.5267525023498986145e-14j)
25.27734375	(-0.045270370368202028644+2.5747227643177943232e-14j)
25.30078125	(-0.045278862371335548698+2.6226052929180898614e-14j)
25.32421875	(-0.0452875113126156581+2.670591058346188927e-14j)
25.34765625	(-0.045296317332231106345+2.7183106824102388938e-14j)
25.37109375	(-0.04530528056848365237+2.7669589537205613392e-14j)
25.39453125	(-0.045314401166702822366+2.8155217245822023528e-14j)
25.41796875	(-0.04532367927018565723+2.8625464101702632776e-14j)
25.44140625	(-0.045333115029419113196+2.9102467127565562108e-14j)
25.46484375	(-0.04534270859270489451+2.958702644915134396e-14j)
25.48828125	(-0.045352460115709536392+3.0070414750996269192e-14j)
25.51171875	(-0.04536236975175994557+3.055035206056442953e-14j)
25.53515625	(-0.045372437661709008605+3.103223103737849253e-14j)
25.55859375	(-0.04538266400392121369+3.151717169336256439e-14j)
25.58203125	(-0.04539304894445839178+3.19996082820022651e-14j)
25.60546875	(-0.04540359264673732298+3.2483217514414087532e-14j)
25.62890625	(-0.04541429528204710131+3.29618196163344313e-14j)
25.65234375	(-0.045425157018874728898+3.345592067942288139e-14j)
25.67578125	(-0.045436178033747443017+3.393874558827687409e-14j)
25.69921875	(-0.04544735850024389512+3.442794384075679133e-14j)
25.72265625	(-0.045458698600146618674+3.4915609270486191852e-14j)
25.74609375	(-0.045470198512144066605+3.540050582285436361e-14j)
25.76953125	(-0.04548185842329710571+3.5888932875824049884e-14j)
25.79296875	(-0.045493678517416702434+3.6373488197715841067e-14j)
25.81640625	(-0.04550565898685643429+3.6872116924876967535e-14j)
25.83984375	(-0.04551780002057354002+3.735433480144817391e-14j)
25.86328125	(-0.045530101816238066625+3.7846220711527882918e-14j)
25.88671875	(-0.045542564567969456846+3.834133253996976503e-14j)
25.91015625	(-0.045555188478775432426+3.8819859307242994832e-14j)
25.93359375	(-0.045567973747952128516+3.9323177268632854185e-14j)
25.95703125	(-0.045580920583866424423+3.9810780643548429954e-14j)
25.98046875	(-0.045594029191021678837+4.0301929153269182242e-14j)
26.00390625	(-0.04560729978315658517+4.0794382048509501436e-14j)
26.02734375	(-0.045620732570000099848+4.1289756205702126164e-14j)
26.05078125	(-0.045634327770688432047+4.1783846829495523172e-14j)
26.07421875	(-0.045648085600199506118+4.2280408117977246854e-14j)
26.09765625	(-0.045662006283086531422+4.2775895904419166353e-14j)
26.12109375	(-0.04567609003959777203+4.3267157780897230258e-14j)
26.14453125	(-0.045690337099730360393+4.3765545174530199267e-14j)
26.16796875	(-0.045704747689021441026+4.427174444615168112e-14j)
26.19140625	(-0.04571932204293416291+4.4766496458196005513e-14j)
26.21484375	(-0.045734060392321640443+4.5263165486676785252e-14j)
26.23828125	(-0.045748962978137241997+4.5767739174135226442e-14j)
26.26171875	(-0.04576403003656881463+4.626019595547006341e-14j)
26.28515625	(-0.0457792618140888119+4.677054822522030737e-14j)
26.30859375	(-0.045794658552245071093+4.72724603131983361e-14j)
26.33203125	(-0.045810220503045395724+4.7770391864966519998e-14j)
26.35546875	(-0.045825947913432529823+4.8268191464607660463e-14j)
26.37890625	(-0.04584184104097660528+4.877839873897123959e-14j)
26.40234375	(-0.045857900138030482928+4.9268942570565228877e-14j)
26.42578125	(-0.045874125467757209673+4.9791320592514205966e-14j)
26.44921875	(-0.045890517287948240366+5.0286421838283053738e-14j)
26.47265625	(-0.045907075867382518553+5.0808959943668797602e-14j)
26.49609375	(-0.04592380146931751561+5.1289314135446349753e-14j)
26.51953125	(-0.04594069436818165597+5.181007080839700983e-14j)
26.54296875	(-0.04595775483272118711+5.232409013110292081e-14j)
26.56640625	(-0.04597498314303466449+5.282739451983756673e-14j)
26.58984375	(-0.0459923795733895302+5.3351516844565465627e-14j)
26.61328125	(-0.04600994440959332854+5.3851147522367687777e-14j)
26.63671875	(-0.046027677931455623916+5.436871061282495801e-14j)
26.66015625	(-0.046045580430507104808+5.4881992549509711657e-14j)
26.68359375	(-0.046063652192148418774+5.5386522640965413566e-14j)
26.70703125	(-0.04608189351366503983+5.5899454640270665216e-14j)
26.73046875	(-0.046100304686060189496+5.642850145408086178e-14j)
26.75390625	(-0.046118886012411708375+5.694421029566945416e-14j)
26.77734375	(-0.04613763778936519344+5.745138053919091097e-14j)
26.80078125	(-0.046156560325815054746+5.7978769051087563276e-14j)
26.82421875	(-0.046175653924072190826+5.8507948604500740115e-14j)
26.84765625	(-0.04619491889888716063+5.901359984139372271e-14j)
26.87109375	(-0.046214355558271413837+5.954875256940773415e-14j)
26.89453125	(-0.046233964222855084003+6.006086918397169044e-14j)
26.91796875	(-0.046253745206383312105+6.0596512205922987207e-14j)
26.94140625	(-0.04627369883540333184+6.110395362544329584e-14j)
26.96484375	(-0.046293825429419344086+6.163845614014072651e-14j)
26.98828125	(-0.04631412532093903689+6.2154336424837437853e-14j)
27.01171875	(-0.046334598835256812777+6.267813285970486761e-14j)
27.03515625	(-0.046355246310861353276+6.3214752106704486994e-14j)
27.05859375	(-0.046376068078883503354+6.3732893408266189344e-14j)
27.08203125	(-0.046397064483829852932+6.4264335678951961314e-14j)
27.10546875	(-0.046418235862692003302+6.479734777162561048e-14j)
27.12890625	(-0.046439582566032366895+6.533277225163190274e-14j)
27.15234375	(-0.046461104936744213045+6.586751006805646414e-14j)
27.17578125	(-0.046482803331477640096+6.639866821984835229e-14j)
27.19921875	(-0.04650467809906294603+6.6931013673328539274e-14j)
27.22265625	(-0.04652672960227621779+6.7447454475184928586e-14j)
27.24609375	(-0.04654895819591764461+6.799758771623468427e-14j)
27.26953125	(-0.046571364248927993312+6.853879243785708808e-14j)
27.29296875	(-0.046593948122115813604+6.906374439440941767e-14j)
27.31640625	(-0.046616710190622689947+6.961710562811460007e-14j)
27.33984375	(-0.046639650821303779704+7.015530417631618122e-14j)
27.36328125	(-0.046662770395539010515+7.0687226423515483383e-14j)
27.38671875	(-0.04668606928627017094+7.1232627123847000226e-14j)
27.41015625	(-0.046709547881151225468+7.177784762949950467e-14j)
27.43359375	(-0.04673320655924978473+7.232252048754404915e-14j)
27.45703125	(-0.0467570457145418672+7.28713137955388651e-14j)
27.48046875	(-0.04678106573225249143+7.340678498753725151e-14j)
27.50390625	(-0.046805267012718809738+7.3952743882581008935e-14j)
27.52734375	(-0.0468296499473656036+7.451388434187147529e-14j)
27.55078125	(-0.046854214942932015386+7.507377598949611276e-14j)
27.57421875	(-0.046878962397087109437+7.560871381019671864e-14j)
27.59765625	(-0.046903892723012263755+7.615977439708948528e-14j)
27.62109375	(-0.04692900632465935029+7.671069846774833002e-14j)
27.64453125	(-0.046954303621693505022+7.726313951237716127e-14j)
27.66796875	(-0.046979785024395481763+7.781839859288383839e-14j)
27.69140625	(-0.047005450958959416052+7.838827912248733679e-14j)
27.71484375	(-0.047031301842032302574+7.8949203101994065737e-14j)
27.73828125	(-0.04705733810637979797+7.949735218077258741e-14j)
27.76171875	(-0.047083560175066874187+8.0057365421465728336e-14j)
27.78515625	(-0.04710996848746962229+8.062416929910295005e-14j)
27.80859375	(-0.047136563473114456713+8.118728124053733055e-14j)
27.83203125	(-0.047163345578037085826+8.1757218172002353826e-14j)
27.85546875	(-0.04719031523826600072+8.2317216523995914126e-14j)
27.87890625	(-0.0472174729065459875+8.288897290842569658e-14j)
27.90234375	(-0.047244819025453077543+8.34628292022340923e-14j)
27.92578125	(-0.047272354054486820374+8.401411474199735864e-14j)
27.94921875	(-0.047300078442815141067+8.458978255197253609e-14j)
27.97265625	(-0.047327992656738926414+8.5158217162420678904e-14j)
27.99609375	(-0.047356097152074116963+8.5747690079151968227e-14j)
28.01953125	(-0.04738439240196556934+8.6312139881278106107e-14j)
28.04296875	(-0.047412878868919428044+8.690684998369711468e-14j)
28.06640625	(-0.047441557032980141706+8.746431943969304375e-14j)
28.08984375	(-0.047470427363391243247+8.803908909833774968e-14j)
28.11328125	(-0.047499490347146566815+8.8619005774744587626e-14j)
28.13671875	(-0.04752874646027849259+8.921032814159409241e-14j)
28.16015625	(-0.047558196196776036935+8.977356136535278871e-14j)
28.18359375	(-0.047587840039509998746+9.0362028331197540045e-14j)
28.20703125	(-0.047617678489522252683+9.0947527309587266613e-14j)
28.23046875	(-0.047647712036566924887+9.153203162507282938e-14j)
28.25390625	(-0.047677941188792760663+9.211063498819975544e-14j)
28.27734375	(-0.047708366442892058412+9.2697833088211894535e-14j)
28.30078125	(-0.047738988314165342608+9.329324224592965535e-14j)
28.32421875	(-0.047769807306301648175+9.387168463281621103e-14j)
28.34765625	(-0.047800823941808512352+9.447522714840737933e-14j)
28.37109375	(-0.04783203873141772533+9.508068488986472471e-14j)
28.39453125	(-0.047863452204903400578+9.5664274494691120635e-14j)
28.41796875	(-0.04789506488009237506+9.6265444883760155306e-14j)
28.44140625	(-0.047926877294076075664+9.6872441481147676386e-14j)
28.46484375	(-0.047958889971840723554+9.745370698059523246e-14j)
28.48828125	(-0.04799110345784718401+9.807054342434910895e-14j)
28.51171875	(-0.048023518284291799585+9.8645333106554902956e-14j)
28.53515625	(-0.048056135003063493727+9.926863599973010435e-14j)
28.55859375	(-0.04808895415362973713+9.988378239299988824e-14j)
28.58203125	(-0.048121976295364798926+1.0047327394418029449e-13j)
28.60546875	(-0.048155201975055850205+1.01084722569072460714e-13j)
28.62890625	(-0.048188631759624900308+1.0168743462041977944e-13j)
28.65234375	(-0.048222266203241659355+1.02310351325300856364e-13j)
28.67578125	(-0.048256105880432942357+1.02926203405652098613e-13j)
28.69921875	(-0.048290151352806343077+1.0354639903897253969e-13j)
28.72265625	(-0.0483244032025537118+1.0415300706082268847e-13j)
28.74609375	(-0.048358861998786584202+1.0476518530616442138e-13j)
28.76953125	(-0.04839352833141774557+1.0539528235897020976e-13j)
28.79296875	(-0.048428402777118406686+1.0601701330706063682e-13j)
28.81640625	(-0.048463485933591954335+1.0661932882401445193e-13j)
28.83984375	(-0.04849877838512955952+1.0725452393651919243e-13j)
28.86328125	(-0.048534280737285495633+1.078551561894543956e-13j)
28.88671875	(-0.048569993582030457357+1.08498233426606815097e-13j)
28.91015625	(-0.048605917532838271988+1.0914423713998238638e-13j)
28.93359375	(-0.048642053189424161452+1.0977614345350914872e-13j)
28.95703125	(-0.04867840117323385396+1.10386026897999590066e-13j)
28.98046875	(-0.048714962091798597044+1.11024466245953988045e-13j)
29.00390625	(-0.048751736574608073305+1.1168006733562160825e-13j)
29.02734375	(-0.048788725237066676854+1.1231704007304907296e-13j)
29.05078125	(-0.0488259287167733258+1.12955821896386667093e-13j)
29.07421875	(-0.048863347637073784036+1.135789643005308789e-13j)
29.09765625	(-0.0489009826437435402+1.1420713460401738935e-13j)
29.12109375	(-0.048938834368134287445+1.1487632068354420539e-13j)
29.14453125	(-0.048976903464263088495+1.1554116357874865313e-13j)
29.16796875	(-0.049015190571563005406+1.1614874454146437003e-13j)
29.19140625	(-0.049053696352363895805+1.1678129862867633882e-13j)
29.21484375	(-0.049092421454235091183+1.1744123040562164549e-13j)
29.23828125	(-0.049131366547893073893+1.1810880301090958863e-13j)
29.26171875	(-0.049170532289121049452+1.1876939722469511043e-13j)
29.28515625	(-0.04920991935709140286+1.1942758269763583931e-13j)
29.30859375	(-0.049249528415864385344+1.2007248825264765533e-13j)
29.33203125	(-0.049289360153140060472+1.2073533129065592648e-13j)
29.35546875	(-0.049329415241334162445+1.2138304397516919924e-13j)
29.37890625	(-0.04936969437674298966+1.220745017920487061e-13j)
29.40234375	(-0.04941019824021120055+1.2274755553650924858e-13j)
29.42578125	(-0.049450927536706323906+1.2338382214072918209e-13j)
29.44921875	(-0.049491882955569221902+1.2406998394200862432e-13j)
29.47265625	(-0.049533065210517590593+1.2473734881494779519e-13j)
29.49609375	(-0.049574474999463491454+1.2539741391824285909e-13j)
29.51953125	(-0.049616113044944731847+1.2608695241305780813e-13j)
29.54296875	(-0.049657980053528338882+1.2675660317756162804e-13j)
29.56640625	(-0.04970007675664550595+1.2743378729979417909e-13j)
29.58984375	(-0.049742403869587004106+1.280975118355056366e-13j)
29.61328125	(-0.04978496213276945026+1.28762907263371032e-13j)
29.63671875	(-0.049827752270277470004+1.2946285947544011344e-13j)
29.66015625	(-0.04987077503158310332+1.3016218762330183555e-13j)
29.68359375	(-0.0499140311496517608+1.3083816617666517544e-13j)
29.70703125	(-0.049957521383090008893+1.31535122400664014e-13j)
29.73046875	(-0.050001246473825422534+1.3221437708390707017e-13j)
29.75390625	(-0.050045207189679530302+1.3290807835550423502e-13j)
29.77734375	(-0.05008940428161612335+1.3363838432273176815e-13j)
29.80078125	(-0.050133838526756568932+1.3430694301002793576e-13j)
29.82421875	(-0.050178510685183308482+1.3501000793141764039e-13j)
29.84765625	(-0.050223421543401536304+1.3571493004919626176e-13j)
29.87109375	(-0.050268571870693112835+1.3642017394602343055e-13j)
29.89453125	(-0.050313962463029937577+1.3712491323400135583e-13j)
29.91796875	(-0.05035959409897816652+1.3781764927874363519e-13j)
29.94140625	(-0.05040546758406050376+1.3851935388507238412e-13j)
29.96484375	(-0.050451583706215830105+1.392424148759267664e-13j)
29.98828125	(-0.05049794328059953319+1.3994853128038251429e-13j)
30.01171875	(-0.050544547104607262522+1.4067020201416783772e-13j)
30.03515625	(-0.050591396003116961833+1.4139146354832160131e-13j)
