tau	g_0_tau_up
19.98046875	(-0.41610495800256463994+1.8521662052310293618e-05j)
20.00390625	(-0.41610305512347811607+1.8503388688870225763e-05j)
20.02734375	(-0.4161011525418830681+1.8485116187257809523e-05j)
20.05078125	(-0.4160992502492534273+1.8466844556308625142e-05j)
20.07421875	(-0.41609734825102906441+1.8448573804772831286e-05j)
20.09765625	(-0.41609544653880992104+1.8430303941317546898e-05j)
20.12109375	(-0.4160935451179788025+1.8412034974515104546e-05j)
20.14453125	(-0.41609164398026121656+1.8393766912849396393e-05j)
20.16796875	(-0.416089743130982459+1.8375499764714522336e-05j)
20.19140625	(-0.41608784256199227158+1.8357233538438154558e-05j)
20.21484375	(-0.41608594227855866254+1.8338968242246334842e-05j)
20.23828125	(-0.41608404227265538555+1.8320703884279070138e-05j)
20.26171875	(-0.41608214254949110744+1.8302440472598023629e-05j)
20.28515625	(-0.41608024310116142885+1.8284178015205474708e-05j)
20.30859375	(-0.4160783439328181732+1.8265916519979507411e-05j)
20.33203125	(-0.41607644503667767788+1.8247655994743690734e-05j)
20.35546875	(-0.41607454641783209182+1.8229396447247363093e-05j)
20.37890625	(-0.41607264806861854467+1.8211137885146597799e-05j)
20.40234375	(-0.41607074999406978844+1.8192880316022207594e-05j)
20.42578125	(-0.41606885218664219073+1.817462374737049166e-05j)
20.44921875	(-0.41606695465130927314+1.8156368186633132491e-05j)
20.47265625	(-0.41606505738064458733+1.8138113641159438563e-05j)
20.49609375	(-0.41606316037956320164+1.811986011820558199e-05j)
20.51953125	(-0.41606126364075612933+1.8101607624989133905e-05j)
20.54296875	(-0.41605936716907676587+1.8083356168629436723e-05j)
20.56640625	(-0.41605747095733380814+1.8065105756181390592e-05j)
20.58984375	(-0.4160555750103184236+1.8046856394615886932e-05j)
20.61328125	(-0.41605367932095671524+1.8028608090846435765e-05j)
20.63671875	(-0.41605178389397828864+1.8010360851701169577e-05j)
20.66015625	(-0.4160498887224232667+1.7992114683947444548e-05j)
20.68359375	(-0.41604799381096191357+1.7973869594278294798e-05j)
20.70703125	(-0.41604609915274592957+1.7955625589324097728e-05j)
20.73046875	(-0.41604420475238529376+1.7937382675616581892e-05j)
20.75390625	(-0.4160423106031451712+1.7919140859664880392e-05j)
20.77734375	(-0.41604041670957192522+1.7900900147874679894e-05j)
20.80078125	(-0.4160385230650443522+1.7882660546597334977e-05j)
20.82421875	(-0.41603662967404692052+1.7864422062117918204e-05j)
20.84765625	(-0.4160347365300695599+1.7846184700649240059e-05j)
20.87109375	(-0.41603284363753378905+1.7827948468348294944e-05j)
20.89453125	(-0.41603095099004067103+1.7809713371293035535e-05j)
20.91796875	(-0.41602905859194905247+1.7791479415516769095e-05j)
20.94140625	(-0.41602716643697001953+1.7773246606974675956e-05j)
20.96484375	(-0.41602527452939941366+1.7755014951554041677e-05j)
20.98828125	(-0.41602338286305656778+1.7736784455099661258e-05j)
21.01171875	(-0.4160214914421762611+1.7718555123374726541e-05j)
21.03515625	(-0.41601960026068462994+1.770032696207963035e-05j)
21.05859375	(-0.41601770932275339288+1.7682099976874578873e-05j)
21.08203125	(-0.41601581862241615584+1.766387417334194275e-05j)
21.10546875	(-0.41601392816378185424+1.7645649557002191453e-05j)
21.12890625	(-0.4160120379409903979+1.7627426133334008623e-05j)
21.15234375	(-0.41601014795808699542+1.7609203907736107827e-05j)
21.17578125	(-0.4160082582093184156+1.7590982885565111871e-05j)
21.19921875	(-0.41600636869866580714+1.7572763072110551775e-05j)
21.22265625	(-0.41600447942048091043+1.7554544472603130428e-05j)
21.24609375	(-0.41600259037868025924+1.7536327092224023006e-05j)
21.26953125	(-0.41600070156772173124+1.7518110936089467753e-05j)
21.29296875	(-0.41599881299145718971+1.7499896009275509506e-05j)
21.31640625	(-0.41599692464444815165+1.7481682316777833391e-05j)
21.33984375	(-0.41599503653048325313+1.7463469863561509375e-05j)
21.36328125	(-0.4159931486442267623+1.7445258654521276587e-05j)
21.38671875	(-0.4159912609894019786+1.7427048694501719639e-05j)
21.41015625	(-0.41598937356077703154+1.7408839988302587996e-05j)
21.43359375	(-0.41598748636201110518+1.7390632540651009908e-05j)
21.45703125	(-0.41598559938797285973+1.7372426356237115222e-05j)
21.48046875	(-0.4159837126422574749+1.7354221439700791182e-05j)
21.50390625	(-0.4159818261198366396+1.7336017795618973542e-05j)
21.52734375	(-0.41597993982423797643+1.7317815428521828286e-05j)
21.55078125	(-0.41597805375053498178+1.7299614342890783119e-05j)
21.57421875	(-0.41597616790219155147+1.7281414543152195056e-05j)
21.59765625	(-0.4159742822743809354+1.7263216033691875336e-05j)
21.62109375	(-0.4159723968705008046+1.7245018818830349288e-05j)
21.64453125	(-0.41597051168582488412+1.7226822902855528085e-05j)
21.66796875	(-0.41596862672368611902+1.7208628289991520987e-05j)
21.69140625	(-0.41596674197945732177+1.7190434984421308726e-05j)
21.71484375	(-0.4159648574564047685+1.7172242990284432794e-05j)
21.73828125	(-0.4159629731500013028+1.7154052311662250298e-05j)
21.76171875	(-0.4159610890634476421+1.7135862952598191595e-05j)
21.78515625	(-0.41595920519231432966+1.7117674917080480824e-05j)
21.80859375	(-0.41595732153973558054+1.7099488209058351504e-05j)
21.83203125	(-0.41595543810138091434+1.7081302832431478948e-05j)
21.85546875	(-0.41595355488031915403+1.7063118791046490494e-05j)
21.87890625	(-0.41595167187231568695+1.7044936088718439475e-05j)
21.90234375	(-0.41594978908037394394+1.7026754729211743597e-05j)
21.92578125	(-0.41594790650035645685+1.7008574716235329744e-05j)
21.94921875	(-0.41594602413520015416+1.69903960534689767e-05j)
21.97265625	(-0.4159441419808635465+1.6972218744546123772e-05j)
21.99609375	(-0.41594226004021794818+1.6954042793047460443e-05j)
22.01953125	(-0.41594037830931801514+1.6935868202518598868e-05j)
22.04296875	(-0.41593849679096772665+1.6917694976456240132e-05j)
22.06640625	(-0.4159366154813185501+1.689952311831549261e-05j)
22.08984375	(-0.415934734383105853+1.6881352631515557264e-05j)
22.11328125	(-0.41593285349257796968+1.686318351942490455e-05j)
22.13671875	(-0.41593097281240409835+1.6845015785376744644e-05j)
22.16015625	(-0.41592909233892549903+1.6826849432656372757e-05j)
22.18359375	(-0.4159272120747456447+1.6808684464513986445e-05j)
22.20703125	(-0.41592533201630066397+1.6790520884153003328e-05j)
22.23046875	(-0.41592345216612597314+1.6772358694747821679e-05j)
22.25390625	(-0.4159215725207512926+1.675419789941608856e-05j)
22.27734375	(-0.4159196930826475347+1.6736038501246204682e-05j)
22.30078125	(-0.41591781384843573566+1.6717880503283880295e-05j)
22.32421875	(-0.41591593482051947284+1.6699723908541154395e-05j)
22.34765625	(-0.41591405599561526163+1.6681568719980761884e-05j)
22.37109375	(-0.41591217737605779003+1.6663414940531993415e-05j)
22.39453125	(-0.415910298958655833+1.6645262573084918629e-05j)
22.41796875	(-0.41590842074567879738+1.6627111620494130036e-05j)
22.44140625	(-0.4159065427340268295+1.6608962085571285744e-05j)
22.46484375	(-0.41590466492590127956+1.6590813971093901653e-05j)
22.48828125	(-0.41590278731829632974+1.65726672797963763e-05j)
22.51171875	(-0.41590090991334471848+1.6554522014387768384e-05j)
22.53515625	(-0.4158990327081319438+1.6536378177522208211e-05j)
22.55859375	(-0.41589715570472463035+1.6518235771833287233e-05j)
22.58203125	(-0.4158952789002985373+1.6500094799914837175e-05j)
22.60546875	(-0.41589340229685284323+1.6481955264310243868e-05j)
22.62890625	(-0.4158915258916558999+1.646381716754755507e-05j)
22.65234375	(-0.41588964968663783006+1.644568051210559237e-05j)
22.67578125	(-0.4158877736791583568+1.6427545300429238447e-05j)
22.69921875	(-0.41588589787107993478+1.640941153493226276e-05j)
22.72265625	(-0.41588402225985221516+1.639127921798677769e-05j)
22.74609375	(-0.41588214684727065062+1.6373148351938583386e-05j)
22.76953125	(-0.41588027163087548654+1.6355018939092110907e-05j)
22.79296875	(-0.41587839661239367484+1.6336890981714487984e-05j)
22.81640625	(-0.41587652178945555548+1.631876448204834954e-05j)
22.83984375	(-0.4158746471637199127+1.630063944228963188e-05j)
22.86328125	(-0.4158727727329074586+1.6282515864615772108e-05j)
22.88671875	(-0.4158708984986096424+1.6264393751154422119e-05j)
22.91015625	(-0.4158690244586349949+1.6246273104008910411e-05j)
22.93359375	(-0.41586715061450785225+1.6228153925252292525e-05j)
22.95703125	(-0.41586527696412639576+1.6210036216907655832e-05j)
22.98046875	(-0.4158634035089460168+1.6191919980982475195e-05j)
23.00390625	(-0.41586153024695415859+1.617380521944596669e-05j)
23.02734375	(-0.41585965717953898846+1.6155691934230541118e-05j)
23.05078125	(-0.4158577843047758238+1.6137580127243388028e-05j)
23.07421875	(-0.41585591162398427567+1.6119469800353089208e-05j)
23.09765625	(-0.41585403913532958953+1.6101360955399915214e-05j)
23.12109375	(-0.41585216684006232057+1.6083253594180826115e-05j)
23.14453125	(-0.4158502947364356439+1.6065147718478185908e-05j)
23.16796875	(-0.41584842282563239113+1.6047043330031312376e-05j)
23.19140625	(-0.4158465511059941111+1.6028940430551313716e-05j)
23.21484375	(-0.41584467957863513465+1.601083902171619269e-05j)
23.23828125	(-0.41584280824198455173+1.599273910517303197e-05j)
23.26171875	(-0.41584093709708935815+1.5974640682539640766e-05j)
23.28515625	(-0.4158390661424655188+1.59565437553971992e-05j)
23.30859375	(-0.415837195379090252+1.5938448325302902804e-05j)
23.33203125	(-0.4158353248055701168+1.5920354393779828628e-05j)
23.35546875	(-0.41583345442281199889+1.5902261962315383467e-05j)
23.37890625	(-0.41583158422951038702+1.5884171032375229087e-05j)
23.40234375	(-0.41582971422650405469+1.5866081605387256362e-05j)
23.42578125	(-0.41582784441257314434+1.5847993682755076811e-05j)
23.44921875	(-0.4158259747884898161+1.5829907265845998124e-05j)
23.47265625	(-0.41582410535312064326+1.5811822355998051142e-05j)
23.49609375	(-0.41582223610716817497+1.579373895452648152e-05j)
23.51953125	(-0.4158203670495873583+1.5775657062705314903e-05j)
23.54296875	(-0.41581849818101140892+1.5757576681784965045e-05j)
23.56640625	(-0.41581662950048214888+1.5739497812985562576e-05j)
23.58984375	(-0.4158147610085646262+1.5721420457495711564e-05j)
23.61328125	(-0.41581289270438714922+1.5703344616478117192e-05j)
23.63671875	(-0.41581102458844543257+1.5685270291058967364e-05j)
23.66015625	(-0.41580915665995449304+1.566719748234062125e-05j)
23.68359375	(-0.4158072889193417665+1.5649126191394795756e-05j)
23.70703125	(-0.41580542136590947777+1.5631056419263087299e-05j)
23.73046875	(-0.41580355400001434152+1.5612988166956233188e-05j)
23.75390625	(-0.41580168682104623468+1.5594921435457144009e-05j)
23.77734375	(-0.4157998198292926495+1.5576856225721449109e-05j)
23.80078125	(-0.41579795302423022685+1.5558792538672566865e-05j)
23.82421875	(-0.41579608640607701453+1.55407303752053842e-05j)
23.84765625	(-0.41579421997439680592+1.5522669736186188813e-05j)
23.87109375	(-0.41579235372933709414+1.5504610622452662407e-05j)
23.89453125	(-0.4157904876705484365+1.5486553034815561203e-05j)
23.91796875	(-0.41578862179811038047+1.546849697405035064e-05j)
23.94140625	(-0.415786756111758804+1.5450442440907427371e-05j)
23.96484375	(-0.4157848906115036436+1.5432389436109811943e-05j)
23.98828125	(-0.4157830252971675966+1.5414337960347517724e-05j)
24.01171875	(-0.41578116016869226534+1.5396288014285516399e-05j)
24.03515625	(-0.4157792952259846131+1.5378239598558188212e-05j)
24.05859375	(-0.4157774304689174638+1.536019271377121593e-05j)
24.08203125	(-0.4157755658974848778+1.534214736050155774e-05j)
24.10546875	(-0.41577370151148995703+1.5324103539297630205e-05j)
24.12890625	(-0.41577183731101208242+1.530606125067935909e-05j)
24.15234375	(-0.41576997329578585516+1.5288020495133988237e-05j)
24.17578125	(-0.41576810946597564378+1.5269981273125630717e-05j)
24.19921875	(-0.41576624582124838136+1.52519435850877251465e-05j)
24.22265625	(-0.41576438236185403463+1.52339074314245823745e-05j)
24.24609375	(-0.4157625190873880383+1.52158728125116683895e-05j)
24.26953125	(-0.41576065599818884388+1.5197839728693952606e-05j)
24.29296875	(-0.41575879309378138693+1.51798081802910493534e-05j)
24.31640625	(-0.41575693037459027224+1.5161778167592139069e-05j)
24.33984375	(-0.41575506784007104644+1.5143749690854904421e-05j)
24.36328125	(-0.41575320549073369047+1.5125722750311288442e-05j)
24.38671875	(-0.41575134332596452857+1.5107697346164230062e-05j)
24.41015625	(-0.41574948134636102726+1.5089673478588129976e-05j)
24.43359375	(-0.415747619551238623+1.5071651147722181109e-05j)
24.45703125	(-0.41574575794127999195+1.505363035368576259e-05j)
24.48046875	(-0.41574389651573234739+1.5035611096563862316e-05j)
24.50390625	(-0.41574203527536401914+1.50175933764125166e-05j)
24.52734375	(-0.41574017421935233196+1.4999577193260536421e-05j)
24.55078125	(-0.41573831334855188002+1.49815625471057957245e-05j)
24.57421875	(-0.41573645266207087667+1.4963549437916810297e-05j)
24.59765625	(-0.41573459216085018042+1.4945537865636747616e-05j)
24.62109375	(-0.4157327318439267283+1.4927527830169967497e-05j)
24.64453125	(-0.4157308717123284758+1.4909519331400792344e-05j)
24.66796875	(-0.41572901176502397025+1.4891512369184291433e-05j)
24.69140625	(-0.4157271520031256551+1.4873506943337459906e-05j)
24.71484375	(-0.41572529242553246664+1.4855503053652959345e-05j)
24.73828125	(-0.41572343303344461152+1.4837500699890979476e-05j)
24.76171875	(-0.41572157382568991624+1.4819499881789162008e-05j)
24.78515625	(-0.41571971480355490725+1.480150059904724562e-05j)
24.80859375	(-0.41571785596579857724+1.4783502851337653871e-05j)
24.83203125	(-0.41571599731379305087+1.47655066383007958645e-05j)
24.85546875	(-0.41571413884622832047+1.4747511959550758308e-05j)
24.87890625	(-0.4157122805645617758+1.4729518814668278527e-05j)
24.90234375	(-0.41571042246741540804+1.4711527203206738071e-05j)
24.92578125	(-0.41570856455633276028+1.4693537124684061691e-05j)
24.94921875	(-0.41570670682986354816+1.4675548578592449746e-05j)
24.97265625	(-0.41570484928964168692+1.4657561564385432156e-05j)
24.99609375	(-0.4157029919341451163+1.4639576081495955936e-05j)
25.01953125	(-0.41570113476509357175+1.462159212932385928e-05j)
25.04296875	(-0.41569927778089743597+1.4603609707228612486e-05j)
25.06640625	(-0.4156974209833630418+1.4585628814551122276e-05j)
25.08984375	(-0.4156955643708288295+1.45676494505931573695e-05j)
25.11328125	(-0.41569370794518956114+1.4549671614624587224e-05j)
25.13671875	(-0.41569185170471445456+1.4531695305883441329e-05j)
25.16015625	(-0.4156899956513848693+1.4513720523582504204e-05j)
25.18359375	(-0.41568813978339996806+1.4495747266897209603e-05j)
25.20703125	(-0.4156862841028282074+1.4477775534969181115e-05j)
25.23046875	(-0.41568442860779908354+1.4459805326909826967e-05j)
25.25390625	(-0.41568257330046831655+1.444183664180335716e-05j)
25.27734375	(-0.41568071817889606923+1.44238694786910930275e-05j)
25.30078125	(-0.41567886324532626885+1.4405903836588548504e-05j)
25.32421875	(-0.41567700849774696925+1.4387939714479187491e-05j)
25.34765625	(-0.41567515393849141514+1.4369977111303934201e-05j)
25.37109375	(-0.41567329956547760528+1.4352016025981664579e-05j)
25.39453125	(-0.41567144538112632546+1.4334056457394181634e-05j)
25.41796875	(-0.41566959138328685164+1.4316098404384961824e-05j)
25.44140625	(-0.41566773757446628945+1.42981418657721858195e-05j)
25.46484375	(-0.4156658839524444149+1.4280186840328724801e-05j)
25.48828125	(-0.4156640305198183727+1.42622333268060471235e-05j)
25.51171875	(-0.41566217727429544126+1.42442813239079840064e-05j)
25.53515625	(-0.4156603242185631375+1.4226330830311525891e-05j)
25.55859375	(-0.4156584713502579631+1.4208381844658985688e-05j)
25.58203125	(-0.41565661867215653036+1.4190434365553345183e-05j)
25.60546875	(-0.41565476618182495283+1.4172488391567904429e-05j)
25.62890625	(-0.41565291388212871615+1.4154543921238331504e-05j)
25.65234375	(-0.41565106177056465597+1.4136600953060312832e-05j)
25.67578125	(-0.41564920985008757537+1.4118659485497169712e-05j)
25.69921875	(-0.4156473581181225896+1.4100719516969311058e-05j)
25.72265625	(-0.4156455065777155955+1.4082781045871910978e-05j)
25.74609375	(-0.4156436552262222084+1.4064844070561364719e-05j)
25.76953125	(-0.41564180406677608826+1.40469085893499167814e-05j)
25.79296875	(-0.4156399530966632394+1.4028974600515784659e-05j)
25.81640625	(-0.4156381023191086932+1.4011042102299865573e-05j)
25.83984375	(-0.41563625173132684454+1.3993111092906046489e-05j)
25.86328125	(-0.41563440133663398512+1.3975181570494793766e-05j)
25.88671875	(-0.4156325511321740107+1.3957253533201860734e-05j)
25.91015625	(-0.41563070112135397371+1.393932697911154855e-05j)
25.93359375	(-0.4156288513012475483+1.392140190626993347e-05j)
25.95703125	(-0.41562700167535249207+1.3903478312688156724e-05j)
25.98046875	(-0.4156251522406722021+1.3885556196342604084e-05j)
26.00390625	(-0.41562330300079586287+1.3867635555152181667e-05j)
26.02734375	(-0.41562145395265692738+1.3849716387017603017e-05j)
26.05078125	(-0.41561960509993584045+1.3831798689783215023e-05j)
26.07421875	(-0.4156177564394959445+1.3813882461260525107e-05j)
26.09765625	(-0.4156159079751099994+1.3795967699221218283e-05j)
26.12109375	(-0.41561405970357029327+1.37780544013902385935e-05j)
26.14453125	(-0.41561221162874223412+1.3760142565448086263e-05j)
26.16796875	(-0.4156103637473476109+1.37422321890465470975e-05j)
26.19140625	(-0.41560851606334447972+1.3724323269779678221e-05j)
26.21484375	(-0.41560666857338507407+1.370641580521142643e-05j)
26.23828125	(-0.41560482128152004266+1.3688509792850117255e-05j)
26.26171875	(-0.41560297418433073124+1.3670605230175288965e-05j)
26.28515625	(-0.41560112728596187992+1.3652702114610887362e-05j)
26.30859375	(-0.41559928058292405773+1.3634800443545035532e-05j)
26.33203125	(-0.4155974340794562072+1.3616900214316383059e-05j)
26.35546875	(-0.4155955877719980096+1.3599001424212367917e-05j)
26.37890625	(-0.4155937416648834426+1.3581104070497334571e-05j)
26.40234375	(-0.41559189575448157727+1.3563208150365144183e-05j)
26.42578125	(-0.41559005004521959448+1.3545313660975002407e-05j)
26.44921875	(-0.41558820453339806456+1.3527420599443207598e-05j)
26.47265625	(-0.41558635922353881487+1.3509528962829909989e-05j)
26.49609375	(-0.41558451411187163904+1.34916387481563979425e-05j)
26.51953125	(-0.41558266920301367708+1.3473749952390879655e-05j)
26.54296875	(-0.41558082449312511164+1.3455862572458334147e-05j)
26.56640625	(-0.41557897998691817332+1.3437976605233364005e-05j)
26.58984375	(-0.41557713568048293418+1.342009204754290588e-05j)
26.61328125	(-0.4155752915786290469+1.3402208896154014584e-05j)
26.63671875	(-0.4155734476773747521+1.3384327147801984581e-05j)
26.66015625	(-0.41557160398162751314+1.33664467991633923165e-05j)
26.68359375	(-0.41556976048733473839+1.3348567846863807607e-05j)
26.70703125	(-0.41556791719950114672+1.3330690287471859325e-05j)
26.73046875	(-0.4155660741140047021+1.331281411752062976e-05j)
26.75390625	(-0.41556423123594721236+1.32949393334690892045e-05j)
26.77734375	(-0.41556238856113669744+1.3277065931748039025e-05j)
26.80078125	(-0.41556054609477288686+1.3259193908717204359e-05j)
26.82421875	(-0.41555870383259307932+1.3241323260694544842e-05j)
26.84765625	(-0.41555686177989703545+1.3223453983936278187e-05j)
26.87109375	(-0.4155550199323516103+1.3205586074650305651e-05j)
26.89453125	(-0.41555317829535537433+1.3187719528976901381e-05j)
26.91796875	(-0.4155513368645054051+1.316985434302512636e-05j)
26.94140625	(-0.41554949564530030415+1.3151990512823461633e-05j)
26.96484375	(-0.41554765463326670538+1.3134128034363508431e-05j)
26.98828125	(-0.41554581383400357453+1.3116266903557080868e-05j)
27.01171875	(-0.4155439732429676014+1.3098407116286214769e-05j)
27.03515625	(-0.4155421328658583935+1.3080548668350458502e-05j)
27.05859375	(-0.41554029269806380675+1.30626915555112947735e-05j)
27.08203125	(-0.41553845274538325771+1.3044835773454295199e-05j)
27.10546875	(-0.4155366130031361016+1.3026981317818854544e-05j)
27.12890625	(-0.4155347734772236734+1.30091281841733049e-05j)
27.15234375	(-0.41553293416289444062+1.29912763680255510264e-05j)
27.17578125	(-0.41553109506615448776+1.2973425864837522428e-05j)
27.19921875	(-0.41552925618218072845+1.29555766699931978634e-05j)
27.22265625	(-0.41552741751708210938+1.2937728778815793334e-05j)
27.24609375	(-0.4155255790659675985+1.2919882186576274767e-05j)
27.26953125	(-0.41552374083504883817+1.2902036888467750516e-05j)
27.29296875	(-0.4155219028193655184+1.2884192879630414785e-05j)
27.31640625	(-0.41552006502523486375+1.2866350155131823623e-05j)
27.33984375	(-0.41551822744762628714+1.2848508709975619359e-05j)
27.36328125	(-0.41551639009296131855+1.28306685391038209805e-05j)
27.38671875	(-0.41551455295614075913+1.281282963738948036e-05j)
27.41015625	(-0.41551271604369205415+1.2794991999638493209e-05j)
27.43359375	(-0.4155108793504470599+1.27771556205788315965e-05j)
27.45703125	(-0.41550904288303935896+1.2759320494877518488e-05j)
27.48046875	(-0.41550720663623169626+1.2741486617142762269e-05j)
27.50390625	(-0.41550537061676495743+1.2723653981899648595e-05j)
27.52734375	(-0.41550353481933255395+1.2705822583604148621e-05j)
27.55078125	(-0.41550169925078378474+1.2687992416639466594e-05j)
27.57421875	(-0.41549986390574245032+1.2670163475318094759e-05j)
27.59765625	(-0.41549802879116759513+1.2652335753890471724e-05j)
27.62109375	(-0.41549619390161357524+1.26345092465109351304e-05j)
27.64453125	(-0.41549435924414884758+1.2616683947276586907e-05j)
27.66796875	(-0.4154925248132590454+1.2598859850206932295e-05j)
27.69140625	(-0.4154906906161228708+1.2581036949241784288e-05j)
27.71484375	(-0.41548885664715828892+1.25632152382463441344e-05j)
27.73828125	(-0.41548702291365391392+1.2545394711007005139e-05j)
27.76171875	(-0.41548518940995915472+1.2527575361234991513e-05j)
27.78515625	(-0.41548335614347575717+1.2509757182559890434e-05j)
27.80859375	(-0.41548152310848418534+1.2491940168528486524e-05j)
27.83203125	(-0.41547969031249787353+1.2474124312615864763e-05j)
27.85546875	(-0.41547785774973100548+1.2456309608207297531e-05j)
27.87890625	(-0.41547602542780937007+1.2438496048615881533e-05j)
27.90234375	(-0.41547419334087937193+1.2420683627053858954e-05j)
27.92578125	(-0.415472361496681597+1.2402872336673518986e-05j)
27.94921875	(-0.41547052988929444872+1.23850621705171754525e-05j)
27.97265625	(-0.41546869852657358768+1.2367253121572322204e-05j)
27.99609375	(-0.41546686740252974923+1.2349445182710648442e-05j)
28.01953125	(-0.4154650365251353339+1.2331638346721071305e-05j)
28.04296875	(-0.415463205888333742+1.2313832606325101054e-05j)
28.06640625	(-0.4154613755002136699+1.2296027954143667866e-05j)
28.08984375	(-0.41545954535465201563+1.2278224382689193611e-05j)
28.11328125	(-0.4154577154598553257+1.2260421884423230749e-05j)
28.13671875	(-0.4154558858096338847+1.22426204516720910694e-05j)
28.16015625	(-0.41545405641231247795+1.2224820076703529282e-05j)
28.18359375	(-0.41545222726163577587+1.22070207516703153726e-05j)
28.20703125	(-0.4154503983660472466+1.2189222468643043579e-05j)
28.23046875	(-0.41544856971922505817+1.2171425219595209365e-05j)
28.25390625	(-0.41544674132973569147+1.2153628996404664621e-05j)
28.27734375	(-0.41544491319118975747+1.21358337908386184056e-05j)
28.30078125	(-0.4154430853122755285+1.2118039594577397915e-05j)
28.32421875	(-0.41544125768653694664+1.21002463992032930566e-05j)
28.34765625	(-0.41543943032278635163+1.2082454196200993521e-05j)
28.37109375	(-0.41543760321450345918+1.2064662976940964911e-05j)
28.39453125	(-0.41543577637062284458+1.2046872732693412927e-05j)
28.41796875	(-0.41543394978455827626+1.2029083454641517411e-05j)
28.44140625	(-0.41543212346537039537+1.20112951338449946834e-05j)
28.46484375	(-0.41543029740640896597+1.1993507761276094747e-05j)
28.48828125	(-0.41542847161685969581+1.1975721327776468677e-05j)
28.51171875	(-0.4154266460900072344+1.1957935824105790006e-05j)
28.53515625	(-0.41542482083516651947+1.19401512408949781764e-05j)
28.55859375	(-0.41542299584555614222+1.1922367568675197561e-05j)
28.58203125	(-0.41542117113061971523+1.19045847978660650695e-05j)
28.60546875	(-0.4154193466835129911+1.1886802918769559981e-05j)
28.62890625	(-0.4154175225138087013+1.1869021921576500359e-05j)
28.65234375	(-0.41541569861459815005+1.1851241796368306575e-05j)
28.67578125	(-0.4154138749955859633+1.18334625331154732575e-05j)
28.69921875	(-0.41541205164980038456+1.181568412164715912e-05j)
28.72265625	(-0.41541022858707732368+1.17979065517011551235e-05j)
28.74609375	(-0.41540840580038324026+1.1780129812885634167e-05j)
28.76953125	(-0.41540658329968649376+1.17623538946752767575e-05j)
28.79296875	(-0.41540476107789131577+1.17445787864555742185e-05j)
28.81640625	(-0.41540293914510162399+1.1726804477459165698e-05j)
28.83984375	(-0.41540111749415886688+1.1709030956807195395e-05j)
28.86328125	(-0.41539929613530324204+1.169125821349164854e-05j)
28.88671875	(-0.415397475061314303+1.1673486236378229606e-05j)
28.91015625	(-0.4153956542825705256+1.16557150142130962265e-05j)
28.93359375	(-0.41539383379178962397+1.1637944535593402773e-05j)
28.95703125	(-0.41539201359948829673+1.1620174789019033744e-05j)
28.98046875	(-0.41539019369832513862+1.1602405762821080298e-05j)
29.00390625	(-0.41538837409895623676+1.1584637445209489248e-05j)
29.02734375	(-0.41538655479397967873+1.1566869824272605664e-05j)
29.05078125	(-0.41538473579419415982+1.15491028879528681084e-05j)
29.07421875	(-0.4153829170921375935+1.153133662405166044e-05j)
29.09765625	(-0.41538109869875133873+1.1513571020248078677e-05j)
29.12109375	(-0.41537928060651496676+1.1495806064053850211e-05j)
29.14453125	(-0.41537746282651477614+1.1478041742864018561e-05j)
29.16796875	(-0.41537564535117055264+1.1460278043914239363e-05j)
29.19140625	(-0.41537382819171575488+1.1442514954307860014e-05j)
29.21484375	(-0.4153720113405119374+1.1424752460995712849e-05j)
29.23828125	(-0.41537019480894088463+1.1406990550775059746e-05j)
29.26171875	(-0.4153683785893058089+1.1389229210307855842e-05j)
29.28515625	(-0.41536656269313804168+1.1371468426100002315e-05j)
29.30859375	(-0.41536474711268478455+1.1353708184504336404e-05j)
29.33203125	(-0.41536293185962813723+1.13359484717049918e-05j)
29.35546875	(-0.4153611169261583469+1.1318189273759070965e-05j)
29.37890625	(-0.41535930232411133467+1.1300430576554696679e-05j)
29.40234375	(-0.41535748804562122594+1.12826723658197737436e-05j)
29.42578125	(-0.41535567410267903998+1.1264914627112356527e-05j)
29.44921875	(-0.41535386048736377962+1.1247157345847428757e-05j)
29.47265625	(-0.4153520472118216733+1.1229400507268344955e-05j)
29.49609375	(-0.41535023426807926583+1.1211644096455031415e-05j)
29.51953125	(-0.41534842166844099243+1.11938880983100423405e-05j)
29.54296875	(-0.41534660940487766467+1.1176132497590633599e-05j)
29.56640625	(-0.4153447974898558659+1.1158377278860265002e-05j)
29.58984375	(-0.41534298591529350553+1.1140622426526269553e-05j)
29.61328125	(-0.4153411746938179272+1.1122867924818631886e-05j)
29.63671875	(-0.41533936381729619214+1.110511375778721169e-05j)
29.66015625	(-0.41533755329851929083+1.1087359909307686494e-05j)
29.68359375	(-0.41533574312930254813+1.1069606363078859793e-05j)
29.70703125	(-0.41533393332260337694+1.1051853102619974264e-05j)
29.73046875	(-0.41533212387018664247+1.10341001112588600765e-05j)
29.75390625	(-0.41533031478517745683+1.1016347372154313507e-05j)
29.77734375	(-0.41532850605929172438+1.0998594868266320338e-05j)
29.80078125	(-0.41532669770582397728+1.0980842582364937852e-05j)
29.82421875	(-0.41532488971644165865+1.09630904970405507e-05j)
29.84765625	(-0.4153230821046114407+1.0945338594688188937e-05j)
29.87109375	(-0.41532127486195280497+1.0927586857501417526e-05j)
29.89453125	(-0.41531946800210761683+1.0909835267492246693e-05j)
29.91796875	(-0.41531766151664795128+1.0892083806471372344e-05j)
