tau	g_0_tau_up
20.02734375	(-0.17771660504995101526+2.8494974167216588783e-18j)
20.05078125	(-0.17768064911966902075-6.76644659852462338e-18j)
20.07421875	(-0.17764491792986963903-6.5305413052694003114e-19j)
20.09765625	(-0.17760941125402257557-1.2901053491965582095e-18j)
20.12109375	(-0.17757412888086698821-1.2022731059407110513e-18j)
20.14453125	(-0.17753907058696355437+1.5382672533148504686e-18j)
20.16796875	(-0.17750423616395039073+8.19658507789341228e-19j)
20.19140625	(-0.17746962539146310389-2.3703740021425020175e-18j)
20.21484375	(-0.17743523806402500265+8.61035240082101208e-18j)
20.23828125	(-0.17740107396433146825+1.4612420144712601482e-17j)
20.26171875	(-0.17736713288977645764-1.8224126169866825788e-18j)
20.28515625	(-0.17733341462610158201+1.0226199545152856503e-18j)
20.30859375	(-0.17729991897355878994+6.591221344918193951e-18j)
20.33203125	(-0.17726664572091749283+5.033095966637782947e-18j)
20.35546875	(-0.17723359467127652866+1.24093073012388675725e-17j)
20.37890625	(-0.17720076561642184032-6.289136363848182756e-18j)
20.40234375	(-0.17716815836228222425+7.957045153026630823e-18j)
20.42578125	(-0.17713577270364755378+8.4542799628445068186e-18j)
20.44921875	(-0.17710360844926298363+3.8832832065989268697e-18j)
20.47265625	(-0.17707166539690821772+9.140704489369932457e-18j)
20.49609375	(-0.1770399433581332227-1.961311958265974433e-18j)
20.51953125	(-0.17700844213369437696+8.204730601112092923e-18j)
20.54296875	(-0.17697716153793319194+4.2310632990675924195e-18j)
20.56640625	(-0.17694610137456723287+8.766346256639324804e-18j)
20.58984375	(-0.17691526146071934189+3.2773530041153912516e-18j)
20.61328125	(-0.17688464160305755746+8.687866393115873927e-18j)
20.63671875	(-0.1768542416214710089+9.892862853359979369e-18j)
20.66015625	(-0.17682406132556460765+1.1725341431220820897e-17j)
20.68359375	(-0.17679410053798438884+1.5955504757781954082e-17j)
20.70703125	(-0.17676435907125953584+1.01910140391635604994e-17j)
20.73046875	(-0.1767348367507765583+8.05873267154274235e-18j)
20.75390625	(-0.17670553339198008524+1.4507154242866585557e-17j)
20.77734375	(-0.17667644882298877418+1.2465312943246124053e-17j)
20.80078125	(-0.17664758286214443661+1.1539704730971057873e-17j)
20.82421875	(-0.17661893534028882957+8.084114157185189275e-18j)
20.84765625	(-0.17659050607865228733+1.243567368326399533e-17j)
20.87109375	(-0.1765622949107860662+8.0569900777189629445e-18j)
20.89453125	(-0.17653430166079486785+1.9595888031865911792e-17j)
20.91796875	(-0.17650652616492840119+1.5304283108038691912e-17j)
20.94140625	(-0.1764789682501577972+9.838466353371009892e-18j)
20.96484375	(-0.17645162775542017064+1.2561243008971995143e-17j)
20.98828125	(-0.176424504510541591+1.2237632582548387103e-17j)
21.01171875	(-0.17639759835713453295+1.2383528493175522289e-17j)
21.03515625	(-0.17637090912786801411+1.3210230168153881761e-17j)
21.05859375	(-0.17634443666702009912+1.8123346619936426891e-17j)
21.08203125	(-0.17631818081009303922+1.2797821627245836376e-17j)
21.10546875	(-0.17629214140402171829+1.6409066085618255323e-17j)
21.12890625	(-0.17626631828712857608+1.1318168943590234637e-17j)
21.15234375	(-0.17624071130899510162+1.1902834262613127999e-17j)
21.17578125	(-0.17621532031075415325+1.3613621888931359496e-17j)
21.19921875	(-0.17619014514462338905+1.4903262914077403707e-17j)
21.22265625	(-0.17616518565453787026+1.667470741898727736e-17j)
21.24609375	(-0.17614044169533971118+2.2350329161315426942e-17j)
21.26953125	(-0.17611591311375485169+2.0145891174500383082e-17j)
21.29296875	(-0.17609159976724486629+1.7848697841150445112e-17j)
21.31640625	(-0.17606750150531391697+1.3896586314415336862e-17j)
21.33984375	(-0.17604361818803171413+1.9674686084198325761e-17j)
21.36328125	(-0.17601994966767481321+1.9328945819120213667e-17j)
21.38671875	(-0.17599649580690968076+1.4652265986273020473e-17j)
21.41015625	(-0.17597325646077688344+2.0411855659762040448e-17j)
21.43359375	(-0.17595023149453153932+1.8123963420946521626e-17j)
21.45703125	(-0.1759274207659652367+1.7976727477727050535e-17j)
21.48046875	(-0.17590482414291408464+2.119065806273616157e-17j)
21.50390625	(-0.17588244148591453131+1.9907421897073115452e-17j)
21.52734375	(-0.17586027266537684888+2.2529179120366062198e-17j)
21.55078125	(-0.17583831754456791252+1.9473222937288585659e-17j)
21.57421875	(-0.17581657599646255408+3.2317258318177147138e-17j)
21.59765625	(-0.17579504788705563323+2.6235143479228188696e-17j)
21.62109375	(-0.17577373309187505068+2.4838125311586023409e-17j)
21.64453125	(-0.17575263147963438026+2.5837744681988657646e-17j)
21.66796875	(-0.1757317429284103727+2.4431684051616932484e-17j)
21.69140625	(-0.17571106730962238185+2.48950179669368081e-17j)
21.71484375	(-0.17569060450388834793+2.6026226883545603085e-17j)
21.73828125	(-0.17567035438532885294+3.2364830302385684313e-17j)
21.76171875	(-0.17565031683709397825+1.9522991361750320946e-17j)
21.78515625	(-0.17563049173599609709+2.7123252561340647283e-17j)
21.80859375	(-0.17561087896770893879+2.9635361479902272163e-17j)
21.83203125	(-0.17559147841173133875+1.9264598060635361443e-17j)
21.85546875	(-0.17557228995625506762+3.256237674909498583e-17j)
21.87890625	(-0.17555331348345371012+2.9528771537622428665e-17j)
21.90234375	(-0.17553454888403163814+2.10460991517057819e-17j)
21.92578125	(-0.17551599604282913658+2.9845947326060986702e-17j)
21.94921875	(-0.17549765485305446333+2.2643898042252334123e-17j)
21.97265625	(-0.17547952520221410389+2.4261491089130407392e-17j)
21.99609375	(-0.17546160698600837824+2.703264567858342629e-17j)
22.01953125	(-0.17544390009460020252+2.025713593781392921e-17j)
22.04296875	(-0.17542640442617996044+2.796199109286600859e-17j)
22.06640625	(-0.17540911987355822799+2.6807160103777663888e-17j)
22.08984375	(-0.17539204633740834716+2.5902255670781055721e-17j)
22.11328125	(-0.17537518371318283616+2.782214490551221026e-17j)
22.13671875	(-0.17535853190403238866+2.988168676733382572e-17j)
22.16015625	(-0.17534209080804474823+2.5791456757817675675e-17j)
22.18359375	(-0.17532586033084096577+3.0276111574544358813e-17j)
22.20703125	(-0.17530984037313585011+3.8091160146351429422e-17j)
22.23046875	(-0.17529403084301609095+3.2866795758126751074e-17j)
22.25390625	(-0.17527843164381945451+2.7004589090839982874e-17j)
22.27734375	(-0.17526304268609071979+3.3136450847554750225e-17j)
22.30078125	(-0.1752478638757840601+2.7860960907210006895e-17j)
22.32421875	(-0.1752328951258971812+2.8544631749476238882e-17j)
22.34765625	(-0.17521813634499638912+2.971690108451155977e-17j)
22.37109375	(-0.17520358744852387867+3.1446559182143958867e-17j)
22.39453125	(-0.17518924834765192688+2.8665611049965181945e-17j)
22.41796875	(-0.17517511896026605189+3.3049904870151418788e-17j)
22.44140625	(-0.17516119920013634159+3.343708054220041005e-17j)
22.46484375	(-0.1751474889875855312+3.5332673276525917414e-17j)
22.48828125	(-0.17513398823897718959+3.2562088338788071565e-17j)
22.51171875	(-0.17512069687706716126+3.3097488986342277515e-17j)
22.53515625	(-0.17510761482080700047+3.105908903379690489e-17j)
22.55859375	(-0.17509474199537800043+3.675164840207456009e-17j)
22.58203125	(-0.17508207832231759138+3.2473746276548020762e-17j)
22.60546875	(-0.17506962372922857396+3.123095924283882078e-17j)
22.62890625	(-0.17505737814022570564+3.107184498602308513e-17j)
22.65234375	(-0.17504534148532990834+3.441970079956133992e-17j)
22.67578125	(-0.1750335136912315459+3.5426955874198451156e-17j)
22.69921875	(-0.17502189469036294467+3.8503576131884984702e-17j)
22.72265625	(-0.1750104844119841907+3.356050802157563717e-17j)
22.74609375	(-0.17499928279093768246+3.396012338712994051e-17j)
22.76953125	(-0.17498828975904667793+3.189073669738459182e-17j)
22.79296875	(-0.17497750525355970641+3.8384194117158881536e-17j)
22.81640625	(-0.1749669292088603112+3.2887040176438373873e-17j)
22.83984375	(-0.17495656156459749031+3.5174604024550709143e-17j)
22.86328125	(-0.174946402257713296+3.6301246352724471768e-17j)
22.88671875	(-0.17493645123025175492+3.7196462019206240158e-17j)
22.91015625	(-0.17492670842170654488+4.007419111023433387e-17j)
22.93359375	(-0.17491717377651877507+3.5149298639524614015e-17j)
22.95703125	(-0.17490784723672897494+3.5190622928566538172e-17j)
22.98046875	(-0.17489872874916900791+3.7490040274856758328e-17j)
23.00390625	(-0.17488981825842381257+3.6047632501188840578e-17j)
23.02734375	(-0.17488111571370940078+3.9584546233990377715e-17j)
23.05078125	(-0.17487262106215911706+3.9115709637508926454e-17j)
23.07421875	(-0.17486433425536884734+3.7754446903298108518e-17j)
23.09765625	(-0.17485625524300985045+3.7690631297673994634e-17j)
23.12109375	(-0.17484838397905810847+4.0181236553304821183e-17j)
23.14453125	(-0.1748407204157210737+3.6452512319888298128e-17j)
23.16796875	(-0.17483326450935460228+3.8379341875685645476e-17j)
23.19140625	(-0.17482601621469623376+3.7658816828407725894e-17j)
23.21484375	(-0.17481897549047614726+3.6246659325467739108e-17j)
23.23828125	(-0.17481214229396291326+3.8963935229995246725e-17j)
23.26171875	(-0.17480551658625842482+3.9370397720933391122e-17j)
23.28515625	(-0.17479909832715884166+4.1175475113822804137e-17j)
23.30859375	(-0.17479288748013482868+4.013726225330715003e-17j)
23.33203125	(-0.17478688400750841403+4.1176581881482400088e-17j)
23.35546875	(-0.17478108787511820177+3.9582216066204815836e-17j)
23.37890625	(-0.17477549904780576018+4.065045723731736379e-17j)
23.40234375	(-0.17477011749377757699+4.012964915867608487e-17j)
23.42578125	(-0.17476494318039448306+3.9813411668779028707e-17j)
23.44921875	(-0.17475997607822613134+4.0496135113517020735e-17j)
23.47265625	(-0.17475521615715328139+4.052717451454933345e-17j)
23.49609375	(-0.17475066339010364436+4.2873032813423857888e-17j)
23.51953125	(-0.1747463177494762987+4.194392038834714572e-17j)
23.54296875	(-0.17474217921055956726+4.1641816657849916398e-17j)
23.56640625	(-0.17473824774826540729+4.2980774742570114848e-17j)
23.58984375	(-0.17473452334024019983+4.2166627739202218488e-17j)
23.61328125	(-0.17473100596391077932+4.3336453306981178665e-17j)
23.63671875	(-0.1747276955992805858+4.292015756864787678e-17j)
23.66015625	(-0.1747245922262863349+4.3018436000132787456e-17j)
23.68359375	(-0.17472169582728686033+4.3720165849532277143e-17j)
23.70703125	(-0.17471900638473097933+4.266638875861083143e-17j)
23.73046875	(-0.17471652388333042127+4.383990217328742591e-17j)
23.75390625	(-0.1747142483080447728+4.3966206311106245717e-17j)
23.77734375	(-0.17471217964593943606+4.3586641803600227768e-17j)
23.80078125	(-0.17471031788447871635+4.4678471684240956576e-17j)
23.82421875	(-0.17470866301308574098+4.3866465975752080936e-17j)
23.84765625	(-0.17470721502173092166+4.4261616496086695938e-17j)
23.87109375	(-0.174705973902186118+4.483797113149526903e-17j)
23.89453125	(-0.17470493964693234457+4.521670652830063594e-17j)
23.91796875	(-0.17470411225009396805+4.5310802734608472347e-17j)
23.94140625	(-0.17470349170665611105+4.5422652718403540548e-17j)
23.96484375	(-0.17470307801309326035+4.5601160500407448674e-17j)
23.98828125	(-0.17470287116690008666+4.5809104607416541748e-17j)
24.01171875	(-0.17470287116690014217+4.605135051579385668e-17j)
24.03515625	(-0.17470307801309314932+4.610253066183435016e-17j)
24.05859375	(-0.17470349170665600003+4.6390940417290764108e-17j)
24.08203125	(-0.17470411225009396805+4.6918969506952764218e-17j)
24.10546875	(-0.17470493964693234457+4.7060416288791846492e-17j)
24.12890625	(-0.17470597390218589595+4.744301131033538583e-17j)
24.15234375	(-0.17470721502173069961+4.766781721840450563e-17j)
24.17578125	(-0.17470866301308562996+4.7252934856011183964e-17j)
24.19921875	(-0.17471031788447849431+4.764349342103863804e-17j)
24.22265625	(-0.17471217964593932503+4.7496365011298801926e-17j)
24.24609375	(-0.1747142483080442732+4.8134880615379509942e-17j)
24.26953125	(-0.17471652388333019923+4.866661905863506457e-17j)
24.29296875	(-0.17471900638473059075+4.860018763218719127e-17j)
24.31640625	(-0.17472169582728636072+4.91014601863018115e-17j)
24.33984375	(-0.1747245922262857798+4.879173343500616022e-17j)
24.36328125	(-0.17472769559928014171+4.9389237975770234934e-17j)
24.38671875	(-0.1747310059639101687+4.8925275954638558666e-17j)
24.41015625	(-0.17473452334023970023+5.047568732225317304e-17j)
24.43359375	(-0.17473824774826485218+5.0158341134608429078e-17j)
24.45703125	(-0.17474217921055906766+5.1467657477804662687e-17j)
24.48046875	(-0.17474631774947568807+4.9945205090621213554e-17j)
24.50390625	(-0.17475066339010303373+5.0162478416305546417e-17j)
24.52734375	(-0.17475521615715250423+5.091115848581981247e-17j)
24.55078125	(-0.17475997607822535418+5.0885366442866663256e-17j)
24.57421875	(-0.17476494318039392795+5.084430299144456621e-17j)
24.59765625	(-0.17477011749377679983+5.0096870310294036284e-17j)
24.62109375	(-0.174775499047804872+5.2179595838870542193e-17j)
24.64453125	(-0.1747810878751173691+5.093156668589272077e-17j)
24.66796875	(-0.17478688400750763687+5.2537020305827832546e-17j)
24.69140625	(-0.17479288748013399601+5.2792496416649193508e-17j)
24.71484375	(-0.17479909832715800899+5.4710540211433742243e-17j)
24.73828125	(-0.17480551658625742562+5.3053598182816521447e-17j)
24.76171875	(-0.17481214229396191406+5.2202949629104751824e-17j)
24.78515625	(-0.17481897549047520357+5.3677239976576040568e-17j)
24.80859375	(-0.17482601621469529007+5.4154158127642134908e-17j)
24.83203125	(-0.17483326450935354757+5.3590960075603084463e-17j)
24.85546875	(-0.17484072041572013001+5.1802160494261235737e-17j)
24.87890625	(-0.17484838397905683172+5.481387409509570412e-17j)
24.90234375	(-0.17485625524300874023+5.312395678708592978e-17j)
24.92578125	(-0.17486433425536773711+5.3262356787002106348e-17j)
24.94921875	(-0.17487262106215800683+5.643050595810198461e-17j)
24.97265625	(-0.17488111571370817954+5.7591603943237910116e-17j)
24.99609375	(-0.17488981825842264684+5.5494285018567870787e-17j)
25.01953125	(-0.17489872874916767564+5.392949201309653657e-17j)
25.04296875	(-0.17490784723672769818+5.3756316513048018165e-17j)
25.06640625	(-0.17491717377651744281+5.334498358266316154e-17j)
25.08984375	(-0.17492670842170499057+6.1555956088677571906e-17j)
25.11328125	(-0.17493645123025031163+5.6535275000126725987e-17j)
25.13671875	(-0.1749464022577117972+5.8367909639396476376e-17j)
25.16015625	(-0.17495656156459588049+5.737623120287434504e-17j)
25.18359375	(-0.17496692920885853484+5.3861734064673001118e-17j)
25.20703125	(-0.17497750525355820761+6.0769378187945455405e-17j)
25.23046875	(-0.17498828975904512362+5.6536398035671706256e-17j)
25.25390625	(-0.17499928279093607264+5.635962705722728658e-17j)
25.27734375	(-0.17501048441198274741+5.662763881450500961e-17j)
25.30078125	(-0.17502189469036122382+6.013290682288523266e-17j)
25.32421875	(-0.17503351369122988057+5.862898603869168808e-17j)
25.34765625	(-0.175045341485328243+5.830816514102047559e-17j)
25.37109375	(-0.17505737814022392929+5.468292892258672218e-17j)
25.39453125	(-0.1750696237292267976+5.6139474591557523373e-17j)
25.41796875	(-0.17508207832231598156+5.959096207377825297e-17j)
25.44140625	(-0.17509474199537605754+6.243385472903555499e-17j)
25.46484375	(-0.17510761482080505758+5.834627114602582266e-17j)
25.48828125	(-0.17512069687706521837+6.1062774188134339003e-17j)
25.51171875	(-0.17513398823897519119+5.726075954663064678e-17j)
25.53515625	(-0.17514748898758336626+6.179341262130821097e-17j)
25.55859375	(-0.1751611992001343987+6.321356124041919349e-17j)
25.58203125	(-0.17517511896026405349+6.252791702093827672e-17j)
25.60546875	(-0.17518924834764992848+5.961309549688208014e-17j)
25.62890625	(-0.17520358744852182475+6.293030454445211816e-17j)
25.65234375	(-0.17521813634499416867+6.349159594517922155e-17j)
25.67578125	(-0.17523289512589490524+5.821109163596118177e-17j)
25.69921875	(-0.17524786387578183966+6.023825406415814861e-17j)
25.72265625	(-0.17526304268608833281+6.4321631433753048793e-17j)
25.74609375	(-0.17527843164381717855+6.203276918780587201e-17j)
25.76953125	(-0.17529403084301381499+6.3116627253156554387e-17j)
25.79296875	(-0.17530984037313351864+6.5778183444441877506e-17j)
25.81640625	(-0.1753258603308386343+6.4796760117427311867e-17j)
25.83984375	(-0.17534209080804247227+6.318575721848944857e-17j)
25.86328125	(-0.17535853190402989066+6.54920365794145419e-17j)
25.88671875	(-0.17537518371318033816+6.477083324403431651e-17j)
25.91015625	(-0.17539204633740579364+6.3293382790896202295e-17j)
25.93359375	(-0.17540911987355556345+6.3979634712400478796e-17j)
25.95703125	(-0.1754264044261772959+6.9919245908414375857e-17j)
25.98046875	(-0.1754439000945975935+5.862467201607034497e-17j)
26.00390625	(-0.17546160698600576922+6.7274680282637770994e-17j)
26.02734375	(-0.17547952520221132833+6.0286151957528031675e-17j)
26.05078125	(-0.1754976548530517988+5.856816785988059346e-17j)
26.07421875	(-0.17551599604282630551+7.0043515733380054863e-17j)
26.09765625	(-0.17553454888402864054+6.398217277824665823e-17j)
26.12109375	(-0.17555331348345087905+6.934143819239642616e-17j)
26.14453125	(-0.17557228995625223655+7.0966850301878084134e-17j)
26.16796875	(-0.17559147841172839666+6.321339166839362012e-17j)
26.19140625	(-0.17561087896770594119+7.435458311411316819e-17j)
26.21484375	(-0.17563049173599287744+6.732441065679132576e-17j)
26.23828125	(-0.17565031683709109167+6.871738418696498273e-17j)
26.26171875	(-0.1756703543853256333+7.247922845638124994e-17j)
26.28515625	(-0.17569060450388523931+7.0093051720089671994e-17j)
26.30859375	(-0.17571106730961927322+6.6789345293112082854e-17j)
26.33203125	(-0.17573174292840726407+7.255544487802188591e-17j)
26.35546875	(-0.17575263147963116062+7.4898050427000991265e-17j)
26.37890625	(-0.17577373309187172001+7.509717761586088162e-17j)
26.40234375	(-0.17579504788705219154+7.351929806164521269e-17j)
26.42578125	(-0.1758165759964591679+7.5586194662019910026e-17j)
26.44921875	(-0.17583831754456469287+7.088638134470831305e-17j)
26.47265625	(-0.17586027266537357372+7.199198516118240197e-17j)
26.49609375	(-0.17588244148591108962+6.885434571979592958e-17j)
26.51953125	(-0.17590482414291047641+7.2190466321983888406e-17j)
26.54296875	(-0.1759274207659617395+7.2260067780265937813e-17j)
26.56640625	(-0.17595023149452809763+7.043303067220134609e-17j)
26.58984375	(-0.1759732564607732197+7.5000437188861579925e-17j)
26.61328125	(-0.17599649580690618356+7.6462143637674093295e-17j)
26.63671875	(-0.17601994966767098294+7.879526859392584933e-17j)
26.66015625	(-0.17604361818802810591+7.509690988506928118e-17j)
26.68359375	(-0.17606750150531025323+7.2656089873239316964e-17j)
26.70703125	(-0.17609159976724120256+7.0450613499028639986e-17j)
26.73046875	(-0.17611591311375118796+7.61223576943720108e-17j)
26.75390625	(-0.17614044169533588091+7.7279777483050779736e-17j)
26.77734375	(-0.17616518565453387346+7.736722867177111093e-17j)
26.80078125	(-0.17619014514461955878+7.591593642687062785e-17j)
26.82421875	(-0.17621532031075026747+7.8588802382944521773e-17j)
26.84765625	(-0.17624071130899116033+7.563616740009294283e-17j)
26.87109375	(-0.17626631828712435723+7.447885983225061436e-17j)
26.89453125	(-0.1762921414040178325+7.8943582904937219745e-17j)
26.91796875	(-0.17631818081008870935+7.913758102254554784e-17j)
26.94140625	(-0.1763444366670159913+7.5078251447718789276e-17j)
26.96484375	(-0.17637090912786385077+8.0793385677820508224e-17j)
26.98828125	(-0.17639759835713036962+8.302892924011686288e-17j)
27.01171875	(-0.17642450451053742766+8.202214483124828815e-17j)
27.03515625	(-0.1764516277554160073+7.8534175099564653083e-17j)
27.05859375	(-0.17647896825015341182+7.9324149403891912316e-17j)
27.08203125	(-0.17650652616492407132+8.248462923207907797e-17j)
27.10546875	(-0.176534301660790649+8.931394514160704841e-17j)
27.12890625	(-0.17656229491078151428+7.459006764816346851e-17j)
27.15234375	(-0.17659050607864801297+7.959551317273857928e-17j)
27.17578125	(-0.1766189353402844997+8.695137889726643827e-17j)
27.19921875	(-0.17664758286213994021+8.8068734192976188987e-17j)
27.22265625	(-0.17667644882298433329+8.238070363855226161e-17j)
27.24609375	(-0.17670553339197558884+8.2266285534682089165e-17j)
27.26953125	(-0.17673483675077195088+8.458996960287591075e-17j)
27.29296875	(-0.1767643590712548729+8.1279963919806863564e-17j)
27.31640625	(-0.17679410053797983693+8.4873698343245887115e-17j)
27.33984375	(-0.17682406132556000022+9.031415263742521401e-17j)
27.36328125	(-0.17685424162146617943+8.537815057963515502e-17j)
27.38671875	(-0.17688464160305295003+8.860106517327721065e-17j)
27.41015625	(-0.17691526146071456793+8.92030078137544991e-17j)
27.43359375	(-0.1769461013745624034+9.001626118633397145e-17j)
27.45703125	(-0.17697716153792841798+9.153552534370977447e-17j)
27.48046875	(-0.17700844213368965852+9.192281957831322756e-17j)
27.50390625	(-0.17703994335812855976+8.7387374217614563417e-17j)
27.52734375	(-0.17707166539690327722+8.8555937783505634416e-17j)
27.55078125	(-0.17710360844925809864+9.4579814144247187474e-17j)
27.57421875	(-0.17713577270364261329+8.405244117105935167e-17j)
27.59765625	(-0.17716815836227711722+9.463589450823644509e-17j)
27.62109375	(-0.17720076561641689983+8.862132530802047196e-17j)
27.64453125	(-0.17723359467127142164+8.5605377645357217533e-17j)
27.66796875	(-0.17726664572091244132+8.626697958460741381e-17j)
27.69140625	(-0.17729991897355368291+9.0546446735852897304e-17j)
27.71484375	(-0.17733341462609630845+8.592971406063178039e-17j)
27.73828125	(-0.17736713288977123959+9.568160493382427368e-17j)
27.76171875	(-0.17740107396432608367+8.84711680386043334e-17j)
27.78515625	(-0.17743523806401984011+9.628998965691212511e-17j)
27.80859375	(-0.17746962539145771931+9.522861573924499239e-17j)
27.83203125	(-0.17750423616394489512+1.0126954801276364307e-16j)
27.85546875	(-0.17753907058695811427+9.7391407663759828965e-17j)
27.87890625	(-0.17757412888086149261+9.36340367870962362e-17j)
27.90234375	(-0.17760941125401702445+9.4571366424378050144e-17j)
27.92578125	(-0.17764491792986414342+9.052860968885067056e-17j)
27.94921875	(-0.17768064911966346964+1.0284598358535666115e-16j)
27.97265625	(-0.17771660504994535312+9.7803622092950800375e-17j)
27.99609375	(-0.17775278593488264+1.013914234255828478e-16j)
28.01953125	(-0.17778919200410991941+1.0468352947164999328e-16j)
28.04296875	(-0.17782582347473008255+9.1731772841130488666e-17j)
28.06640625	(-0.17786268057949861099+1.0230439865981614202e-16j)
28.08984375	(-0.17789976353846093104+9.274297411874322982e-17j)
28.11328125	(-0.17793707258750635081+1.0742707552952470576e-16j)
28.13671875	(-0.17797460794964231612+1.06127157612448305815e-16j)
28.16015625	(-0.17801236986390955863+1.0250682161196331038e-16j)
28.18359375	(-0.1780503585562869806+1.0373411831006810888e-16j)
28.20703125	(-0.17808857426898672127+1.01268221490787974753e-16j)
28.23046875	(-0.17812701723097479345+1.02187398649527312507e-16j)
28.25390625	(-0.17816568768764751152+9.9741191761821536234e-17j)
28.27734375	(-0.17820458587097998127+1.0943725070093541688e-16j)
28.30078125	(-0.17824371202956679205+1.0091804478035788019e-16j)
28.32421875	(-0.17828306639840363346+1.0077433235082100901e-16j)
28.34765625	(-0.17832264922930696205+1.0479838763560604394e-16j)
28.37109375	(-0.17836246076030937147+1.0671253871842792429e-16j)
28.39453125	(-0.1784025012464601212+1.08137293630643347875e-16j)
28.41796875	(-0.17844277092884847091+9.9032742724306265977e-17j)
28.44140625	(-0.17848327006577807685+9.4012298760864356034e-17j)
28.46484375	(-0.17852399890140718819+1.1221913272002576617e-16j)
28.48828125	(-0.17856495769731040024+1.03343272989094965645e-16j)
28.51171875	(-0.17860614670073615695+1.0527487096539680213e-16j)
28.53515625	(-0.1786475661765468681+1.1934566813426070704e-16j)
28.55859375	(-0.17868921637509721512+1.07759405266785235265e-16j)
28.58203125	(-0.17873109756455624053+1.06329805281995221853e-16j)
28.60546875	(-0.17877320999840273785+1.1463599758131618238e-16j)
28.62890625	(-0.17881555394813175575+1.1284032054463471336e-16j)
28.65234375	(-0.17885812967036207599+1.1213385453477461178e-16j)
28.67578125	(-0.17890093743993540354+1.0821299664885045516e-16j)
28.69921875	(-0.17894397751662849405+1.1579356240232901484e-16j)
28.72265625	(-0.1789872501786463066+1.1309101306997366784e-16j)
28.74609375	(-0.1790307556889458862+1.1377689634465161243e-16j)
28.76953125	(-0.1790744943291155411+1.126366959747843722e-16j)
28.79296875	(-0.17911846636530603938+1.0343433978427276612e-16j)
28.81640625	(-0.17916267208251057674+1.1504459088951226338e-16j)
28.83984375	(-0.17920711175009640392+1.1195707666315841262e-16j)
28.86328125	(-0.17925178565647736928+1.1431322977620991146e-16j)
28.88671875	(-0.17929669407425652405+1.153446589285219997e-16j)
28.91015625	(-0.17934183729529240559+1.134030344202885289e-16j)
28.93359375	(-0.17938721559544257289+1.126558118430135936e-16j)
28.95703125	(-0.17943282927002812688+1.1535988291196918375e-16j)
28.98046875	(-0.1794786785981808408+1.2314834617461565447e-16j)
29.00390625	(-0.1795247638787066391+1.2283823616296952439e-16j)
29.02734375	(-0.17957108539403171532+1.2789599148657499701e-16j)
29.05078125	(-0.17961764344647046521+1.2529363964472568988e-16j)
29.07421875	(-0.17966443832176004491+1.2142654656852937588e-16j)
29.09765625	(-0.17971147032574547042+1.237120926474008399e-16j)
29.12109375	(-0.17975873974749934092+1.0971436861384986945e-16j)
29.14453125	(-0.1798062468964125582+1.1931691395753401776e-16j)
29.16796875	(-0.17985399206491770041+1.0823773624233757018e-16j)
29.19140625	(-0.17990197556597742334+1.2656303294283764567e-16j)
29.21484375	(-0.17995019769539932764+1.1945526046643724513e-16j)
29.23828125	(-0.17999865876974163736+1.1886750838509518293e-16j)
29.26171875	(-0.18004735908821334345+1.2697920846425526679e-16j)
29.28515625	(-0.18009629897098750062+1.2499786880899816654e-16j)
29.30859375	(-0.18014547872069386347+1.2055004476049914044e-16j)
29.33203125	(-0.18019489866114496435+1.3468552910762591723e-16j)
29.35546875	(-0.18024455909841596846+1.1898385299261199138e-16j)
29.37890625	(-0.18029446035998469844+1.156273368737871793e-16j)
29.40234375	(-0.18034460275538832796+1.2462827899677204032e-16j)
29.42578125	(-0.18039498661579339567+1.1379459442531091795e-16j)
29.44921875	(-0.18044561225422689477+1.3425028707308894882e-16j)
29.47265625	(-0.18049648000556578475+1.1405816036252305984e-16j)
29.49609375	(-0.18054759018635024859+1.3173704408990752915e-16j)
29.51953125	(-0.18059894313519242459+1.3354140100848339615e-16j)
29.54296875	(-0.18065053917216788992+1.3758889004429519161e-16j)
29.56640625	(-0.18070237863965049607+1.412529590837658533e-16j)
29.58984375	(-0.18075446186127519521+1.2006570790224592474e-16j)
29.61328125	(-0.18080678918319970094+1.2894102307260681096e-16j)
29.63671875	(-0.18085936093264587399+1.3257535469332931223e-16j)
29.66015625	(-0.18091217745958221297+1.4168639841602118958e-16j)
29.68359375	(-0.18096523909483619441+1.3149847692944111044e-16j)
29.70703125	(-0.18101854619221746656+1.3548300924883149496e-16j)
29.73046875	(-0.18107209908618432381+1.3895823543599813809e-16j)
29.75390625	(-0.1811258981344108232+1.4229432239950784898e-16j)
29.77734375	(-0.18117994367501372155+1.2754671254283640156e-16j)
29.80078125	(-0.18123423606955590959+1.3636398858551747993e-16j)
29.82421875	(-0.18128877565984030662+1.3412965656709164872e-16j)
29.84765625	(-0.18134356281134600408+1.3944033256487941461e-16j)
29.87109375	(-0.18139859786958822951+1.3041596634130827695e-16j)
29.89453125	(-0.1814538812039874216+1.3216004495428617972e-16j)
29.91796875	(-0.1815094131637944308+1.4206161085059769315e-16j)
29.94140625	(-0.18156519412240645917+1.3503318650163705434e-16j)
29.96484375	(-0.18162122443283618134+1.347319598583160103e-16j)
29.98828125	(-0.1816775044724792676+1.4343718187931759278e-16j)
30.01171875	(-0.18173403459813886052+1.3914524360170351403e-16j)
30.03515625	(-0.18179081519124090649+1.4954628762165414727e-16j)
