tau	g_0_tau_up
30.08203125	(-0.3122496076685881139-1.3873826164134068171e-18j)
30.10546875	(-0.31225693239376689503+3.412686921227708577e-18j)
30.12890625	(-0.31226429973816560715+4.9531701914035886068e-18j)
30.15234375	(-0.31227170987770624944+3.6260201099275846265e-18j)
30.17578125	(-0.31227916301281993805+6.799440627344396589e-18j)
30.19921875	(-0.31228665932164190178+2.0982814871761801236e-22j)
30.22265625	(-0.3122941990070541296+6.0442390658807663177e-18j)
30.24609375	(-0.31230178224942428677-4.4769110275588319014e-19j)
30.26953125	(-0.31230940925411376785-5.0947192679117584028e-18j)
30.29296875	(-0.31231708020374521206-3.9682500962128907252e-19j)
30.31640625	(-0.31232479530618273422+9.21934151720976995e-20j)
30.33984375	(-0.3123325547463325358+7.038399871421165051e-19j)
30.36328125	(-0.31234035873458709798-3.1128016891333464768e-18j)
30.38671875	(-0.31234820745815711218+3.7402427234463239648e-18j)
30.41015625	(-0.31235610112999095955+4.6998271036551351617e-18j)
30.43359375	(-0.31236403993962935655+5.8989718125191706623e-18j)
30.45703125	(-0.31237202410260289653-1.1381357270583159651e-18j)
30.48046875	(-0.31238005381081185297+3.4315480178282721198e-18j)
30.50390625	(-0.31238812928239040323+3.0416947621364505588e-18j)
30.52734375	(-0.31239625071162258063+4.581054721040483577e-18j)
30.55078125	(-0.31240441831928050798+3.570024945541419971e-18j)
30.57421875	(-0.31241263230205407186+5.1323587430516301856e-18j)
30.59765625	(-0.31242089288338142916+2.301921222004418171e-18j)
30.62109375	(-0.3124292002623874076+4.485559476589944785e-18j)
30.64453125	(-0.31243755466520017894-2.7790541643029010827e-18j)
30.66796875	(-0.31244595629340760068+6.8362220404621795178e-18j)
30.69140625	(-0.3124544053758574469+1.5584281263846054121e-18j)
30.71484375	(-0.31246290211662902658+3.5250439667382694733e-18j)
30.73828125	(-0.31247144674731897052+2.0881016511043609413e-18j)
30.76171875	(-0.3124800394745219645+2.662793929208573043e-18j)
30.78515625	(-0.31248868053261458222+7.744495580093713855e-18j)
30.80859375	(-0.31249737013073902725+5.904194630906830479e-18j)
30.83203125	(-0.3125061085060790722+3.4587903841220935333e-18j)
30.85546875	(-0.3125148958703483637+3.2104613895200655626e-18j)
30.87890625	(-0.31252373246357323389+4.7103637302978356282e-18j)
30.90234375	(-0.31253261850006930356+3.2519535962263379838e-18j)
30.92578125	(-0.31254155422273299791-6.1673621427905758486e-19j)
30.94921875	(-0.31255053984851233206-2.2239922607689264544e-18j)
30.97265625	(-0.31255957562320324516-3.1818423189600849317e-18j)
30.99609375	(-0.31256866176641878718+2.2265907107998264937e-18j)
31.01953125	(-0.31257779852688738487+1.0517185141036760578e-18j)
31.04296875	(-0.312586986126911881+3.5427428745781960123e-18j)
31.06640625	(-0.3125962248181897163-1.09850247091532117645e-18j)
31.08984375	(-0.3126055148257442795-2.2582113440758910827e-19j)
31.11328125	(-0.31261485640427022492+1.3465116223471617197e-18j)
31.13671875	(-0.31262424978154823574+2.4670275751774857385e-19j)
31.16015625	(-0.31263369521530381956+2.0289758838265536704e-18j)
31.18359375	(-0.31264319293610115524+5.2807728671902481525e-18j)
31.20703125	(-0.31265274320473152025+5.8107113654328920152e-18j)
31.23046875	(-0.31266234625457861585+6.339737483459889118e-18j)
31.25390625	(-0.31267200234953007598+5.2051045905688642457e-18j)
31.27734375	(-0.31268171172582359674+5.185743876878318674e-18j)
31.30078125	(-0.3126914746504790843+3.173341108078006872e-18j)
31.32421875	(-0.31270129136261615166+5.239100610837310536e-18j)
31.34765625	(-0.31271116213242655668+3.5148321463494317525e-18j)
31.37109375	(-0.31272108720194613518+6.3022706133411703236e-18j)
31.39453125	(-0.31273106684457080418+4.964666071829979991e-18j)
31.41796875	(-0.31274110130528864904+2.1219344410652629205e-18j)
31.44140625	(-0.31275119086073549513+3.790297628126873964e-18j)
31.46484375	(-0.31276133575888431793+3.876897096543146902e-18j)
31.48828125	(-0.3127715362796524845+2.159761410477312876e-18j)
31.51171875	(-0.31278179267403255492+5.9250122853829525266e-18j)
31.53515625	(-0.31279210522525524585+3.820437883833339998e-18j)
31.55859375	(-0.31280247418736972786+2.3132169247225713376e-18j)
31.58203125	(-0.31281289984696297735+5.1464969140813865347e-18j)
31.60546875	(-0.31282338246117630254+7.513249243775260803e-18j)
31.62890625	(-0.31283392231998335964+5.6329171645707442468e-18j)
31.65234375	(-0.31284451968366078223+2.3180228440815044284e-18j)
31.67578125	(-0.31285517484561264911+5.1849244166181499883e-18j)
31.69921875	(-0.31286588806927856377+3.1910857865784944217e-18j)
31.72265625	(-0.31287665965153543812+4.9934685007590764148e-18j)
31.74609375	(-0.31288748985902814503+6.463055499267390184e-18j)
31.76953125	(-0.3128983789921434555+2.698096343391111158e-18j)
31.79296875	(-0.31290932732076848222+6.323818116844435506e-18j)
31.81640625	(-0.31292033514884221024+6.0525855939882977315e-18j)
31.83984375	(-0.31293140274953623603+6.0313871607035299267e-18j)
31.86328125	(-0.31294253043037756346+4.2241017470323461386e-18j)
31.88671875	(-0.31295371846786301795+4.1854622105318985157e-18j)
31.91015625	(-0.31296496717315580582+5.4703960265387755813e-18j)
31.93359375	(-0.31297627682611106614+4.234916582087735787e-18j)
31.95703125	(-0.3129876477415711733+6.506783575169393439e-18j)
31.98046875	(-0.31299908020279554322+7.439637613883554317e-18j)
32.00390625	(-0.3130105745283466856+4.1917940023941213483e-18j)
32.02734375	(-0.31302213100492837228+2.4276330985046476992e-18j)
32.05078125	(-0.31303374995486876742+6.019382839927289795e-18j)
32.07421875	(-0.31304543166835757662+3.4768171312114616654e-18j)
32.09765625	(-0.31305717647153241678+6.1811335970821009974e-18j)
32.12109375	(-0.31306898465811400234+6.1283842894195944225e-18j)
32.14453125	(-0.3130808565580929792+3.0533819970112122868e-18j)
32.16796875	(-0.313092792468765313+4.4995198037880022333e-18j)
32.19140625	(-0.31310479272402130801+6.119463973693822572e-18j)
32.21484375	(-0.31311685762477436956+9.415745627493135735e-18j)
32.23828125	(-0.31312898750886142274+2.2776095566208721347e-18j)
32.26171875	(-0.31314118268085922026+6.1702740942736334855e-18j)
32.28515625	(-0.31315344348260082397+6.134929493879855166e-18j)
32.30859375	(-0.31316577022236835592+5.103614492492283068e-18j)
32.33203125	(-0.31317816324604030864+1.3379607806283302858e-18j)
32.35546875	(-0.31319062286565124698+5.7220304348685650654e-18j)
32.37890625	(-0.31320314943117261164+6.9581997479504733144e-18j)
32.40234375	(-0.3132157432584403156+7.673165865785169808e-18j)
32.42578125	(-0.313228404701566987+6.766531798127716342e-18j)
32.44921875	(-0.31324113408023890326+6.5478122850057655705e-18j)
32.47265625	(-0.31325393175275750846+6.1553150843493539388e-18j)
32.49609375	(-0.31326679804270796126+4.612504127929749689e-18j)
32.51953125	(-0.31327973331263753165+5.6812639412863722437e-18j)
32.54296875	(-0.31329273789007572315+6.692381673657237835e-18j)
32.56640625	(-0.3133058121418656472+6.0934160562045277306e-18j)
32.58984375	(-0.31331895639953238897+7.2899700353900471486e-18j)
32.61328125	(-0.31333217103427080108+9.628622488221752337e-18j)
32.63671875	(-0.3133454563816490679+6.2460341879430115487e-18j)
32.66015625	(-0.31335881281726518655+5.112516058790836793e-18j)
32.68359375	(-0.31337224068078939343+6.1789341238333224968e-18j)
32.70703125	(-0.31338574035227423353+7.940111387253316605e-18j)
32.73046875	(-0.31339931217554062304+3.9648120578602489776e-18j)
32.75390625	(-0.31341295653515294228+7.197124801895257663e-18j)
32.77734375	(-0.31342667377913652205+6.256934498328363983e-18j)
32.80078125	(-0.3134404642966267529+8.349272968530221532e-18j)
32.82421875	(-0.31345432843990478355+7.3671095905942922974e-18j)
32.84765625	(-0.31346826660273297005+6.7214601051840556054e-18j)
32.87109375	(-0.31348227914170562203+5.5052994639391917725e-18j)
32.89453125	(-0.31349636645526890444+9.557933287434195698e-18j)
32.91796875	(-0.3135105289043862431+5.5027057012650968423e-18j)
32.94140625	(-0.3135247668922476194+8.16126805018671919e-18j)
32.96484375	(-0.3135390807842394767+3.0366125644529247568e-18j)
32.98828125	(-0.3135534709883567306+4.9898727466363084035e-18j)
33.01171875	(-0.3135679378744700152+8.3284120249353753624e-18j)
33.03515625	(-0.313582481855436912+3.8887613480689949778e-18j)
33.05859375	(-0.31359710330567025505+8.8118395359685162204e-18j)
33.08203125	(-0.31361180264295329678+8.665344195124149913e-18j)
33.10546875	(-0.31362658024630096776+9.482457468168666053e-18j)
33.12890625	(-0.31364143653848508553+5.08618359117082371e-18j)
33.15234375	(-0.31365637190318002014+8.986388707287618461e-18j)
33.17578125	(-0.31367138676821232357+5.9072039139752983937e-18j)
33.19921875	(-0.3136864815219801983+6.6852408991559381414e-18j)
33.22265625	(-0.31370165659742893505+8.2173122939558958385e-18j)
33.24609375	(-0.313716912387739022+8.7542470858195116685e-18j)
33.26953125	(-0.31373224933104038037+6.32807120382731181e-18j)
33.29296875	(-0.31374766782536428478+5.728261034969185064e-18j)
33.31640625	(-0.31376316831409090113+8.448219486223202149e-18j)
33.33984375	(-0.31377875120016351929+1.4620650040353761378e-17j)
33.36328125	(-0.31379441693228166121+8.3255075180778318584e-18j)
33.38671875	(-0.3138101659183693548+1.7948564735138325885e-18j)
33.41015625	(-0.31382599861251436746+4.443573718784849571e-18j)
33.43359375	(-0.31384191542768458127+1.1942907578842000613e-17j)
33.45703125	(-0.31385791682342850661+8.200550030296249921e-18j)
33.48046875	(-0.31387400321782477075+3.3403554911973635838e-18j)
33.50390625	(-0.3138901750759547915+6.7359316300006708246e-18j)
33.52734375	(-0.31390643282107888457+7.101898115416928011e-18j)
33.55078125	(-0.3139227769238815413+4.4736500058572776573e-18j)
33.57421875	(-0.31393920781287487642+7.2480038541927818425e-18j)
33.59765625	(-0.3139557259644209508+7.393206587466597591e-18j)
33.62109375	(-0.3139723318123556206+7.231815653878247726e-18j)
33.64453125	(-0.31398902583879262362+1.2757961172161259714e-17j)
33.66796875	(-0.31400580848296377745+7.5260520695694852005e-18j)
33.69140625	(-0.3140226802328125455+7.467952833431857007e-18j)
33.71484375	(-0.31403964153303909335+1.0158383142632697299e-17j)
33.73828125	(-0.31405669287749460317+1.10209491631563897564e-17j)
33.76171875	(-0.31407383471642125183+1.1302444240145601581e-17j)
33.78515625	(-0.31409106754965643304+1.2435041441549133452e-17j)
33.80859375	(-0.3141083918330661029+1.31371377319599887525e-17j)
33.83203125	(-0.3141258080725500279+1.18945315750780618956e-17j)
33.85546875	(-0.31414331672967088505+4.659283397384590469e-18j)
33.87890625	(-0.31416091831648029764+1.4108467801140182348e-17j)
33.90234375	(-0.31417861330031360279+1.6185728974590162956e-17j)
33.92578125	(-0.31419640219945405013+2.0078172930746244013e-17j)
33.94921875	(-0.31421428548709562367+7.954087706609883925e-18j)
33.97265625	(-0.3142322636878344122+5.6481102666083763003e-18j)
33.99609375	(-0.31425033728080081774+1.28061761514326219555e-17j)
34.01953125	(-0.31426850679699586122+9.529563198238594684e-18j)
34.04296875	(-0.31428677272156846367+9.0387462070666462655e-18j)
34.06640625	(-0.31430513559200817797+4.1206123534152242932e-18j)
34.08984375	(-0.3143235958995698187+3.5994736782557910961e-19j)
34.11328125	(-0.3143421541883195669+4.245213877806537064e-18j)
34.13671875	(-0.31436081095570267419+3.7142524328730364707e-18j)
34.16015625	(-0.3143795667524540427+1.074388143253243156e-17j)
34.18359375	(-0.3143984220822946818+1.0383166716825273546e-17j)
34.20703125	(-0.31441737750272064078+1.4481440506344762138e-17j)
34.23046875	(-0.31443643352381933642+8.939624878537545595e-18j)
34.25390625	(-0.31445559070994166806+1.0810795932458037369e-17j)
34.27734375	(-0.31447484957762861235+9.6575120468420381935e-18j)
34.30078125	(-0.31449421069818028762+1.03647021154649950385e-17j)
34.32421875	(-0.31451367459468870802+5.6775242577370200056e-18j)
34.34765625	(-0.31453324184549774634+9.132332318663411899e-18j)
34.37109375	(-0.31455291298033866143+8.534308584201529869e-18j)
34.39453125	(-0.3145726885847033305+5.4761024698579075546e-18j)
34.41796875	(-0.31459256919505784733-7.5480093032028343408e-19j)
34.44140625	(-0.31461255540413896048+1.4048497206730087842e-17j)
34.46484375	(-0.31463264775524557582+1.5647488891719938449e-17j)
34.48828125	(-0.31465284684846067664+1.0781450045866493606e-17j)
34.51171875	(-0.31467315323401479077+8.776749155749663045e-18j)
34.53515625	(-0.31469356751944327355+4.9465714959303825108e-18j)
34.55859375	(-0.31471409026200647396+7.295546887079879661e-18j)
34.58203125	(-0.31473472207679692447+3.4640837885886909516e-18j)
34.60546875	(-0.31475546352820754636-5.593257438648146991e-19j)
34.62890625	(-0.31477631523899479715+9.71825412503677331e-18j)
34.65234375	(-0.31479727778078991918+9.2292795408158518486e-18j)
34.67578125	(-0.31481835178412165277+1.2213047671835827203e-17j)
34.69921875	(-0.3148395378279654766+1.458651064211247282e-17j)
34.72265625	(-0.3148608365507338247+1.20639977215330257814e-17j)
34.74609375	(-0.3148822485388511616+8.615446730486856354e-18j)
34.76953125	(-0.3149037744387312987+2.950033224098224456e-18j)
34.79296875	(-0.314925414844357765+5.4090134348230530566e-18j)
34.81640625	(-0.3149471704102557723+1.0080346096463832115e-17j)
34.83984375	(-0.3149690417380827112+5.8214205970967447e-18j)
34.86328125	(-0.31499102949059409884+6.4053585486343333564e-18j)
34.88671875	(-0.31501313427723143246+1.2856282892764891431e-17j)
34.91015625	(-0.315035356769102437+1.222332594240053976e-17j)
34.93359375	(-0.3150576975835484017+4.8661223910953126982e-18j)
34.95703125	(-0.31508015740015027362+7.101529192863729361e-18j)
34.98046875	(-0.31510273684426837182+1.1579302694074583861e-17j)
35.00390625	(-0.31512543660407699164+1.68025109595297829e-17j)
35.02734375	(-0.31514825731307682943+8.690176157112991804e-18j)
35.05078125	(-0.3151711996681665906+1.061736939665299266e-17j)
35.07421875	(-0.3151942643111040332+5.359789295204376121e-18j)
35.09765625	(-0.31521745194764227982+1.06523889150660376396e-17j)
35.12109375	(-0.3152407632279234928+1.8658169068242455194e-17j)
35.14453125	(-0.31526419886668044512+1.6352641890221048551e-17j)
35.16796875	(-0.3152877595225697105+1.4488001978690402578e-17j)
35.19140625	(-0.31531144591943982558+8.108539422039526441e-18j)
35.21484375	(-0.31533525872458634254+4.3240924423852400416e-18j)
35.23828125	(-0.3153591986711102857+1.22388537768593851955e-17j)
35.26171875	(-0.31538326643507974545+1.4192927353311779063e-17j)
35.28515625	(-0.31540746275898506878+7.932994876716651543e-18j)
35.30859375	(-0.31543178832780083276+9.075305660053393618e-18j)
35.33203125	(-0.31545624389354931516+1.063689003192863156e-17j)
35.35546875	(-0.31548083015024586118+4.589367059016028952e-18j)
35.37890625	(-0.31550554785958834225+1.6774289487117568526e-17j)
35.40234375	(-0.3155303977247741476+6.5736103939500693976e-18j)
35.42578125	(-0.3155553805173231252+1.4093331498837944319e-17j)
35.44921875	(-0.31558049694975420785+7.476321695415925812e-18j)
35.47265625	(-0.31560574780355732383+1.2417596753884131287e-17j)
35.49609375	(-0.31563113380072105318+3.4640545615403810014e-18j)
35.51953125	(-0.31565665573285733858+1.1291490438747303024e-17j)
35.54296875	(-0.3156823143315691249+1.6760519962914141003e-17j)
35.56640625	(-0.31570811039874491222+7.7711884227339286935e-18j)
35.58984375	(-0.3157340446757530561+7.519412015065650683e-18j)
35.61328125	(-0.31576011797491793098+1.101100369492479334e-17j)
35.63671875	(-0.31578633104752618088+9.9878328381215477586e-18j)
35.66015625	(-0.31581268471649570628+8.4215178203231190514e-18j)
35.68359375	(-0.31583917974318714839+4.7398414143336459167e-18j)
35.70703125	(-0.31586581696128135377+1.1751158289592342079e-17j)
35.73046875	(-0.3158925971423691137+1.12389380000705840695e-17j)
35.75390625	(-0.31591952113105953304+1.8160090809926644933e-17j)
35.77734375	(-0.31594658970933808817+1.1204364883461447901e-17j)
35.80078125	(-0.31597380373290784306+2.3288293521853938884e-17j)
35.82421875	(-0.3160011639943198225+1.1255621130118296261e-17j)
35.84765625	(-0.31602867136054568764+1.00273287822828583594e-17j)
35.87109375	(-0.31605632663486282752+1.330946123597758062e-17j)
35.89453125	(-0.3160841306956950758+9.235178992944580042e-18j)
35.91796875	(-0.31611208435721671606+7.6301135964436223765e-18j)
35.94140625	(-0.3161401885094820008+9.3808606637930655346e-18j)
35.96484375	(-0.31616844397774168662+1.1551359705801930033e-17j)
35.98828125	(-0.3161968516638614668+1.5629968103438582946e-17j)
36.01171875	(-0.31622541240434598464+8.985857105880618229e-18j)
36.03515625	(-0.31625412711306188918+1.3210168405334811648e-17j)
36.05859375	(-0.31628299663795150787+7.6478163644597410864e-18j)
36.08203125	(-0.3163120219050720161+1.1749588300789716433e-17j)
36.10546875	(-0.3163412037739902205+1.4164172900858210715e-17j)
36.12890625	(-0.31637054318315060986+5.3369905431611895724e-18j)
36.15234375	(-0.3164000410039294331+1.0255107853200360484e-17j)
36.17578125	(-0.31642969818736105259+1.0136918357190687419e-17j)
36.19921875	(-0.3164595156168268364+5.586981343613836961e-18j)
36.22265625	(-0.31648949425615091613+7.408162012941556332e-18j)
36.24609375	(-0.31651963500091789827+1.1683874591386666255e-17j)
36.26953125	(-0.31654993882794824067+1.0490750930201404243e-17j)
36.29296875	(-0.31658040664523434682+9.043306453783651107e-18j)
36.31640625	(-0.3166110394428045538+1.5255460702470844384e-17j)
36.33984375	(-0.3166418381412591243+1.1452663272380810254e-17j)
36.36328125	(-0.31667280374405465393+9.8717857398983870354e-18j)
36.38671875	(-0.31670393718461092858+1.545680280528428192e-17j)
36.41015625	(-0.3167352394800291293+1.7531627931830293862e-17j)
36.43359375	(-0.31676671157676461466+1.5040606052897613493e-17j)
36.45703125	(-0.3167983545057870276+1.393239689322085236e-17j)
36.48046875	(-0.31683016922680717897+1.0804661285308474292e-17j)
36.50390625	(-0.31686215678489398906+1.4553724787080190839e-17j)
36.52734375	(-0.31689431815323315655+9.265131478651996539e-18j)
36.55078125	(-0.3169266543912296341+1.5307519590048739004e-17j)
36.57421875	(-0.3169591664857720481+7.85500360120834814e-18j)
36.59765625	(-0.3169918555108390823+6.4108424803686893357e-18j)
36.62109375	(-0.3170247224672559927+1.26275870300018107275e-17j)
36.64453125	(-0.31705776844381833302+1.0710134117901493137e-17j)
36.66796875	(-0.31709099445552690888+1.0929761323882285174e-17j)
36.69140625	(-0.31712440160624494334+4.735645402813035772e-18j)
36.71484375	(-0.31715799092538810022+5.4075250611741987953e-18j)
36.73828125	(-0.31719176353214173503+9.839946730940608447e-18j)
36.76171875	(-0.31722572047058650302+1.531074035562715067e-17j)
36.78515625	(-0.31725986287548813003+1.3837509626520540814e-17j)
36.80859375	(-0.3172941918058452826+7.986459695609016487e-18j)
36.83203125	(-0.3173287084122705659+1.4833439495664320264e-17j)
36.85546875	(-0.3173634137689401169+9.164361579162077684e-18j)
36.87890625	(-0.317398309042584148+1.0127825712170634715e-17j)
36.90234375	(-0.3174333953228178351+5.841311257833066168e-18j)
36.92578125	(-0.31746867379276455523+1.1328432876357663969e-17j)
36.94921875	(-0.31750414555775324787+9.30756088099229154e-18j)
36.97265625	(-0.31753981181758361707+1.459558591633966191e-17j)
36.99609375	(-0.31757567369356887177+1.15220003085937140574e-17j)
37.01953125	(-0.3176117324024763655+1.4586860815238452574e-17j)
37.04296875	(-0.31764798908188740523+1.1071305713033650246e-17j)
37.06640625	(-0.3176844449658304259+1.5758778598513435345e-17j)
37.08984375	(-0.31772110120844176961+9.6937240839715132745e-18j)
37.11328125	(-0.3177579590613141547+1.7548444513683496915e-17j)
37.13671875	(-0.31779501969543189066+1.1661957613876461234e-17j)
37.16015625	(-0.31783228438026051021+9.280663449013904739e-18j)
37.18359375	(-0.31786975430393504816+1.4730395676670491596e-17j)
37.20703125	(-0.3179074307541068789+1.2274731633021390394e-17j)
37.23046875	(-0.3179453149363692388+8.988045550054562176e-18j)
37.25390625	(-0.31798340815688130867+1.34029116899538890974e-17j)
37.27734375	(-0.3180217116390100518+1.3777446663608711733e-17j)
37.30078125	(-0.31806022670775147+1.7380845313871065212e-17j)
37.32421875	(-0.31809895460456477645+1.13497600740911186814e-17j)
37.34765625	(-0.31813789667362224467+9.975423750298897061e-18j)
37.37109375	(-0.31817705417480368624+8.973917305192156463e-18j)
37.39453125	(-0.31821642847179931746+1.4662414113754693921e-17j)
37.41796875	(-0.31825602084324788876+6.484680757748235351e-18j)
37.44140625	(-0.31829583267270949998+1.34787487114202330515e-17j)
37.46484375	(-0.31833586525792478827+8.6432912842666163714e-18j)
37.48828125	(-0.31837612000268228352+7.037217830325826389e-18j)
37.51171875	(-0.3184165982241758952+1.21878580920954910394e-17j)
37.53515625	(-0.3184573013467922875+7.8770380383655356914e-18j)
37.55859375	(-0.31849823070753846554+1.10720344591533094634e-17j)
37.58203125	(-0.31853938775177370601+1.455271838400158671e-17j)
37.60546875	(-0.31858077383668448324+6.967433565128402762e-18j)
37.62890625	(-0.3186223904289926523+1.5944928977923593799e-17j)
37.65234375	(-0.3186642389064350267+1.2796159269941474614e-17j)
37.67578125	(-0.31870632075749000256+1.7450826999508019189e-17j)
37.69921875	(-0.3187486373808370299+6.964548359151817802e-18j)
37.72265625	(-0.31879119028710667383+9.199182574228109937e-18j)
37.74609375	(-0.3188339808963144839+6.942236816489424986e-18j)
37.76953125	(-0.31887701074165908377+1.6686464964214106095e-17j)
37.79296875	(-0.3189202812648955776+1.4990325052182965152e-17j)
37.81640625	(-0.31896379402221020083+1.0932468134573430045e-17j)
37.83984375	(-0.3190075504775115034+1.5503769569011300102e-17j)
37.86328125	(-0.31905155221040454316+9.412858491428454304e-18j)
37.88671875	(-0.31909580070737203483+1.503173068065178933e-17j)
37.91015625	(-0.31914029757188366876+6.4892545150819116353e-18j)
37.93359375	(-0.31918504431342581418+1.7258901796514758225e-17j)
37.95703125	(-0.31923004255978681964+1.4060612093981539485e-17j)
37.98046875	(-0.31927529384389824463+9.7989315317209077584e-18j)
38.00390625	(-0.31932079981832905968+9.809099511537280939e-18j)
38.02734375	(-0.31936656203991364844+1.7797303731058173302e-17j)
38.05078125	(-0.31941258218647211597+6.243469928044097163e-18j)
38.07421875	(-0.31945886183920679802+1.4379942412188925254e-17j)
38.09765625	(-0.31950540270167537837+1.3827681066482185739e-17j)
38.12109375	(-0.31955220637992132193+6.8768484647939795132e-18j)
38.14453125	(-0.31959927460374137898+1.08918568752195265984e-17j)
38.16796875	(-0.31964660900450508896+1.313552610839986409e-17j)
38.19140625	(-0.31969421133875497443+1.23967242297607109155e-17j)
38.21484375	(-0.31974208326368780408+8.532534557514473449e-18j)
38.23828125	(-0.31979022656311417716+1.0481472445270396932e-17j)
38.26171875	(-0.31983864292057095913+1.0480259798492394193e-17j)
38.28515625	(-0.3198873341476680121+1.7437904232524973061e-17j)
38.30859375	(-0.31993630195480754486+1.1418960901229821059e-17j)
38.33203125	(-0.31998554818194657745+8.753546463840679254e-18j)
38.35546875	(-0.32003507456688795596+1.1920600172082670563e-17j)
38.37890625	(-0.32008488297849846393+1.0624229756926636107e-17j)
38.40234375	(-0.32013497518253397622+5.6842580593769436097e-18j)
38.42578125	(-0.32018535307734241613+1.6957704931695756847e-17j)
38.44921875	(-0.32023601845719473769+1.257974759072854756e-17j)
38.47265625	(-0.32028697325051636025+8.4189281935520868864e-18j)
38.49609375	(-0.32033821928066741336+1.3556591370145148274e-17j)
38.51953125	(-0.3203897585067531084+1.3239287368711644517e-17j)
38.54296875	(-0.32044159278182160477+9.1392219059853660666e-18j)
38.56640625	(-0.3204937240962728029+1.401803269622349948e-17j)
38.58984375	(-0.32054615433344818554+1.5505616939046000837e-17j)
38.61328125	(-0.3205988855156819417+8.6031107102849816875e-18j)
38.63671875	(-0.32065191955723265638+8.606569152426065896e-18j)
38.66015625	(-0.3207052585130174549+6.4085429182657919188e-18j)
38.68359375	(-0.32075890432885223458+1.1123932184375192696e-17j)
38.70703125	(-0.3208128590929055779+9.165840026643581309e-18j)
38.73046875	(-0.32086712478320422726+5.5654248789872693774e-18j)
38.75390625	(-0.32092170352185511728+1.0725369681877235989e-17j)
38.77734375	(-0.32097659731977123965+1.2528557242793832078e-17j)
38.80078125	(-0.32103180833369537872+8.662460919235661423e-18j)
38.82421875	(-0.32108733860811755623+6.166187959911057211e-18j)
38.84765625	(-0.32114319033514265866+5.3724425391711648736e-18j)
38.87109375	(-0.32119936559354300698+1.4070704524635298976e-17j)
38.89453125	(-0.32125586661152255585+8.8064609318988266106e-18j)
38.91796875	(-0.3213126955028664522+4.1248641996271825377e-18j)
38.94140625	(-0.32136985453263566814+1.1073676550532663676e-17j)
38.96484375	(-0.32142734585037224804+1.3266714747735807985e-17j)
38.98828125	(-0.32148517175877794338+1.707365745560221516e-17j)
39.01171875	(-0.32154333444391697272+1.8696619869699806585e-17j)
39.03515625	(-0.32160183624692562088+1.32046716523009618674e-17j)
39.05859375	(-0.3216606793911829243+4.425819251980446297e-18j)
39.08203125	(-0.321719866257080378+4.9232574103655754258e-18j)
39.10546875	(-0.32177939910611452756+1.5775726702084034329e-17j)
39.12890625	(-0.32183928035877945595+1.3934158512198720485e-17j)
39.15234375	(-0.3218995123155191651+1.4330587853760336305e-17j)
39.17578125	(-0.3219600974377914704+9.370132131248252766e-18j)
39.19921875	(-0.32202103806584203571+1.5890119576945523909e-17j)
39.22265625	(-0.3220823367029851947+1.4855928606431539075e-17j)
39.24609375	(-0.32214399573013874356+1.3319089204717391585e-17j)
39.26953125	(-0.32220601769338319542+1.0788317850765651571e-17j)
39.29296875	(-0.322268405015215198+1.2436202389538851626e-17j)
39.31640625	(-0.3223311602854174729+1.3653157124171766366e-17j)
39.33984375	(-0.3223942859689855056+1.1043130562735740382e-17j)
39.36328125	(-0.32245778470037134156+8.299553899178368062e-18j)
39.38671875	(-0.32252165898801909982+7.682540165803798359e-18j)
39.41015625	(-0.32258591151203863667+1.06113511062429266544e-17j)
39.43359375	(-0.3226505448252960373+6.5929618707904412036e-18j)
39.45703125	(-0.32271556165458137322+7.6341603018636682406e-18j)
39.48046875	(-0.322780964598187059+1.3168412465876569723e-17j)
39.50390625	(-0.322846756430624382+1.4092674165977834485e-17j)
39.52734375	(-0.32291293979664381641+3.99682656697132449e-18j)
39.55078125	(-0.32297951751955544797+7.802420556848964724e-18j)
39.57421875	(-0.32304649229162973878+1.5596993926953508698e-17j)
39.59765625	(-0.32311386698607902357+4.2441357857415098747e-18j)
39.62109375	(-0.3231816443437834918+5.7910534181755693125e-18j)
39.64453125	(-0.3232498272889950397+9.375903094655163875e-18j)
39.66796875	(-0.3233184186123278514+6.9129935002938385693e-18j)
39.69140625	(-0.3233874212902413947+1.4808308232157167549e-17j)
39.71484375	(-0.32345683816423487222+1.21763528369554909774e-17j)
39.73828125	(-0.3235266722641834125+1.3877383867948659513e-17j)
39.76171875	(-0.32359692648365567802+1.2205276034254020143e-17j)
39.78515625	(-0.32366760390717719265+4.584282655517536085e-18j)
39.80859375	(-0.32373870748161492905+8.988290395515877872e-18j)
39.83203125	(-0.32381024034741257012+1.1354673664793118578e-17j)
39.85546875	(-0.32388220550599106096+1.63294328565940357e-17j)
39.87890625	(-0.32395460615502985613+1.32460703875980157965e-17j)
39.90234375	(-0.3240274453517936193+9.253016315673673531e-18j)
39.92578125	(-0.32410072635254405515+1.520612999441658302e-17j)
39.94921875	(-0.32417445227172569933+1.2026720275774582401e-17j)
39.97265625	(-0.32424862642557017445+1.5210716986640062463e-17j)
39.99609375	(-0.32432325198707523395+5.4343252994306106154e-18j)
40.01953125	(-0.32439833233386727862+6.6871282495869135564e-18j)
40.04296875	(-0.32447387069891214795+7.193797054290956833e-18j)
40.06640625	(-0.32454987052270700687+7.688266875047937881e-18j)
40.08984375	(-0.32462633509963767509+2.1622424008612303855e-18j)
