tau	g_0_tau_up
20.02734375	(-0.047468385780535304885-1.3274365781005669419e-14j)
20.05078125	(-0.047439610658459918646-1.3184447720495842772e-14j)
20.07421875	(-0.047411031332449948827-1.3096629045207856322e-14j)
20.09765625	(-0.047382647320649062816-1.30012603072786603354e-14j)
20.12109375	(-0.04735445815842570516-1.290222768091109356e-14j)
20.14453125	(-0.047326463370906068917-1.2824970280042245638e-14j)
20.16796875	(-0.04729866250023184726-1.2724098034322317775e-14j)
20.19140625	(-0.047271055078461798882-1.2659475579633655729e-14j)
20.21484375	(-0.047243640654466956263-1.2566027732103457381e-14j)
20.23828125	(-0.04721641876719923081-1.2475262847371618194e-14j)
20.26171875	(-0.047189388972211254725-1.2385708168407794102e-14j)
20.28515625	(-0.047162550815293913242-1.23109685969628973514e-14j)
20.30859375	(-0.047135903858646854836-1.2219582375238211561e-14j)
20.33203125	(-0.047109447654851699383-1.2120638961402616639e-14j)
20.35546875	(-0.04708318177270276461-1.2045653971260241271e-14j)
20.37890625	(-0.047057105771543372708-1.1945664934128748128e-14j)
20.40234375	(-0.047031219226710496706-1.1877224460232363847e-14j)
20.42578125	(-0.04700552170426042231-1.1794561579368543879e-14j)
20.44921875	(-0.04698001278604468922-1.1691888306407732012e-14j)
20.47265625	(-0.046954692044781531912-1.1608884819864622922e-14j)
20.49609375	(-0.046929559068789872267-1.1537820751576805214e-14j)
20.51953125	(-0.046904613437413478216-1.1448530782816707278e-14j)
20.54296875	(-0.046879854745394133886-1.13690029575577665166e-14j)
20.56640625	(-0.046855282578661838766-1.1279010532407963343e-14j)
20.58984375	(-0.04683089653834815458-1.1191583049305354093e-14j)
20.61328125	(-0.046806696216920018472-1.1103727459428171239e-14j)
20.63671875	(-0.04678268122185336164-1.1015178115101328782e-14j)
20.66015625	(-0.046758851152119751404-1.0933316448547725793e-14j)
20.68359375	(-0.04673520562150240698-1.0849410033430377141e-14j)
20.70703125	(-0.046711744235432783867-1.0763790435723108995e-14j)
20.73046875	(-0.046688466613963086616-1.0668345269338308162e-14j)
20.75390625	(-0.046665372368948188075-1.0594859909670015905e-14j)
20.77734375	(-0.0466424611266693101-1.0519840888490057915e-14j)
20.80078125	(-0.046619732505368716158-1.0433713619435184889e-14j)
20.82421875	(-0.046597186137517621063-1.0350406823407971286e-14j)
20.84765625	(-0.04657482164770571087-1.0268887534905984302e-14j)
20.87109375	(-0.046552638674562218934-1.0178691304033776638e-14j)
20.89453125	(-0.04653063684898428587-1.0105983500207275912e-14j)
20.91796875	(-0.046508815815722248654-1.0020371335544992167e-14j)
20.94140625	(-0.046487175211950004794-9.942099021011943426e-15j)
20.96484375	(-0.046465714688497028462-9.85875142678255906e-15j)
20.98828125	(-0.046444433888780278785-9.7681432345984283965e-15j)
21.01171875	(-0.046423332469679445822-9.689501357274386889e-15j)
21.03515625	(-0.046402410080805811532-9.607222097687523242e-15j)
21.05859375	(-0.04638166638506624473-9.521745486420941012e-15j)
21.08203125	(-0.04636110103823765094-9.4446860293212253914e-15j)
21.10546875	(-0.04634071370919845556-9.362023992457356047e-15j)
21.12890625	(-0.04632050405987347963-9.290547487780216337e-15j)
21.15234375	(-0.04630047176508456097-9.214192579561426739e-15j)
21.17578125	(-0.046280616492859638633-9.123371623564585032e-15j)
21.19921875	(-0.04626093792393548565-9.033082231475888584e-15j)
21.22265625	(-0.04624143573240757643-8.956838705608121089e-15j)
21.24609375	(-0.04622210960490258369-8.89490405051858562e-15j)
21.26953125	(-0.046202959221549988467-8.795339183057677725e-15j)
21.29296875	(-0.046183984274830058858-8.7131102874653173784e-15j)
21.31640625	(-0.046165184450877416733-8.649146573222440359e-15j)
21.33984375	(-0.04614655944799478382-8.565687000520538059e-15j)
21.36328125	(-0.046128108958295388486-8.4913612115635473314e-15j)
21.38671875	(-0.04610983268587298678-8.404702354612289705e-15j)
21.41015625	(-0.046091730328783275805-8.327657139908359445e-15j)
21.43359375	(-0.04607380159688639898-8.238217796667432243e-15j)
21.45703125	(-0.046056046194152822082-8.1640339990528505304e-15j)
21.48046875	(-0.04603846383617504756-8.0756367147865589034e-15j)
21.50390625	(-0.046021054232812774742-8.017359720292562311e-15j)
21.52734375	(-0.046003817105365329976-7.938637559024080848e-15j)
21.55078125	(-0.045986752169549061087-7.8447307445407447425e-15j)
21.57421875	(-0.045969859152341085995-7.7589364443580167745e-15j)
21.59765625	(-0.045953137775289198963-7.682162376977341137e-15j)
21.62109375	(-0.045936587771020498394-7.61041369789435341e-15j)
21.64453125	(-0.04592020886688497061-7.5389006359700419184e-15j)
21.66796875	(-0.045904000801140099064-7.454326809899727459e-15j)
21.69140625	(-0.045887963306910639627-7.374955378852023064e-15j)
21.71484375	(-0.045872096128046657704-7.29875955125137043e-15j)
21.73828125	(-0.045856399003429026973-7.2241773476092910205e-15j)
21.76171875	(-0.045840871682480244242-7.150543655707739736e-15j)
21.78515625	(-0.045825513909805937196-7.0685532277384456943e-15j)
21.80859375	(-0.045810325440377386297-6.9831746991372703313e-15j)
21.83203125	(-0.04579530602450132548-6.9065399992820999016e-15j)
21.85546875	(-0.045780455422672505783-6.840147021567730366e-15j)
21.87890625	(-0.045765773390871400395-6.7537968353338522385e-15j)
21.90234375	(-0.045751259695094859126-6.678043044780742606e-15j)
21.92578125	(-0.045736914096976444277-6.605826072007483189e-15j)
21.94921875	(-0.045722736367989957884-6.5206319136930397705e-15j)
21.97265625	(-0.045708726275394462313-6.442212857870778127e-15j)
21.99609375	(-0.045694883596120172697-6.3695940300025924863e-15j)
22.01953125	(-0.045681208103036108348-6.2892431327372020365e-15j)
22.04296875	(-0.045667699578501808055-6.2178344979535949054e-15j)
22.06640625	(-0.045654357800968714542-6.138955197184147532e-15j)
22.08984375	(-0.045641182558209592024-6.063477088834135568e-15j)
22.11328125	(-0.045628173634236990353-5.9884445531773304756e-15j)
22.13671875	(-0.045615330822215582884-5.9096410784002746132e-15j)
22.16015625	(-0.045602653911697377254-5.828525682890515787e-15j)
22.18359375	(-0.045590142701216196386-5.761148289109675469e-15j)
22.20703125	(-0.045577796985846186217-5.6782621963148265124e-15j)
22.23046875	(-0.045565616569472167097-5.6037795027761638404e-15j)
22.25390625	(-0.045553601252666497956-5.529160592167220989e-15j)
22.27734375	(-0.04554175084464484602-5.4530691313230895768e-15j)
22.30078125	(-0.045530065151461796003-5.3767793343504896937e-15j)
22.32421875	(-0.045518543987642545723-5.303047852054015959e-15j)
22.34765625	(-0.045507187164708029492-5.2323111755109284467e-15j)
22.37109375	(-0.045495994502473047216-5.1496551249531529373e-15j)
22.39453125	(-0.04548496581790351101-5.0756142103816813612e-15j)
22.41796875	(-0.04547410093609238757-5.004343826705480677e-15j)
22.44140625	(-0.045463399679428473377-4.9295746860352277826e-15j)
22.46484375	(-0.045452861878261363593-4.8503731286582929427e-15j)
22.48828125	(-0.04544248736039308012-4.776816399571022214e-15j)
22.51171875	(-0.045432275961415635734-4.7007163109573744766e-15j)
22.53515625	(-0.045422227514520796543-4.6273650080393282295e-15j)
22.55859375	(-0.04541234186052311994-4.550802197348286774e-15j)
22.58203125	(-0.045402618837991348677-4.4766487170060631396e-15j)
22.60546875	(-0.045393058292952925825-4.3995645150740488143e-15j)
22.62890625	(-0.045383660069338416232-4.331305497858552458e-15j)
22.65234375	(-0.045374424018364445388-4.25516202637904476e-15j)
22.67578125	(-0.04536534998930663587-4.1725927980769974337e-15j)
22.69921875	(-0.04535643783856424527-4.0996876623192918763e-15j)
22.72265625	(-0.04534768742074585246-4.0282487119176886812e-15j)
22.74609375	(-0.045339098597412474945-3.9533384106700891717e-15j)
22.76953125	(-0.04533067122848610797-3.8775244964941561223e-15j)
22.79296875	(-0.045322405180686142767-3.8036597079759777823e-15j)
22.81640625	(-0.045314300319233891123-3.731435180286456522e-15j)
22.83984375	(-0.04530635651598563518-3.6530332636464869772e-15j)
22.86328125	(-0.045298573641458839134-3.5830202700505292454e-15j)
22.88671875	(-0.045290951572629634114-3.5069561750983295327e-15j)
22.91015625	(-0.045283490185294039687-3.4304878816485282332e-15j)
22.93359375	(-0.045276189361544871836-3.3567103843974849994e-15j)
22.95703125	(-0.04526904898244088482-3.2791814118617309762e-15j)
22.98046875	(-0.04526206893517814578-3.2097968003558965675e-15j)
23.00390625	(-0.045255249106068151654-3.1387005051114137935e-15j)
23.02734375	(-0.045248589387397453176-3.0624250834349532561e-15j)
23.05078125	(-0.04524208967072240739-2.9875447104090961333e-15j)
23.07421875	(-0.04523574985341105581-2.9115550382752420392e-15j)
23.09765625	(-0.0452295698322467965-2.8366899537529197317e-15j)
23.12109375	(-0.045223549509673055535-2.7656378481511207656e-15j)
23.14453125	(-0.045217688787693555152-2.691472601716137569e-15j)
23.16796875	(-0.045211987573811396324-2.61707278285159258e-15j)
23.19140625	(-0.04520644577524607355-2.5479038054751951677e-15j)
23.21484375	(-0.045201063304547650645-2.4710061895710472083e-15j)
23.23828125	(-0.045195840074143678322-2.3941140159638758433e-15j)
23.26171875	(-0.04519077600162713093-2.3219339530924557631e-15j)
23.28515625	(-0.045185871004616684488-2.2481567955369176807e-15j)
23.30859375	(-0.045181125005743782985-2.1759601782998989712e-15j)
23.33203125	(-0.045176537927813842366-2.099963402890397882e-15j)
23.35546875	(-0.045172109698482676432-2.0275211356210540702e-15j)
23.37890625	(-0.045167840245740276117-1.9544904288832792878e-15j)
23.40234375	(-0.045163729502263438853-1.8828974320847467323e-15j)
23.42578125	(-0.045159777401209744152-1.8095412165410425327e-15j)
23.44921875	(-0.045155983880266425956-1.7336324983679241681e-15j)
23.47265625	(-0.045152348877766423918-1.6605889623345754934e-15j)
23.49609375	(-0.04514887233640252351-1.5866624349855642257e-15j)
23.51953125	(-0.045145554199662540906-1.5144812143370137709e-15j)
23.54296875	(-0.045142394415246367423-1.442267301580566993e-15j)
23.56640625	(-0.04513939293179602963-1.3680446041433193411e-15j)
23.58984375	(-0.045136549702005090978-1.2947813399879551429e-15j)
23.61328125	(-0.04513386467966773452-1.2226769453931567756e-15j)
23.63671875	(-0.04513133782246869785-1.1495554820529339002e-15j)
23.66015625	(-0.045128969089348935917-1.0764151214958904457e-15j)
23.68359375	(-0.04512675844298125183-1.0024841268201175842e-15j)
23.70703125	(-0.045124705847441937134-9.305749862788243289e-16j)
23.73046875	(-0.045122811270394969085-8.5811638522537823986e-16j)
23.75390625	(-0.04512107468105486241-7.841714062341697541e-16j)
23.77734375	(-0.04511949605206277969-7.11974409872703493e-16j)
23.80078125	(-0.045118075357769127365-6.391160542116333558e-16j)
23.82421875	(-0.045116812575793197038-5.6656556497266129973e-16j)
23.84765625	(-0.045115707685619566014-4.9294869764904293326e-16j)
23.87109375	(-0.045114760669843656515-4.2082111056422980417e-16j)
23.89453125	(-0.045113971513078610087-3.4756381148398962957e-16j)
23.91796875	(-0.04511334020289359259-2.7497902733682112497e-16j)
23.94140625	(-0.045112866729033862523-2.0279698226492675988e-16j)
23.96484375	(-0.045112551084039442806-1.2992212765935866461e-16j)
23.98828125	(-0.045112393262784045156-5.732884367994240719e-17j)
24.01171875	(-0.045112393262781047554+1.5328682730294038394e-17j)
24.03515625	(-0.045112551084029728354+8.816192959959696747e-17j)
24.05859375	(-0.04511286672901787531+1.6065444836688010691e-16j)
24.08203125	(-0.045113340202870833018+2.3345568582801906223e-16j)
24.10546875	(-0.045113971513049022644+3.0609810543872847344e-16j)
24.12890625	(-0.045114760669807907334+3.7930306466570930591e-16j)
24.15234375	(-0.045115707685576600383+4.5185917956002738443e-16j)
24.17578125	(-0.045116812575743736602+5.2452851397350799675e-16j)
24.19921875	(-0.045118075357713782747+5.972693722130142317e-16j)
24.22265625	(-0.04511949605200016311+6.7038752986378254015e-16j)
24.24609375	(-0.045121074680986139604+7.433211137413881176e-16j)
24.26953125	(-0.045122811270319362897+8.1667341010335004093e-16j)
24.29296875	(-0.04512470584735983614+8.886003093852142958e-16j)
24.31640625	(-0.04512675844289260052+9.615351048066903597e-16j)
24.33984375	(-0.045128969089253789804+1.0340578608855386439e-15j)
24.36328125	(-0.04513133782236739+1.1070080890157031097e-15j)
24.38671875	(-0.045133864679559598798+1.181618718443806493e-15j)
24.41015625	(-0.045136549701890738007+1.2533612835591590493e-15j)
24.43359375	(-0.04513939293167457123+1.3258927371664213263e-15j)
24.45703125	(-0.045142394415118747286+1.3997908141897174428e-15j)
24.48046875	(-0.04514555419952820392+1.4738267303844745606e-15j)
24.50390625	(-0.045148872336261580696+1.5457445673512745882e-15j)
24.52734375	(-0.045152348877618875278+1.6197596573440224561e-15j)
24.55078125	(-0.04515598388011227149+1.6925174959471432782e-15j)
24.57421875	(-0.04515977740104903937+1.7658135564351607839e-15j)
24.59765625	(-0.045163729502095684154+1.8395796733353361188e-15j)
24.62109375	(-0.045167840245566193147+1.9119830256170353711e-15j)
24.64453125	(-0.045172109698302431724+1.985574546472324085e-15j)
24.66796875	(-0.045176537927626714275+2.0586434295254560225e-15j)
24.69140625	(-0.045181125005549716+2.1322706782414887346e-15j)
24.71484375	(-0.04518587100441628923+2.2037558412938270398e-15j)
24.73828125	(-0.04519077600142062945+2.2838545102352081496e-15j)
24.76171875	(-0.04519584007393040448+2.3557220452460512128e-15j)
24.78515625	(-0.045201063304327604442+2.4296479417319819076e-15j)
24.80859375	(-0.045206445775019143962+2.4995234659062124495e-15j)
24.83203125	(-0.045211987573577694377+2.5731799744820529998e-15j)
24.85546875	(-0.045217688787453580446+2.6497597261077661491e-15j)
24.87890625	(-0.045223549509426641535+2.723926281418205407e-15j)
24.90234375	(-0.045229569831993721163+2.7979981024903578065e-15j)
24.92578125	(-0.04523574985315159669+2.8716703509346210182e-15j)
24.94921875	(-0.045242089670455509776+2.943183598974570334e-15j)
24.97265625	(-0.045248589387124338312+3.0199130556776315577e-15j)
24.99609375	(-0.045255249105788042385+3.0942865751617810356e-15j)
25.01953125	(-0.045262068934892041305+3.1685728359145659049e-15j)
25.04296875	(-0.045269048982147841453+3.240886839179492627e-15j)
25.06640625	(-0.04527618936124511162+3.318133488354737796e-15j)
25.08984375	(-0.045283490184987673643+3.3885058365057483828e-15j)
25.11328125	(-0.045290951572316717755+3.467567303401322249e-15j)
25.13671875	(-0.045298573641138650814+3.5365990542713655597e-15j)
25.16015625	(-0.0453063565156591741+3.6118440876644518494e-15j)
25.18359375	(-0.045314300318900657683+3.6863988134694902563e-15j)
25.20703125	(-0.045322405180345970432+3.7677441003937236483e-15j)
25.23046875	(-0.045330671228139718387+3.8305351173734625793e-15j)
25.25390625	(-0.045339098597059368512+3.9105340054476392504e-15j)
25.27734375	(-0.045347687420386362245+3.9808040415587713808e-15j)
25.30078125	(-0.045356437838198093715+4.058822399236057154e-15j)
25.32421875	(-0.04536534998893337889+4.129434099266209259e-15j)
25.34765625	(-0.045374424017984749113+4.2084431105032376805e-15j)
25.37109375	(-0.04538366006895155902+4.2796537692576701984e-15j)
25.39453125	(-0.04539305829255924074+4.3596055976481648995e-15j)
25.41796875	(-0.04540261883759127981+4.4349763525681918988e-15j)
25.44140625	(-0.045412341860116334225+4.509152514754264953e-15j)
25.46484375	(-0.045422227514107182955+4.587178665851555593e-15j)
25.48828125	(-0.045432275960995194275+4.660980543975426825e-15j)
25.51171875	(-0.04544248735996625488+4.7347732252295210846e-15j)
25.53515625	(-0.045452861877827488435+4.807236558583250998e-15j)
25.55859375	(-0.045463399678987825858+4.8841782099987622223e-15j)
25.58203125	(-0.045474100935644634625+4.9598525374463277372e-15j)
25.60546875	(-0.045484965817449207748+5.0349473490499093204e-15j)
25.62890625	(-0.045495994502012027105+5.1122518355207648095e-15j)
25.65234375	(-0.04550718716424068111+5.1840154220527511783e-15j)
25.67578125	(-0.04551854398716786987+5.2604763455990212382e-15j)
25.69921875	(-0.045530065150980347788+5.340307405895809805e-15j)
25.72265625	(-0.045541750844156625444+5.409640757294811305e-15j)
25.74609375	(-0.04555360125217156053+5.4845443070942511567e-15j)
25.76953125	(-0.04556561656897034629+5.5647587054965007323e-15j)
25.79296875	(-0.045577796985337371005+5.6401665396146652448e-15j)
25.81640625	(-0.045590142700700719836+5.7137614326095847294e-15j)
25.83984375	(-0.045602653911175072832+5.7999815612357503555e-15j)
25.86328125	(-0.045615330821686561613+5.8744578722488073572e-15j)
25.88671875	(-0.045628173633700919165+5.9470430823939908336e-15j)
25.91015625	(-0.04564118255766647092+6.0203161445037109196e-15j)
25.93359375	(-0.045654357800418710056+6.095086543867128723e-15j)
25.95703125	(-0.045667699577944531608+6.167819631020506926e-15j)
25.98046875	(-0.045681208102472226074+6.253787818905789773e-15j)
26.00390625	(-0.045694883595549740107+6.3330015923617381926e-15j)
26.02734375	(-0.04570872627481659123+6.411132751280523994e-15j)
26.05078125	(-0.045722736367405258928+6.484729194411910614e-15j)
26.07421875	(-0.045736914096384806427+6.5519895735689379558e-15j)
26.09765625	(-0.04575125969449661545+6.6400161339583834e-15j)
26.12109375	(-0.0457657733902661068+6.714833731971826871e-15j)
26.14453125	(-0.045780455422060106763+6.791668560455852385e-15j)
26.16796875	(-0.045795306023882043078+6.8790088101939698024e-15j)
26.19140625	(-0.045810325439751053977+6.9551492897612011072e-15j)
26.21484375	(-0.04582551390917249945+7.027576876780486938e-15j)
26.23828125	(-0.04584087168183970107+7.099347310989310629e-15j)
26.26171875	(-0.045856399002781544905+7.1764362645224908555e-15j)
26.28515625	(-0.04587209612739256981+7.264419746724267577e-15j)
26.30859375	(-0.045887963306249390794+7.3413037604704235036e-15j)
26.33203125	(-0.045904000800471411736+7.422614016847170068e-15j)
26.35546875	(-0.04592020886620934439+7.491903947881456646e-15j)
26.37890625	(-0.045936587770337655723+7.5793905785337665004e-15j)
26.40234375	(-0.045953137774599306375+7.663533840827362254e-15j)
26.42578125	(-0.045969859151644365536+7.74308853401550517e-15j)
26.44921875	(-0.04598675216884517969+7.815233860540008306e-15j)
26.47265625	(-0.046003817104654509684+7.886823187689616574e-15j)
26.49609375	(-0.046021054232095015557+7.963748109928693707e-15j)
26.51953125	(-0.04603846383545029397+8.046239015531533441e-15j)
26.54296875	(-0.046056046193420629997+8.137308864384428066e-15j)
26.56640625	(-0.046073801596146990445+8.201486131018868866e-15j)
26.58984375	(-0.046091730328036262243+8.299043327459806597e-15j)
26.61328125	(-0.046109832685119145346+8.370402792973442351e-15j)
26.63671875	(-0.04612810895753421958+8.436490988270763814e-15j)
26.66015625	(-0.046146559447226953576+8.528726712352559772e-15j)
26.68359375	(-0.046165184450102092484+8.6050945245889051974e-15j)
26.70703125	(-0.04618398427404762918+8.694713034323330773e-15j)
26.73046875	(-0.04620295922076039785+8.763851722275784326e-15j)
26.75390625	(-0.04622210960410555458+8.837386802392063317e-15j)
26.77734375	(-0.046241435731603552917+8.9291224974479321956e-15j)
26.80078125	(-0.046260937923124134663+9.015621771406693642e-15j)
26.82421875	(-0.046280616492040849153+9.0794794463338524354e-15j)
26.84765625	(-0.046300471764258277485+9.155704246762640352e-15j)
26.87109375	(-0.04632050405904031276+9.235594754599964483e-15j)
26.89453125	(-0.04634071370835746162+9.324832056770462745e-15j)
26.91796875	(-0.046361101037389607082+9.418169220090074407e-15j)
26.94140625	(-0.04638166638421092891+9.495726200961369081e-15j)
26.96484375	(-0.046402410079943390286+9.5815634922020732675e-15j)
26.98828125	(-0.046423332468809197504+9.6546644717930600955e-15j)
27.01171875	(-0.04644443388790298055+9.7234627186751664246e-15j)
27.03515625	(-0.046465714687612402756+9.809857906291635882e-15j)
27.05859375	(-0.04648717521105782957+9.904449941477979277e-15j)
27.08203125	(-0.046508815814822579426+9.982539309577857675e-15j)
27.10546875	(-0.046530636848077233658+1.00601499116051804864e-14j)
27.12890625	(-0.046552638673647617207+1.0161110812061621523e-14j)
27.15234375	(-0.04657482164678383718+1.0236175845163151197e-14j)
27.17578125	(-0.046597186136588586436+1.031988429472894738e-14j)
27.19921875	(-0.04661973250443190997+1.0404659280646614169e-14j)
27.22265625	(-0.046642461125725009907+1.04802179453592134384e-14j)
27.24609375	(-0.046665372367996171832+1.05686534544687917534e-14j)
27.26953125	(-0.046688466613003409833+1.06614731366301868724e-14j)
27.29296875	(-0.046711744234466334724+1.0736393403198352416e-14j)
27.31640625	(-0.046735205620528019743+1.0823583017832387036e-14j)
27.33984375	(-0.04675885115113737056+1.0914278720762242135e-14j)
27.36328125	(-0.046782681220863542304+1.0993759215849439044e-14j)
27.38671875	(-0.046806696215922594106+1.1077285304350211174e-14j)
27.41015625	(-0.04683089653734340274+1.1160616920483157646e-14j)
27.43359375	(-0.046855282577649703946+1.12438047886177998595e-14j)
27.45703125	(-0.046879854744374171993+1.1319424506704231055e-14j)
27.48046875	(-0.046904613436385966807+1.1416947456764902659e-14j)
27.50390625	(-0.04692955906775470032+1.1501907488224407055e-14j)
27.52734375	(-0.046954692043738643914+1.1590520122897185178e-14j)
27.55078125	(-0.046980012784994196195+1.16756774206648986166e-14j)
27.57421875	(-0.047005521703202157724+1.1748894552406046925e-14j)
27.59765625	(-0.047031219225644238513+1.1840312450185109821e-14j)
27.62109375	(-0.047057105770469564998+1.1936207005874464635e-14j)
27.64453125	(-0.04708318177162118534+1.2019187182192184584e-14j)
27.66796875	(-0.047109447653762459574+1.2111073518693855341e-14j)
27.69140625	(-0.04713590385754962142+1.2198751382198986277e-14j)
27.71484375	(-0.047162550814188963777+1.2267509852446976768e-14j)
27.73828125	(-0.047189388971098367165+1.2374171436012489766e-14j)
27.76171875	(-0.0472164187660786272+1.24537938860461503154e-14j)
27.78515625	(-0.04724364065333847007+1.2537161018833056399e-14j)
27.80859375	(-0.047271055077325319083+1.261827114437513265e-14j)
27.83203125	(-0.047298662499087873456+1.27191262597360293335e-14j)
27.85546875	(-0.047326463369754101507+1.2816444449783596958e-14j)
27.87890625	(-0.04735445815726596619+1.2884548967582915277e-14j)
27.90234375	(-0.04738264731948083064+1.29790243510020072095e-14j)
27.92578125	(-0.047411031331273667533+1.3064590699233069652e-14j)
27.94921875	(-0.04743961065727581028+1.314035012178324355e-14j)
27.97265625	(-0.04746838577934353598+1.3248629329828497898e-14j)
27.99609375	(-0.04749735716893688231+1.3332797801278441818e-14j)
28.01953125	(-0.047526525314937673183+1.3413125829481437803e-14j)
28.04296875	(-0.047555890695672287105+1.3513290841292171296e-14j)
28.06640625	(-0.04758545380710410555+1.3605314566703321246e-14j)
28.08984375	(-0.04761521513448058185+1.3688397293564663069e-14j)
28.11328125	(-0.04764517518088584591+1.37660816268873405884e-14j)
28.13671875	(-0.047675334438540273307+1.387335302426831411e-14j)
28.16015625	(-0.047705693417704697623+1.39544549907765555345e-14j)
28.18359375	(-0.04773625261761016425+1.4051814958132411788e-14j)
28.20703125	(-0.047767012555754051473+1.4134947563157511524e-14j)
28.23046875	(-0.047797973738428312096+1.4236516987579107562e-14j)
28.25390625	(-0.047829136690411888644+1.433844672001928046e-14j)
28.27734375	(-0.04786050192511853707+1.4416121018538219702e-14j)
28.30078125	(-0.047892069974654283282+1.4486920214219182218e-14j)
28.32421875	(-0.047923841359606367263+1.4586008404514310198e-14j)
28.34765625	(-0.04795581661946307639+1.4687802005083804432e-14j)
28.37109375	(-0.047987996282037315154+1.4781271807090366369e-14j)
28.39453125	(-0.048020380894258973825+1.4875287070466545068e-14j)
28.41796875	(-0.048052970991207533125+1.4968985797189172892e-14j)
28.44140625	(-0.04808576712731288394+1.505767647745565498e-14j)
28.46484375	(-0.04811876984498741905+1.5144894237185755959e-14j)
28.48828125	(-0.048151979706204162124+1.5233962852138210463e-14j)
28.51171875	(-0.048185397260764151195+1.5350237407107574046e-14j)
28.53515625	(-0.0482190230782476581+1.5428290855165079725e-14j)
28.55859375	(-0.048252857715893049395+1.5532697306152756753e-14j)
28.58203125	(-0.048286901750943300726+1.561618462249240566e-14j)
28.60546875	(-0.04832115574813655723+1.5710074194671600494e-14j)
28.62890625	(-0.048355620292431511498+1.5813185041764822454e-14j)
28.65234375	(-0.04839029595612703849+1.5911975440973438082e-14j)
28.67578125	(-0.04842518333195661162+1.6005937179697994492e-14j)
28.69921875	(-0.048460282999833625972+1.6098070599184537902e-14j)
28.72265625	(-0.048495595560329840534+1.6197968785139264146e-14j)
28.74609375	(-0.0485311216010273494+1.6292999850020169908e-14j)
28.76953125	(-0.048566861730401755803+1.6389227849107617144e-14j)
28.79296875	(-0.048602816543764360002+1.6489383708164872738e-14j)
28.81640625	(-0.048638986657547955694+1.6575873320102626349e-14j)
28.83984375	(-0.048675372674857386723+1.667222427683085878e-14j)
28.86328125	(-0.048711975220149805743+1.677134517467458772e-14j)
28.88671875	(-0.04874879490438027707+1.688140691254786974e-14j)
28.91015625	(-0.048785832360092040716+1.6975040992072629914e-14j)
28.93359375	(-0.04882308820615743894+1.7080554725226243902e-14j)
28.95703125	(-0.048860563083261143724+1.7174340044799845202e-14j)
28.98046875	(-0.048898257618260276836+1.728660009345741611e-14j)
29.00390625	(-0.04893617246005382837+1.7375451286743128708e-14j)
29.02734375	(-0.048974308243537656438+1.7455022746055105883e-14j)
29.05078125	(-0.04901266562588929565+1.757333990829334136e-14j)
29.07421875	(-0.049051245250111008556+1.7645353555660403205e-14j)
29.09765625	(-0.049090047781728429754+1.7775705233248778041e-14j)
29.12109375	(-0.049129073871917616767+1.7840624212334705647e-14j)
29.14453125	(-0.04916832419460942516+1.795838506748685523e-14j)
29.16796875	(-0.049207799409223484943+1.8070899904040978903e-14j)
29.19140625	(-0.04924750019817220048+1.818048702746119974e-14j)
29.21484375	(-0.049287427229180114097+1.827868022680724464e-14j)
29.23828125	(-0.0493275811932081254+1.83781965801252263e-14j)
29.26171875	(-0.04936796276635835312+1.8465600251730998357e-14j)
29.28515625	(-0.0494085726482083043+1.8575316729655410237e-14j)
29.30859375	(-0.04944941152330656342+1.8680689153890620566e-14j)
29.33203125	(-0.049490480099918632284+1.8767783404526193595e-14j)
29.35546875	(-0.049531779071108172907+1.8872386972929570985e-14j)
29.37890625	(-0.049573309153902123114+1.9000221063182185153e-14j)
29.40234375	(-0.04961507104995188655+1.9090763818210966334e-14j)
29.42578125	(-0.049657065485115614578+1.9195787457880716435e-14j)
29.44921875	(-0.049699293169708225193+1.9257249073193352782e-14j)
29.47265625	(-0.049741754838489082857+1.9370995549695249842e-14j)
29.49609375	(-0.0497844512105042325+1.9509551605781522695e-14j)
29.51953125	(-0.049827383029499294764+1.9605316251101313253e-14j)
29.54296875	(-0.04987055102332738077+1.9704792324859366643e-14j)
29.56640625	(-0.04991395594478498232+1.9829565660178445147e-14j)
29.58984375	(-0.049957598530607549847+1.9943743151821951125e-14j)
29.61328125	(-0.05000147954273165274+2.0014473002194895664e-14j)
29.63671875	(-0.05004559972684308189+2.0138004884998319882e-14j)
29.66015625	(-0.050089959854088872415+2.0221219232563003746e-14j)
29.68359375	(-0.050134560679193862498+2.0358683364470043938e-14j)
29.70703125	(-0.050179402982590604054+2.0451909010056740436e-14j)
29.73046875	(-0.05022448752811459194+2.0585808848001253001e-14j)
29.75390625	(-0.0502698151055726572+2.0662554583067313291e-14j)
29.77734375	(-0.050315386487987223685+2.0777133086357246509e-14j)
29.80078125	(-0.050361202474615118785+2.0905988467285132642e-14j)
29.82421875	(-0.05040726384774796287+2.098150317258698579e-14j)
29.84765625	(-0.050453571416176179465+2.1127822909880480964e-14j)
29.87109375	(-0.050500125971541798275+2.1222279345073281144e-14j)
29.89453125	(-0.050546928332249163596+2.1329850035976485234e-14j)
29.91796875	(-0.050593979299375424485+2.1434033279444764522e-14j)
29.94140625	(-0.050641279701019059623+2.1541588537087825416e-14j)
29.96484375	(-0.050688830347777491525+2.1657582772955303966e-14j)
29.98828125	(-0.05073663207752754367+2.1772655089008860927e-14j)
30.01171875	(-0.050784685710471233477+2.1875787414949597414e-14j)
