tau	g_0_tau_up
20.23828125	(-0.4203718820349163776+5.7654964864639906988e-05j)
20.26171875	(-0.42036561942975625428+5.7591185424623366883e-05j)
20.28515625	(-0.4203593574436392255+5.752741312158622265e-05j)
20.30859375	(-0.42035309608245119417+5.7463647959149756982e-05j)
20.33203125	(-0.42034683533913430598+5.739988994089862686e-05j)
20.35546875	(-0.42034057521949702574+5.7336139070346751857e-05j)
20.37890625	(-0.4203343157165847499+5.7272395350993225076e-05j)
20.40234375	(-0.42032805683612894931+5.7208658786283559706e-05j)
20.42578125	(-0.42032179857127704992+5.7144929379608645477e-05j)
20.44921875	(-0.4203155409276835286+5.7081207134320767742e-05j)
20.47265625	(-0.42030928389859723016+5.7017492053731594934e-05j)
20.49609375	(-0.42030302748959624815+5.6953784141114882286e-05j)
20.51953125	(-0.42029677169402990256+5.6890083399694911536e-05j)
20.54296875	(-0.42029051651740023665+5.682638983265880339e-05j)
20.56640625	(-0.42028426195315610192+5.6762703443156321012e-05j)
20.58984375	(-0.42027800800672332482+5.6699024234289658198e-05j)
20.61328125	(-0.420271754671651121+5.663535220913975838e-05j)
20.63671875	(-0.42026550195328826742+5.6571687370736919195e-05j)
20.66015625	(-0.4202592498452832337+5.650802972206260175e-05j)
20.68359375	(-0.42025299835290841344+5.6444379266081821163e-05j)
20.70703125	(-0.42024674746991130814+5.6380736005723488613e-05j)
20.73046875	(-0.42024049720148792808+5.6317099943859276186e-05j)
20.75390625	(-0.42023424754148352989+5.6253471083348563823e-05j)
20.77734375	(-0.42022799849501851766+5.618984942700538471e-05j)
20.80078125	(-0.4202217500560362362+5.6126234977613468583e-05j)
20.82421875	(-0.42021550222957987364+5.6062627737916382264e-05j)
20.84765625	(-0.42020925500969075195+5.5999027710630126732e-05j)
20.87109375	(-0.4202030084013357869+5.5935434898446952166e-05j)
20.89453125	(-0.42019676239865338951+5.587184930401216279e-05j)
20.91796875	(-0.42019051700653420323+5.580827092994825392e-05j)
20.94140625	(-0.42018427221921267334+5.5744699778841373e-05j)
20.96484375	(-0.42017802804150450324+5.568113585326156707e-05j)
20.98828125	(-0.42017178446773917333+5.5617579155728989542e-05j)
21.01171875	(-0.42016554150265716938+5.555402968875760032e-05j)
21.03515625	(-0.42015929914068339546+5.5490487454806369935e-05j)
21.05859375	(-0.42015305738648189848+5.542695245632810251e-05j)
21.08203125	(-0.42014681623457333925+5.536342469574278473e-05j)
21.10546875	(-0.42014057568954582544+5.5299904175433919873e-05j)
21.12890625	(-0.4201343357460148309+5.5236390897766410378e-05j)
21.15234375	(-0.42012809640849285708+5.517288486507953085e-05j)
21.17578125	(-0.42012185767168941375+5.5109386079686806096e-05j)
21.19921875	(-0.42011561954004172925+5.5045894543870183533e-05j)
21.22265625	(-0.42010938200835290512+5.4982410259893558613e-05j)
21.24609375	(-0.42010314508098506314+5.491893322998598324e-05j)
21.26953125	(-0.42009690875283484113+5.4855463456372823027e-05j)
21.29296875	(-0.42009067302818831058+5.4792000941236753135e-05j)
21.31640625	(-0.42008443790203575663+5.472854568674731632e-05j)
21.33984375	(-0.4200782033785881997+5.4665097695048210668e-05j)
21.36328125	(-0.42007196945292779588+5.4601656968253474563e-05j)
21.38671875	(-0.42006573612919112515+5.453822350847190156e-05j)
21.41015625	(-0.42005950340255276965+5.4474797317780816242e-05j)
21.43359375	(-0.42005327127707370316+5.441137839822839849e-05j)
21.45703125	(-0.42004703974802060085+5.4347966751857495257e-05j)
21.48046875	(-0.42004080881937955194+5.428456238068556962e-05j)
21.50390625	(-0.4200345784865088805+5.4221165286704172217e-05j)
21.52734375	(-0.42002834875331929165+5.415777547189936492e-05j)
21.55078125	(-0.42002211961526125794+5.4094392938213685656e-05j)
21.57421875	(-0.4200158910761704334+5.4031017687595161124e-05j)
21.59765625	(-0.4200096631315873852+5.396764972195891249e-05j)
21.62109375	(-0.42000343578527365995+5.3904289043206122145e-05j)
21.64453125	(-0.4199972090328605301+5.3840935653230850627e-05j)
21.66796875	(-0.41999098287803454665+5.377758955388483393e-05j)
21.69140625	(-0.4199847573165177428+5.371425074702943712e-05j)
21.71484375	(-0.41997853235192161847+5.365091923448891167e-05j)
21.73828125	(-0.41997230798005824592+5.358759501808308415e-05j)
21.76171875	(-0.41996608420446485122+5.3524278099608565648e-05j)
21.78515625	(-0.41995986102104287951+5.3460968480857366174e-05j)
21.80859375	(-0.41995363843325572706+5.339766616358989802e-05j)
21.83203125	(-0.41994741643709360135+5.3334371149566214333e-05j)
21.85546875	(-0.41994119503594529164+5.327108344051331365e-05j)
21.87890625	(-0.41993497422589110002+5.3207803038169138173e-05j)
21.90234375	(-0.4199287540102448757+5.3144529944238182466e-05j)
21.92578125	(-0.4199225343851756831+5.3081264160405167954e-05j)
21.94921875	(-0.41991631535392348606+5.3018005688371065546e-05j)
21.97265625	(-0.41991009691274550075+5.2954754529792725896e-05j)
21.99609375	(-0.41990387906480769464+5.2891510686322161408e-05j)
22.01953125	(-0.4198976618064559907+5.2828274159610788172e-05j)
22.04296875	(-0.41989144514078191595+5.2765044951285478654e-05j)
22.06640625	(-0.41988522906421937853+5.270182306295804846e-05j)
22.08984375	(-0.41987901357978596462+5.263860849624134319e-05j)
22.11328125	(-0.4198727986840034565+5.2575401252723563174e-05j)
22.13671875	(-0.41986658437981522196+5.25122013339853261e-05j)
22.16015625	(-0.41986037066383091743+5.244900874160260114e-05j)
22.18359375	(-0.41985415753891974777+5.2385823477131990907e-05j)
22.20703125	(-0.41984794500177896603+5.2322645542118212446e-05j)
22.23046875	(-0.41984173305520389174+5.2259474938107046676e-05j)
22.25390625	(-0.41983552169597848636+5.2196311666619724112e-05j)
22.27734375	(-0.41982931092682473917+5.2133155729175144236e-05j)
22.30078125	(-0.41982310074461337557+5.2070007127281005364e-05j)
22.32421875	(-0.41981689115199272155+5.2006865862432835644e-05j)
22.34765625	(-0.4198106821459200999+5.194373193611973255e-05j)
22.37109375	(-0.41980447372896978475+5.188060534982143554e-05j)
22.39453125	(-0.4197982658981863069+5.18174861050067675e-05j)
22.41796875	(-0.41979205865606994408+5.1754374203139767285e-05j)
22.44140625	(-0.4197858519997512694+5.1691269645670690825e-05j)
22.46484375	(-0.41977964593165761897+5.1628172434040408927e-05j)
22.48828125	(-0.4197734404490047755+5.1565082569691188307e-05j)
22.51171875	(-0.41976723555414691136+5.150200005404001344e-05j)
22.53515625	(-0.41976103124438640668+5.143892488851902053e-05j)
22.55859375	(-0.41975482752200304892+5.1375857074529120757e-05j)
22.58203125	(-0.41974862438438520496+5.1312796613479560103e-05j)
22.60546875	(-0.41974242183373933202+5.1249743506770944817e-05j)
22.62890625	(-0.4197362198675391176+5.1186697755787184433e-05j)
22.65234375	(-0.41973001848791818835+5.1123659361917162263e-05j)
22.67578125	(-0.41972381769243505278+5.1060628326532814182e-05j)
22.69921875	(-0.4197176174831500628+5.0997604651003745034e-05j)
22.72265625	(-0.41971141785770660348+5.0934588336700006893e-05j)
22.74609375	(-0.4197052188180925847+5.0871579384965461576e-05j)
22.76953125	(-0.41969902036203643458+5.0808577797162476875e-05j)
22.79296875	(-0.41969282249145173358+5.0745583574629608793e-05j)
22.81640625	(-0.41968662520415245254+5.0682596718713565176e-05j)
22.83984375	(-0.41968042850197906368+5.0619617230744906036e-05j)
22.86328125	(-0.41967423238283008136+5.0556645112041479113e-05j)
22.88671875	(-0.4196680368484729251+5.0493680363942463826e-05j)
22.91015625	(-0.41966184189689070827+5.0430722987753754587e-05j)
22.93359375	(-0.41965564752977785323+5.0367772984794012287e-05j)
22.95703125	(-0.41964945374520118415+5.0304830356367200104e-05j)
22.98046875	(-0.4196432605447828479+5.024189510377618346e-05j)
23.00390625	(-0.41963706792667387901+5.0178967228320595496e-05j)
23.02734375	(-0.41963087589242298314+5.0116046731291158574e-05j)
23.05078125	(-0.41962468444026579384+5.005313361398192897e-05j)
23.07421875	(-0.41961849357167735342+4.9990227877673003862e-05j)
23.09765625	(-0.4196123032849782275+4.9927329523650009857e-05j)
23.12109375	(-0.4196061135815701837+4.986443855318368611e-05j)
23.14453125	(-0.41959992445985727638+4.9801554967547550048e-05j)
23.16796875	(-0.41959373592116855356+4.9738678768016508227e-05j)
23.19140625	(-0.41958754796399166942+4.9675809955848438456e-05j)
23.21484375	(-0.41958136058958339643+4.9612948532312311286e-05j)
23.23828125	(-0.41957517379651504408+4.955009449866173548e-05j)
23.26171875	(-0.41956898758596983257+4.948724785615272537e-05j)
23.28515625	(-0.41956280195660289323+4.942440860603485107e-05j)
23.30859375	(-0.41955661690952511522+4.9361576749559153135e-05j)
23.33203125	(-0.419550432443474286+4.9298752287970797102e-05j)
23.35546875	(-0.41954424855948890816+4.9235935222513600034e-05j)
23.37890625	(-0.41953806525639025793+4.9173125554425930876e-05j)
23.40234375	(-0.41953188253514395178+4.911032328494336675e-05j)
23.42578125	(-0.4195257003946546437+4.9047528415300847815e-05j)
23.44921875	(-0.41951951883581500846+4.898474094673056984e-05j)
23.47265625	(-0.41951333785761274475+4.8921960880458277587e-05j)
23.49609375	(-0.41950715746086808533+4.8859188217717156163e-05j)
23.51953125	(-0.41950097764465177352+4.879642295972530671e-05j)
23.54296875	(-0.41949479840971115596+4.8733665107708738263e-05j)
23.56640625	(-0.41948861975520046474+4.8670914662885450324e-05j)
23.58984375	(-0.41948244168179377178+4.860817162647195161e-05j)
23.61328125	(-0.4194762641887286314+4.8545435999685536887e-05j)
23.63671875	(-0.41947008727660595184+4.848270778373963845e-05j)
23.66015625	(-0.4194639109447468872+4.8419986979845039074e-05j)
23.68359375	(-0.41945773519367912652+4.8357273589213097518e-05j)
23.70703125	(-0.41945156002280675756+4.829456761305004291e-05j)
23.73046875	(-0.4194453854325851383+4.8231869052563181802e-05j)
23.75390625	(-0.4194392114225008461+4.8169177908957354188e-05j)
23.77734375	(-0.41943303799293657486+4.8106494183439365176e-05j)
23.80078125	(-0.41942686514346139148+4.8043817877204283387e-05j)
23.82421875	(-0.41942069287438576985+4.7981148991454699096e-05j)
23.84765625	(-0.41941452118536121096+4.7918487527387435975e-05j)
23.87109375	(-0.41940835007662546907+4.785583348620437279e-05j)
23.89453125	(-0.41940217954791292332+4.7793186869095224912e-05j)
23.91796875	(-0.41939600959938844182+4.7730547677259594285e-05j)
23.94140625	(-0.41938984023086928188+4.766791591188805009e-05j)
23.96484375	(-0.41938367144244731444+4.760529157417295044e-05j)
23.98828125	(-0.4193775032340224529+4.7542674665303048484e-05j)
24.01171875	(-0.41937133560561407064+4.7480065186470858185e-05j)
24.03515625	(-0.41936516855720451513+4.7417463138864380525e-05j)
24.05859375	(-0.41935900208874032913+4.7354868523669048277e-05j)
24.08203125	(-0.4193528362002865717+4.7292281342071622362e-05j)
24.10546875	(-0.41934667089171695498+4.7229701595259039886e-05j)
24.12890625	(-0.4193405061631795272+4.7167129284413209964e-05j)
24.15234375	(-0.4193343420144747813+4.710456441071906393e-05j)
24.17578125	(-0.41932817844583319955+4.7042006975356613543e-05j)
24.19921875	(-0.41932201545698266631+4.6979456979508472654e-05j)
24.22265625	(-0.4193158530482363755+4.6916914424358156354e-05j)
24.24609375	(-0.41930969121924943632+4.6854379311079964016e-05j)
24.26953125	(-0.4193035299704171992+4.6791851640853758326e-05j)
24.29296875	(-0.4192973693013223313+4.672933141485774856e-05j)
24.31640625	(-0.41929120921244283915+4.6666818634268294075e-05j)
24.33984375	(-0.4192850497032881707+4.660431330026233699e-05j)
24.36328125	(-0.41927889077441893306+4.65418154140136549e-05j)
24.38671875	(-0.41927273242527168806+4.647932497669780079e-05j)
24.41015625	(-0.4192665746564900875+4.6416841989487190234e-05j)
24.43359375	(-0.41926041746743758498+4.6354366453555553395e-05j)
24.45703125	(-0.41925426085884009986+4.6291898370073930266e-05j)
24.48046875	(-0.41924810482998825512+4.622943774021140927e-05j)
24.50390625	(-0.41924194938169084823+4.6166984565140107828e-05j)
24.52734375	(-0.41923579451316511646+4.610453884602703405e-05j)
24.55078125	(-0.4192296402253030685+4.6042100584040951102e-05j)
24.57421875	(-0.41922348651724866686+4.5979669780348833216e-05j)
24.59765625	(-0.4192173333899767429+4.5917246436117634296e-05j)
24.62109375	(-0.4192111808425578734+4.585483055251453864e-05j)
24.64453125	(-0.4192050288760496013+4.5792422130704358847e-05j)
24.66796875	(-0.41919887748945011685+4.573002117184635099e-05j)
24.69140625	(-0.41919272668389917502+4.566762767710516504e-05j)
24.71484375	(-0.41918657645832158032+4.5605241647642632045e-05j)
24.73828125	(-0.41918042681394052096+4.5542863084617628603e-05j)
24.76171875	(-0.41917427774960713815+4.548049198919492666e-05j)
24.78515625	(-0.41916812926662799788+4.541812836252710089e-05j)
24.80859375	(-0.41916198136378057804+4.5355772205778021992e-05j)
24.83203125	(-0.41915583404245471133+4.529342352009438962e-05j)
24.85546875	(-0.4191496873013542679+4.5231082306639722114e-05j)
24.87890625	(-0.41914354114195206957+4.516874856656478488e-05j)
24.90234375	(-0.41913739556287915589+4.5106422301023616265e-05j)
24.92578125	(-0.41913125056569089377+4.5044103511168472455e-05j)
24.94921875	(-0.41912510614894515903+4.4981792198146879807e-05j)
24.97265625	(-0.4191189623142808074+4.491948836310670349e-05j)
24.99609375	(-0.4191128190601813852+4.4857192007199847322e-05j)
25.01953125	(-0.41910667638836962556+4.4794903131565516413e-05j)
25.04296875	(-0.41910053429725546703+4.4732621737357457724e-05j)
25.06640625	(-0.4190943927886448539+4.467034782570990936e-05j)
25.08984375	(-0.419088251860874339+4.4608081397769164397e-05j)
25.11328125	(-0.41908211151583307785+4.4545822454672347624e-05j)
25.13671875	(-0.41907597175178384896+4.4483570997559409535e-05j)
25.16015625	(-0.41906983257069985171+4.442132702755953314e-05j)
25.18359375	(-0.41906369397076925765+4.4359090545818923425e-05j)
25.20703125	(-0.4190575559540496431+4.4296861553460163317e-05j)
25.23046875	(-0.41905141851865540525+4.423464005161736217e-05j)
25.25390625	(-0.41904528166672744272+4.4172426041419235432e-05j)
25.27734375	(-0.41903914539630593428+4.4110219523989795825e-05j)
25.30078125	(-0.4190330097096163775+4.404802050045689821e-05j)
25.32421875	(-0.4190268746046247883+4.398582897194296289e-05j)
25.34765625	(-0.41902074008364031954+4.3923644939562617455e-05j)
25.37109375	(-0.41901460614455510179+4.386146840443671689e-05j)
25.39453125	(-0.41900847278976260935+4.3799299367676365136e-05j)
25.41796875	(-0.41900234001708031029+4.373713783039754504e-05j)
25.44140625	(-0.4189962078289862224+4.3674983793704259013e-05j)
25.46484375	(-0.41899007622322370636+4.3612837258707516132e-05j)
25.48828125	(-0.4189839452023546018+4.3550698226511339137e-05j)
25.51171875	(-0.41897781476404860612+4.3488566698216918295e-05j)
25.53515625	(-0.4189716849109520469+4.3426442674919250365e-05j)
25.55859375	(-0.41896555564065923738+4.336432615771349474e-05j)
25.58203125	(-0.41895942695590204785+4.3302217147693794366e-05j)
25.60546875	(-0.41895329885420007354+4.3240115645946973835e-05j)
25.62890625	(-0.41894717133836995027+4.3178021653558055245e-05j)
25.65234375	(-0.41894104440585655524+4.3115935171606680344e-05j)
25.67578125	(-0.41893491805956156737+4.3053856201170193725e-05j)
25.69921875	(-0.4189287922968548683+4.299178474332494387e-05j)
25.72265625	(-0.41892266712072367962+4.292972079914338969e-05j)
25.74609375	(-0.41891654252846305395+4.2867664369687073528e-05j)
25.76953125	(-0.4189104185231449784+4.2805615456018384767e-05j)
25.79296875	(-0.41890429510199012064+4.2743574059197320765e-05j)
25.81640625	(-0.41889817226815528883+4.268154018027243377e-05j)
25.83984375	(-0.41889205001878648815+4.2619513820300224593e-05j)
25.86328125	(-0.4188859283571268466+4.25574949803225031e-05j)
25.88671875	(-0.41887980728024587496+4.2495483661374933084e-05j)
25.91015625	(-0.4188736867914730766+4.2433479864497928506e-05j)
25.93359375	(-0.41886756688780291125+4.2371483590719082632e-05j)
25.95703125	(-0.4188614475726512021+4.23094948410607439e-05j)
25.98046875	(-0.41885532884293619205+4.2247513616548960588e-05j)
26.00390625	(-0.41884921070216002414+4.2185539918189709683e-05j)
26.02734375	(-0.4188430931471656682+4.2123573746994104577e-05j)
26.05078125	(-0.41883697618154164255+4.2061615103969795994e-05j)
26.07421875	(-0.41883085980205547738+4.1999663990106796043e-05j)
26.09765625	(-0.41882474401238212192+4.1937720406404271564e-05j)
26.12109375	(-0.4188186288092133891+4.187578435384000351e-05j)
26.14453125	(-0.4188125141963104925+4.1813855833396123196e-05j)
26.16796875	(-0.41880640017029019395+4.1751934846041941244e-05j)
26.19140625	(-0.41880028673500069303+4.16900213927429939e-05j)
26.21484375	(-0.41879417388698159108+4.1628115474460202774e-05j)
26.23828125	(-0.41878806163016979447+4.156621709214270555e-05j)
26.26171875	(-0.4187819499610280216+4.150432624673648218e-05j)
26.28515625	(-0.4187758388835804979+4.1442442939177727684e-05j)
26.30859375	(-0.4187697283942143911+4.1380567170397439692e-05j)
26.33203125	(-0.4187636184970411346+4.1318698941315590853e-05j)
26.35546875	(-0.41875750918837123526+4.1256838252848847e-05j)
26.37890625	(-0.41875140047240455576+4.1194985105897272116e-05j)
26.40234375	(-0.41874529234537483102+4.113313950136150617e-05j)
26.42578125	(-0.41873918481157007543+4.1071301440132228027e-05j)
26.44921875	(-0.41873307786714764056+4.1009470923088291964e-05j)
26.47265625	(-0.4187269715164840811+4.0947647951100332655e-05j)
26.49609375	(-0.41872086575565925504+4.088583252502890847e-05j)
26.51953125	(-0.41871476058913859042+4.082402464573266687e-05j)
26.54296875	(-0.41870865601292545088+4.0762224314046382545e-05j)
26.56640625	(-0.41870255203157424884+4.0700431530811816507e-05j)
26.58984375	(-0.4186964486410106323+4.0638646296847473634e-05j)
26.61328125	(-0.41869034584587849768+4.0576868612970700063e-05j)
26.63671875	(-0.418684243642026388+4.051509847998345981e-05j)
26.66015625	(-0.41867814203418796115+4.045333589867055262e-05j)
26.68359375	(-0.4186720410181336005+4.03915808698227549e-05j)
26.70703125	(-0.41866594059868744715+4.0329833394211347746e-05j)
26.73046875	(-0.41865984077154227982+4.0268093472588387994e-05j)
26.75390625	(-0.4186537415416117236+4.0206361105703953814e-05j)
26.77734375	(-0.41864764290451150774+4.014463629429234823e-05j)
26.80078125	(-0.41864154486524562948+4.008291903907888217e-05j)
26.82421875	(-0.4186354474193512143+4.0021209340778105847e-05j)
26.84765625	(-0.41862935057192374178+3.995950720007884001e-05j)
26.87109375	(-0.4186232543184220667+3.989781261766837397e-05j)
26.89453125	(-0.41861715866403226283+3.9836125594223852965e-05j)
26.91796875	(-0.4186110636041358024+3.9774446130403319955e-05j)
26.94140625	(-0.418604969144009742+3.971277422684723349e-05j)
26.96484375	(-0.41859887527895667247+3.965110988418907935e-05j)
26.98828125	(-0.4185927820143457434+3.9589453103046493628e-05j)
27.01171875	(-0.41858668934540138595+3.9527803884012582348e-05j)
27.03515625	(-0.41858059727758423207+3.9466162227682240464e-05j)
27.05859375	(-0.4185745058060398871+3.9404528134627404953e-05j)
27.08203125	(-0.41856841493632201967+3.934290160540053103e-05j)
27.10546875	(-0.41856232466349679866+3.9281282640546206673e-05j)
27.12890625	(-0.4185562349932104298+3.921967124058187414e-05j)
27.15234375	(-0.4185501459204507002+3.915806740601788773e-05j)
27.17578125	(-0.41854405745095651925+3.9096471137349680393e-05j)
27.19921875	(-0.41853796957963612657+3.9034882435044719455e-05j)
27.22265625	(-0.41853188231232257843+3.89733012995597183e-05j)
27.24609375	(-0.41852579564384423394+3.8911727731328100304e-05j)
27.26953125	(-0.41851970958012774116+3.8850161730778477688e-05j)
27.29296875	(-0.41851362411592207824+3.878860329830495794e-05j)
27.31640625	(-0.41850753925724848425+3.8727052434296010703e-05j)
27.33984375	(-0.41850145499877589028+3.8665509139114328705e-05j)
27.36328125	(-0.41849537134661979332+3.8603973413100649585e-05j)
27.38671875	(-0.41848928829536957696+3.8542445256570381307e-05j)
27.41015625	(-0.4184832058512357178+3.848092466984291628e-05j)
27.43359375	(-0.41847712400872694172+3.841941165318914919e-05j)
27.45703125	(-0.41847104277414959306+3.835790620687048796e-05j)
27.48046875	(-0.41846496214193207308+3.8296408331131033933e-05j)
27.50390625	(-0.4184588821184767049+3.8234918026187498792e-05j)
27.52734375	(-0.41845280269813067697+3.817343529223413091e-05j)
27.55078125	(-0.41844672388739312385+3.8111960129439306885e-05j)
27.57421875	(-0.4184406456805306318+3.8050492537958440322e-05j)
27.59765625	(-0.41843456808413836967+3.798903251791434422e-05j)
27.62109375	(-0.41842849109240259908+3.7927580069405599666e-05j)
27.64453125	(-0.41842241471201530034+3.786613519250963902e-05j)
27.66796875	(-0.4184163389370816888+3.780469788728415539e-05j)
27.69140625	(-0.4184102637743912223+3.7743268153748982903e-05j)
27.71484375	(-0.418404189217968292+3.768184599190489405e-05j)
27.73828125	(-0.41839811527470038843+3.7620431401727108035e-05j)
27.76171875	(-0.41839204193852952418+3.7559024383171131913e-05j)
27.78515625	(-0.41838596921644233273+3.7497624936144198634e-05j)
27.80859375	(-0.4183798971022989477+3.7436233060538504623e-05j)
27.83203125	(-0.4183738256031853675+3.737484875622308503e-05j)
27.85546875	(-0.41836775471287973582+3.7313472023037247546e-05j)
27.87890625	(-0.41836168443856680543+3.7252102860781214364e-05j)
27.90234375	(-0.4183556147739437847+3.7190741269227546974e-05j)
27.92578125	(-0.4183495457262946804+3.7129387248127258348e-05j)
27.94921875	(-0.4183434772892342668+3.7068040797192919713e-05j)
27.97265625	(-0.41833740947014746991+3.700670191610418321e-05j)
27.99609375	(-0.4183313422625665745+3.694537060452540017e-05j)
28.01953125	(-0.41832527567397748136+3.6884046862063289815e-05j)
28.04296875	(-0.41831920969782943054+3.682273068829855728e-05j)
28.06640625	(-0.41831314434170996375+3.676142208279005425e-05j)
28.08984375	(-0.41830707959898583148+3.670012104505930876e-05j)
28.11328125	(-0.4183010154773463829+3.6638827574588282232e-05j)
28.13671875	(-0.41829495197007537932+3.657754167081755345e-05j)
28.16015625	(-0.4182888890849646435+3.6516263333164621248e-05j)
28.18359375	(-0.41828282681521467+3.6454992560996054055e-05j)
28.20703125	(-0.41827676516872064338+3.6393729353659541636e-05j)
28.23046875	(-0.41827070413859951392+3.633247371044907864e-05j)
28.25390625	(-0.41826464373285027198+3.6271225630629772506e-05j)
28.27734375	(-0.41825858394450587951+3.6209985113422278385e-05j)
28.30078125	(-0.41825252478166968784+3.6148752158000739152e-05j)
28.32421875	(-0.41824646623729122563+3.6087526763513974788e-05j)
28.34765625	(-0.41824040831957864928+3.60263089290630936e-05j)
28.37109375	(-0.41823435102139749908+3.5965098653693706294e-05j)
28.39453125	(-0.41822829435106056994+3.5903895936441774183e-05j)
28.41796875	(-0.41822223830135019096+3.584270077626087954e-05j)
28.44140625	(-0.41821618288068496128+3.5781513172084892485e-05j)
28.46484375	(-0.41821012808176244446+3.572033312280632083e-05j)
28.48828125	(-0.4182040739131084317+3.5659160627260927954e-05j)
28.51171875	(-0.41819802036733588757+3.5597995684222860668e-05j)
28.53515625	(-0.41819196745307762875+3.5536838292453248585e-05j)
28.55859375	(-0.41818591516286179877+3.5475688450649111086e-05j)
28.58203125	(-0.41817986350542951657+3.5414546157453094814e-05j)
28.60546875	(-0.4181738124732238271+3.5353411411467581854e-05j)
28.62890625	(-0.41816776207509459562+3.529228421123202313e-05j)
28.65234375	(-0.41816171230339949094+3.5231164555261095547e-05j)
28.67578125	(-0.41815566316709779082+3.5170052441987002107e-05j)
28.69921875	(-0.41814961465846200994+3.5108947869808294884e-05j)
28.72265625	(-0.4181435667865611161+3.504785083706855013e-05j)
28.74609375	(-0.4181375195435821368+3.4986761342043750864e-05j)
28.76953125	(-0.41813147293870500665+3.492567938297008311e-05j)
28.79296875	(-0.41812542696403115494+3.4864604958023688423e-05j)
28.81640625	(-0.41811938162885148307+3.4803538065322330844e-05j)
28.83984375	(-0.4181133369251815446+3.4742478702919318595e-05j)
28.86328125	(-0.41810729286242487301+3.4681426868820329544e-05j)
28.88671875	(-0.41810124943251059104+3.4620382560957037982e-05j)
28.91015625	(-0.41809520664495514186+3.4559345777216713346e-05j)
28.93359375	(-0.4180891644916017169+3.4498316515415420095e-05j)
28.95703125	(-0.41808312298208005764+3.4437294773309916828e-05j)
28.98046875	(-0.41807708210814709116+3.4376280548590473448e-05j)
29.00390625	(-0.41807104187954685637+3.4315273838885045337e-05j)
29.02734375	(-0.4180650022879497385+3.4254274641752802024e-05j)
29.05078125	(-0.41805896334321518415+3.4193282954687562755e-05j)
29.07421875	(-0.41805292503692648154+3.4132298775117423794e-05j)
29.09765625	(-0.41804688737905959517+3.4071322100402237653e-05j)
29.12109375	(-0.41804085036111071627+3.40103529278250479e-05j)
29.14453125	(-0.4180348139931720497+3.394939125459729332e-05j)
29.16796875	(-0.41802877826665341132+3.3888437077878052518e-05j)
29.19140625	(-0.41802274319176463413+3.3827490394721609175e-05j)
29.21484375	(-0.41801670875982810394+3.3766551202139969865e-05j)
29.23828125	(-0.418010674981172059+3.3705619497040231053e-05j)
29.26171875	(-0.41800464184703173265+3.364469527627332075e-05j)
29.28515625	(-0.41799860936785460108+3.3583778536606812156e-05j)
29.30859375	(-0.41799257753478841204+3.3522869274721169594e-05j)
29.33203125	(-0.41798654635840098992+3.3461967487227664965e-05j)
29.35546875	(-0.41798051582975237483+3.3401073170642939648e-05j)
29.37890625	(-0.4179744859595319051+3.334018632141423253e-05j)
29.40234375	(-0.4179684567387115246+3.327930693590453999e-05j)
29.42578125	(-0.41796242817810225212+3.3218435010383664456e-05j)
29.44921875	(-0.41795640026858837945+3.3157570541021255174e-05j)
29.47265625	(-0.41795037302110443767+3.309671352393410654e-05j)
29.49609375	(-0.4179443464264462893+3.303586395511234425e-05j)
29.51953125	(-0.41793832049567258835+3.297502183048577171e-05j)
29.54296875	(-0.41793229521949065708+3.291418714586959892e-05j)
29.56640625	(-0.41792627060908432712+3.2853359897003548318e-05j)
29.58984375	(-0.41792024665507288006+3.279254007950846634e-05j)
29.61328125	(-0.4179142233687659358+3.2731727688935424237e-05j)
29.63671875	(-0.41790820074069440215+3.2670922720712172044e-05j)
29.66015625	(-0.41790217878229496407+3.261012517019232069e-05j)
29.68359375	(-0.41789615748400998907+3.254933503260721699e-05j)
29.70703125	(-0.41789013685740428183+3.2488552303103294385e-05j)
29.73046875	(-0.41788411689283117+3.242777697670128664e-05j)
29.75390625	(-0.4178780976019850213+3.2367009048333937734e-05j)
29.77734375	(-0.41787207897513073407+3.2306248512816918136e-05j)
29.80078125	(-0.4178660610240924611+3.22454953648629601e-05j)
29.82421875	(-0.41786004373904622744+3.218474959906884045e-05j)
29.84765625	(-0.41785402713194763624+3.2124011209923213962e-05j)
29.87109375	(-0.41784801119288400573+3.2063280191806925045e-05j)
29.89453125	(-0.4178419959339435552+3.2002556538978404912e-05j)
29.91796875	(-0.417835981345124452+3.1941840245559488857e-05j)
29.94140625	(-0.41782996743864853073+3.1881131305585072707e-05j)
29.96484375	(-0.41782395420442486333+3.1820429712966602324e-05j)
29.98828125	(-0.4178179416548103431+3.1759735461456843804e-05j)
30.01171875	(-0.417811929779624891+3.169904854472254535e-05j)
30.03515625	(-0.41780591859136206878+3.1638368956283816828e-05j)
30.05859375	(-0.4177999080797518694+3.157769668954908172e-05j)
30.08203125	(-0.41779389825742518916+3.1517031737766471e-05j)
30.10546875	(-0.41778788911402309214+3.1456374094081604323e-05j)
30.12890625	(-0.41778188066231541908+3.139572375149719672e-05j)
30.15234375	(-0.4177758728918539166+3.1335080702882037152e-05j)
30.17578125	(-0.41776986581554814704+3.1274444940942765366e-05j)
30.19921875	(-0.41776385942286048403+3.121381645828336072e-05j)
30.22265625	(-0.4177578537268423764+3.1153195247339378533e-05j)
30.24609375	(-0.41775184871686643628+3.1092581300406471395e-05j)
