tau	g_0_tau_up
55.15625	(-0.49181290006816258398-7.6755743400020544007e-20j)
55.21875	(-0.4918128717049411458-1.2445759496472854396e-20j)
55.28125	(-0.49181284356426990811-1.3379646408045222641e-19j)
55.34375	(-0.49181281560642142736-9.8454345228511565974e-20j)
55.40625	(-0.49181278787075161096-1.3432751403371127018e-19j)
55.46875	(-0.49181276031814419314-1.2124813418802279658e-19j)
55.53125	(-0.49181273298734590194-9.702166840756972204e-20j)
55.59375	(-0.49181270583984953992-9.6287132023622633466e-20j)
55.65625	(-0.4918126789137947652-7.3906933370387916694e-20j)
55.71875	(-0.49181265217128145029-9.88017610857838376e-20j)
55.78125	(-0.4918126256498440707-1.2794829714970232075e-20j)
55.84375	(-0.49181259931218773707+3.2425480012078684855e-22j)
55.90625	(-0.4918125731952436297-4.9647380365432721046e-20j)
55.96875	(-0.4918125472623202099+3.3715881767661408028e-20j)
56.03125	(-0.49181252154974708368+8.5067254194953366084e-20j)
56.09375	(-0.4918124960214343977-2.9712327602904754081e-21j)
56.15625	(-0.491812470713112182+1.2648253310425835571e-19j)
56.21875	(-0.49181244558928999266+2.5410988417629010172e-20j)
56.28125	(-0.49181242068510011567+1.2581417116931550935e-19j)
56.34375	(-0.49181239596565029526+9.1502719360615921394e-20j)
56.40625	(-0.4918123714654764056+6.6243932175696668314e-20j)
56.46875	(-0.49181234715028254723+1.2186686528621246128e-19j)
56.53125	(-0.4918123230540101809+1.1115653071487585895e-19j)
56.59375	(-0.4918122991429579316+1.1587807765132854092e-19j)
56.65625	(-0.49181227545047440097+1.03850871544807518525e-19j)
56.71875	(-0.49181225194345140617+1.088536598895282299e-19j)
56.78125	(-0.49181222865464613303+1.7441930396293141552e-19j)
56.84375	(-0.4918122055515418145+1.3789431683503992551e-19j)
56.90625	(-0.49181218266630605251+1.4479631186618238843e-19j)
56.96875	(-0.49181215996701183046+1.9544292641157916691e-19j)
57.03125	(-0.49181213748523877616+1.5576141806618532329e-19j)
57.09375	(-0.49181211518964806917+2.0619627437476852668e-19j)
57.15625	(-0.49181209311123275096+2.0776130009371885504e-19j)
57.21875	(-0.491812071219240865+2.3519722665087767696e-19j)
57.28125	(-0.49181204954408030972+2.0713264282817855401e-19j)
57.34375	(-0.49181202805558438262+2.328910471030798358e-19j)
57.40625	(-0.49181200678357761547+1.9978397026625745615e-19j)
57.46875	(-0.49181198569847678348+1.7055471614108367023e-19j)
57.53125	(-0.491811964829524495+1.6126051477843785127e-19j)
57.59375	(-0.49181194414771989276+1.3803328317794883416e-19j)
57.65625	(-0.49181192368172488294+1.0188879913183173688e-19j)
57.71875	(-0.49181190340311947695+1.2923539018283483181e-19j)
57.78125	(-0.49181188333998637763+6.154554629639547112e-20j)
57.84375	(-0.49181186346448496627+3.0635461166513932967e-20j)
57.90625	(-0.49181184380412029666+1.4919029528006407144e-20j)
57.96875	(-0.49181182433162978773-5.6403791608765851094e-20j)
58.03125	(-0.49181180507394189894-7.099525761420125928e-20j)
58.09375	(-0.49181178600437114312-1.01488443715356071485e-19j)
58.15625	(-0.49181176714927044014-1.434265007717945746e-19j)
58.21875	(-0.49181174848252989795-1.4689735062206707873e-19j)
58.28125	(-0.49181173002992861765-1.7881328737681309853e-19j)
58.34375	(-0.49181171176593091454-1.7620932280849616741e-19j)
58.40625	(-0.49181169371574312565-2.2659454828032618914e-19j)
58.46875	(-0.49181167585440277445-2.592053167496167522e-19j)
58.53125	(-0.49181165820654448861-2.436807910132215288e-19j)
58.59375	(-0.4918116407477777785-2.3974010257501890495e-19j)
58.65625	(-0.49181162350216695023-2.7251299844436986143e-19j)
58.71875	(-0.4918116064458921688-2.6634223107472427498e-19j)
58.78125	(-0.49181158960244858447-3.006470654385234387e-19j)
58.84375	(-0.49181157294858590667-2.6719588146687899954e-19j)
58.90625	(-0.49181155650723129558-2.7085201977436338186e-19j)
58.96875	(-0.49181154025570272825-2.9552185436314487924e-19j)
59.03125	(-0.49181152421636059602-2.947707743669467301e-19j)
59.09375	(-0.4918115083670901999-2.8831545686658290213e-19j)
59.15625	(-0.49181149272968605057-2.9179292416175583048e-19j)
59.21875	(-0.49181147728259966279-2.7966314765927823265e-19j)
59.28125	(-0.49181146204706072123-2.7648346538462439427e-19j)
59.34375	(-0.49181144700208617726-2.2850698985654878913e-19j)
59.40625	(-0.49181143216834172227-2.4251942943319707794e-19j)
59.46875	(-0.491811417525408634-1.6709710118061201455e-19j)
59.53125	(-0.49181140309338977623-1.4168942148543321648e-19j)
59.59375	(-0.49181138885242969838-5.7783528870504301256e-20j)
59.65625	(-0.4918113748220694359-6.4205759146366008124e-20j)
59.71875	(-0.4918113609830158106+9.883153958783574659e-21j)
59.78125	(-0.4918113473542489178+9.563200497848063555e-20j)
59.84375	(-0.49181133391703707458+1.1035251115947431605e-19j)
59.90625	(-0.49181132068980037975+1.7890924032786924974e-19j)
59.96875	(-0.4918113076543675355+1.7891916649521988607e-19j)
60.03125	(-0.4918112948285995878+2.2303436292389795803e-19j)
60.09375	(-0.49181128219488495779+2.7283725324449064828e-19j)
60.15625	(-0.49181126977052624927+2.8569494868601491046e-19j)
60.21875	(-0.49181125753847065862+3.0576896779145178607e-19j)
60.28125	(-0.4918112455154635687+3.3171266052356494607e-19j)
60.34375	(-0.49181123368501000748+3.8119791348893727369e-19j)
60.40625	(-0.49181122206329874746+3.927354286728269037e-19j)
60.46875	(-0.49181121063439203756+3.9779115657675100885e-19j)
60.53125	(-0.4918111994139225951+3.9124650357023145388e-19j)
60.59375	(-0.4918111883865093903+3.7913657940245512872e-19j)
60.65625	(-0.49181117756722975143+3.953360845186936227e-19j)
60.71875	(-0.4918111669412585374+3.969077276825443753e-19j)
60.78125	(-0.49181115652311868658+3.8648525196437622659e-19j)
60.84375	(-0.49181114629853978082+3.7145372587306260768e-19j)
60.90625	(-0.49181113628149131234+3.4765408528868689542e-19j)
60.96875	(-0.4918111264582571418+3.280465960487299274e-19j)
61.03125	(-0.49181111684225359282+2.9103522672065725713e-19j)
61.09375	(-0.4918111074203183608+2.7229131404020565001e-19j)
61.15625	(-0.49181109820531515586+2.2944004958750860435e-19j)
61.21875	(-0.49181108918463478652+1.8224112383523284522e-19j)
61.28125	(-0.49181108037058929305+1.5312767499581648317e-19j)
61.34375	(-0.49181107175112187546+7.9968512899176503496e-20j)
61.40625	(-0.49181106333799307073+1.5590700185399465616e-20j)
61.46875	(-0.4918110551196983038-4.4631357130911161225e-20j)
61.53125	(-0.4918110471074473855-9.915910311040674555e-20j)
61.59375	(-0.49181103929028696653-1.4734071943039550156e-19j)
61.65625	(-0.4918110316788767422-1.8808763640475764482e-19j)
61.71875	(-0.49181102426281414486-2.4595388333651724885e-19j)
61.78125	(-0.49181101705220942044-2.8032158342687044268e-19j)
61.84375	(-0.49181101003721017229-3.2709037526061862742e-19j)
61.90625	(-0.49181100322737741903-3.7186731617933912152e-19j)
61.96875	(-0.49181099661340887952-3.901380815494103968e-19j)
62.03125	(-0.4918109902043166226-4.377903022773652151e-19j)
62.09375	(-0.49181098399134787202-4.4377247246734871124e-19j)
62.15625	(-0.491810977982966413-4.586087839340998156e-19j)
62.21875	(-0.49181097217096853003-4.682570185989183304e-19j)
62.28125	(-0.49181096656327005778-4.675456432721227266e-19j)
62.34375	(-0.49181096115221589749-4.6433618249541697923e-19j)
62.40625	(-0.4918109559451744328-4.60981137930901899e-19j)
62.46875	(-0.49181095093503884863-4.4288242612824165346e-19j)
62.53125	(-0.4918109461286303552-4.2229555504302190069e-19j)
62.59375	(-0.49181094151938997694-4.0549717116329501466e-19j)
62.65625	(-0.49181093711359208376-3.8118136987668621313e-19j)
62.71875	(-0.4918109329052254286-3.350313091411276931e-19j)
62.78125	(-0.4918109289000178186-2.9534649207328363737e-19j)
62.84375	(-0.4918109250925052911-2.6188207321183834975e-19j)
62.90625	(-0.49181092148786936802-2.0328459861858186927e-19j)
62.96875	(-0.49181091808119326014-1.4425037266189739017e-19j)
63.03125	(-0.49181091487711231514-9.6611386823743420314e-20j)
63.09375	(-0.49181091187125675068-4.3784324183656860886e-20j)
63.15625	(-0.49181090906771601778+9.879845236333362549e-21j)
63.21875	(-0.49181090646266695243+7.1213633295915258585e-20j)
63.28125	(-0.49181090405965344203+1.2359732712767339518e-19j)
63.34375	(-0.49181090185539877435+1.7512075312237638299e-19j)
63.40625	(-0.4918108998529013287+2.2815295655437609328e-19j)
63.46875	(-0.49181089804943073363+2.8021239558601344303e-19j)
63.53125	(-0.4918108964474401379+3.3101782880902040282e-19j)
63.59375	(-0.49181089504474528873+3.7546389748271968585e-19j)
63.65625	(-0.4918108938432540489+4.1162161641863763157e-19j)
63.71875	(-0.49181089284132845085+4.35067223700840648e-19j)
63.78125	(-0.49181089204033107132+4.597502931794229938e-19j)
63.84375	(-0.49181089143916989492+4.7992688268081644485e-19j)
63.90625	(-0.49181089103866265644+4.937341814655515828e-19j)
63.96875	(-0.49181089083826323716+4.9943841896971726164e-19j)
64.03125	(-0.49181089083824425234+4.994814323615700191e-19j)
64.09375	(-0.49181089103860564649+4.9338014816337888695e-19j)
64.15625	(-0.49181089143907497085+4.7958939299089480956e-19j)
64.21875	(-0.4918108920401980666+4.585459182075457855e-19j)
64.28125	(-0.49181089284115753202+4.370822356730198234e-19j)
64.34375	(-0.49181089384304516043+4.1174073042684526755e-19j)
64.40625	(-0.49181089504449843064+3.7547382365007032218e-19j)
64.46875	(-0.49181089644715531017+3.3138840572344415922e-19j)
64.53125	(-0.49181089804910793628+2.8343509125252003885e-19j)
64.59375	(-0.49181089985254050623+2.3104147125341126592e-19j)
64.65625	(-0.49181090185499998224+1.7691077196794113488e-19j)
64.71875	(-0.4918109040592166803+1.2495059460981014846e-19j)
64.78125	(-0.49181090646219222107+6.725640124546157419e-20j)
64.84375	(-0.4918109090672033168+1.1977575269767840732e-20j)
64.90625	(-0.49181091187070613557-4.7238630421678304457e-20j)
64.96875	(-0.4918109148765237304-1.01915268911433433766e-19j)
65.03125	(-0.49181091808056670578-1.4336032632279033239e-19j)
65.09375	(-0.49181092148720478852-2.15202616884245892e-19j)
65.15625	(-0.49181092509180279748-2.6040638299904374838e-19j)
65.21875	(-0.49181092889927729983-3.0777405359628032516e-19j)
65.28125	(-0.49181093290444699573-3.4252887421330833594e-19j)
65.34375	(-0.49181093711277562575-3.7012361944807733918e-19j)
65.40625	(-0.4918109415185355493-3.9349974355882590127e-19j)
65.46875	(-0.49181094612773795793-4.3397534529227065146e-19j)
65.53125	(-0.49181095093410848174-4.491392202815927548e-19j)
65.59375	(-0.4918109559442060963-4.6881950141545438923e-19j)
65.65625	(-0.49181096115120959134-4.7423257134400140234e-19j)
65.71875	(-0.4918109665622257265-4.746560878176285525e-19j)
65.78125	(-0.4918109721698862291-4.671651401903483339e-19j)
65.84375	(-0.49181097798184614245-4.524181642297529565e-19j)
65.90625	(-0.49181098399018963185-4.5570703434526379453e-19j)
65.96875	(-0.4918109902031204128-4.2821485950645136673e-19j)
66.03125	(-0.4918109966121747001-3.9473058831030480645e-19j)
66.09375	(-0.49181100322610526998-3.6356242282930672366e-19j)
66.15625	(-0.4918110100359000536-3.2129680225029722158e-19j)
66.21875	(-0.49181101705086127662-2.8786547061335405508e-19j)
66.28125	(-0.4918110242614280314-2.610648187666359584e-19j)
66.34375	(-0.49181103167745265914-1.8201613070861842169e-19j)
66.40625	(-0.49181103928882485832-1.4610325723401617216e-19j)
66.46875	(-0.49181104710594736318-7.838032612307469036e-20j)
66.53125	(-0.49181105511816031184-1.7288074802358278405e-20j)
66.59375	(-0.49181106333641710915+2.2456299269589595317e-20j)
66.65625	(-0.49181107174950788874+8.0372177038102381e-20j)
66.71875	(-0.49181108036893739222+1.3992256369701994937e-19j)
66.78125	(-0.49181108918294497157+1.9315990792093281053e-19j)
66.84375	(-0.49181109820358731577+2.3000914984894508739e-19j)
66.90625	(-0.49181110741855249557+2.6802306207943202721e-19j)
66.96875	(-0.49181111684044981347+2.9920446245023095844e-19j)
67.03125	(-0.49181112645641544834+3.3093180202531488794e-19j)
67.09375	(-0.49181113627961153822+3.5830155413346946765e-19j)
67.15625	(-0.4918111462966220926+3.7005082755417267274e-19j)
67.21875	(-0.4918111565211629732+3.8425517303293326397e-19j)
67.28125	(-0.4918111669392648544+3.8220376511380175534e-19j)
67.34375	(-0.49181117756519815432+4.059703184736753465e-19j)
67.40625	(-0.49181118838443971253+3.9581915799642459087e-19j)
67.46875	(-0.4918111994118150032+3.8305079806105605568e-19j)
67.53125	(-0.49181121063224642054+3.9612356046184410505e-19j)
67.59375	(-0.49181122206111516082+3.972518348173664348e-19j)
67.65625	(-0.49181123368278850672+3.620271756124083043e-19j)
67.71875	(-0.4918112455132040428+3.4852427929309268053e-19j)
67.78125	(-0.4918112575361731631+3.0886262328240010958e-19j)
67.84375	(-0.4918112697681907286+2.8560230445740897136e-19j)
67.90625	(-0.4918112821925114675+2.6577313081328779194e-19j)
67.96875	(-0.49181129482618818338+2.0287762575720577965e-19j)
68.03125	(-0.49181130765191810594+1.6231268851760530247e-19j)
68.09375	(-0.49181132068731298057+1.5614853859286014024e-19j)
68.15625	(-0.49181133391451170578+1.2006030282839664884e-19j)
68.21875	(-0.49181134735168552385+7.4902858827901762015e-20j)
68.28125	(-0.49181136098041439153+1.12463476082709642676e-20j)
68.34375	(-0.4918113748194300472-4.6533872539783124878e-20j)
68.40625	(-0.49181138884975239556-7.534953635868039696e-20j)
68.46875	(-0.49181140309067450378-1.4904802021470495068e-19j)
68.53125	(-0.4918114175226553919-1.5724703444633056099e-19j)
68.59375	(-0.49181143216555051056-2.1781981634236367157e-19j)
68.65625	(-0.49181144699925694042-2.7143104620315050123e-19j)
68.71875	(-0.49181146204419357026-2.6024756432143356707e-19j)
68.78125	(-0.49181147727969448669-2.8294209160743843436e-19j)
68.84375	(-0.49181149272674290485-3.0717848355524214523e-19j)
68.90625	(-0.49181150836410908456-2.7235748848920989223e-19j)
68.96875	(-0.49181152421334156655-3.0314515088843358229e-19j)
69.03125	(-0.49181154025264572915-3.352463761003914803e-19j)
69.09375	(-0.49181155650413627134-2.7567613710677263926e-19j)
69.15625	(-0.4918115729454528573-2.8162191134980380219e-19j)
69.21875	(-0.49181158959927762098-3.0090514578963998334e-19j)
69.28125	(-0.49181160644268318016-2.7645037816012227316e-19j)
69.34375	(-0.49181162349892004748-2.9443659339947530693e-19j)
69.40625	(-0.49181164074449285062-2.7003476532916099052e-19j)
69.46875	(-0.4918116582032216466-2.3399285167900046867e-19j)
69.53125	(-0.4918116758510418518-2.2316009437700601824e-19j)
69.59375	(-0.4918116937123442889-1.8621159077548737806e-19j)
69.65625	(-0.49181171176249405264-1.980369648125454617e-19j)
69.71875	(-0.4918117300264537861-1.7458804880789223317e-19j)
69.78125	(-0.4918117484790171523-1.2192973101276649139e-19j)
69.84375	(-0.49181176714571961384-1.0203769164209128186e-19j)
69.90625	(-0.4918117860007823472-7.677890445717202878e-20j)
69.96875	(-0.4918118050703151889-4.4151592375630405174e-20j)
70.03125	(-0.49181182432796510806-3.1399776052512930538e-20j)
70.09375	(-0.49181184380041753634-3.9420119271827086874e-20j)
70.15625	(-0.49181186346074429183+3.9056159802303754697e-20j)
70.21875	(-0.49181188333620767805+7.7692111853430571335e-20j)
70.28125	(-0.49181190339930286326+9.882161342048511026e-20j)
70.34375	(-0.49181192367787029962+1.1342300559327115478e-19j)
70.40625	(-0.49181194414382733981+1.4069680475036958327e-19j)
70.46875	(-0.49181196482559397243+1.6422513009382790246e-19j)
70.53125	(-0.49181198569450829128+1.9952588991514091151e-19j)
70.59375	(-0.49181200677957109813+2.2656476977827428015e-19j)
70.65625	(-0.49181202805153995117+2.377416342150907901e-19j)
70.71875	(-0.49181204953999790863+2.298271701141834213e-19j)
70.78125	(-0.4918120712151204943+2.242023419488228331e-19j)
70.84375	(-0.49181209310707446614+1.925345593778427216e-19j)
70.90625	(-0.4918121151854517037+1.9786491124513443194e-19j)
70.96875	(-0.49181213748100444105+1.8821667658031591714e-19j)
71.03125	(-0.49181215996273952573+1.7896879733197306774e-19j)
71.09375	(-0.49181218266199577815+1.5418315745743414649e-19j)
71.15625	(-0.491812205547193515+1.5083803906026970257e-19j)
71.21875	(-0.4918122286502598639+1.3557821111989144802e-19j)
71.28125	(-0.4918122519390271674+9.043069328674719753e-20j)
71.34375	(-0.4918122754460121926+1.3748403525121362379e-19j)
71.40625	(-0.4918122991384577536+1.02252758601355069057e-19j)
71.46875	(-0.49181232304947197775+1.3781821621868504697e-19j)
71.53125	(-0.49181234714570642996+7.4201409668456794547e-20j)
71.59375	(-0.4918123714608623187+8.716829295083805638e-20j)
71.65625	(-0.49181239596099823874+1.3102871775084979581e-19j)
71.71875	(-0.49181242068041008952+6.074483546344414033e-20j)
71.78125	(-0.49181244558456194138+5.5457496988005187434e-20j)
71.84375	(-0.49181247070834610557+3.4774672951729283452e-20j)
71.90625	(-0.49181249601663046267+7.1111062899958683153e-20j)
71.96875	(-0.49181252154490512352+3.103581658298959836e-20j)
72.03125	(-0.4918125472574402246-5.719788499681675766e-20j)
72.09375	(-0.49181257319032567477-5.222156643169774317e-20j)
72.15625	(-0.4918125993072318125+8.536503921547245605e-22j)
72.21875	(-0.49181262564485017652-8.2089403989762466454e-20j)
72.28125	(-0.49181265216624958647-5.949413837726396249e-20j)
72.34375	(-0.49181267890872493176-5.615563742499994279e-20j)
72.40625	(-0.49181270583474179237-1.5228064204856218283e-19j)
72.46875	(-0.49181273298220018475-1.3283197148621539614e-19j)
72.53125	(-0.49181276031296050633-8.818407074305317436e-20j)
72.59375	(-0.49181278786552995452-4.9564662304177418278e-20j)
72.65625	(-0.4918128156011618013-4.417475343278188995e-20j)
72.71875	(-0.4918128435589722569-1.4949304338425847957e-19j)
72.78125	(-0.49181287169960558048-3.4612545551668890027e-20j)
72.84375	(-0.49181290006278899352-9.2310047638467676405e-20j)
72.90625	(-0.4918129286085557439+1.2435833329122218064e-20j)
72.96875	(-0.49181295737724595174-9.122313231357299804e-20j)
73.03125	(-0.49181298632828002182+3.4969887576291797983e-20j)
73.09375	(-0.49181301550261291577-1.1356528065863027554e-19j)
73.15625	(-0.49181304485905008583+4.280825106084428823e-20j)
73.21875	(-0.49181307443916344457-5.459392042849982654e-22j)
73.28125	(-0.49181310420114143778-1.1359836788313239665e-19j)
73.34375	(-0.4918131341871751494-1.079090196299926723e-19j)
73.40625	(-0.49181316435483374283-9.050017645820165185e-20j)
73.46875	(-0.4918131947469294718-9.725989642398499401e-20j)
73.53125	(-0.49181322532041038542-1.6926431438550094705e-19j)
73.59375	(-0.49181325611871196113-1.258753825346444334e-19j)
73.65625	(-0.49181328709815874678-1.0731014086650428026e-19j)
73.71875	(-0.49181331830281183048-1.3014198013419295014e-19j)
73.78125	(-0.49181334968837020494-1.567540348012489565e-19j)
73.84375	(-0.49181338129952256732-1.9402348448043817142e-19j)
73.90625	(-0.49181341309134007922-1.1958550115679121096e-19j)
73.96875	(-0.49181344510914137835-4.7643948921829288017e-20j)
74.03125	(-0.49181347730736751922-8.290169535128953963e-20j)
74.09375	(-0.4918135097319695226-5.422168915285096409e-20j)
74.15625	(-0.49181354233675583787-4.7772989097387560335e-20j)
74.21875	(-0.49181357516831220034-2.336619794339792576e-20j)
74.28125	(-0.49181360817981223388-6.1128647267668745173e-21j)
74.34375	(-0.4918136414184785532+5.0989067318993731934e-20j)
74.40625	(-0.49181367483684779174-1.7961399820976442932e-20j)
74.46875	(-0.4918137084827817751-1.7594131629002898645e-20j)
74.53125	(-0.49181374230817770377+8.2779272620631691535e-20j)
74.59375	(-0.49181377636153911226-1.6685887316419674258e-20j)
74.65625	(-0.49181381059412115908+5.0281000714648340245e-20j)
74.71875	(-0.49181384505507164118+6.0235292206111475284e-21j)
74.78125	(-0.49181387969500117707-6.3411665758315101556e-21j)
74.84375	(-0.49181391456370449067+8.470991217033045813e-20j)
74.90625	(-0.4918139496111450515-2.107159892417582699e-20j)
74.96875	(-0.49181398488776689737+5.1372879123218336776e-20j)
75.03125	(-0.49181402034288390634+7.805938004540411562e-20j)
75.09375	(-0.49181405602759187268+1.2476199743014805815e-19j)
75.15625	(-0.49181409189055280695+1.1565970196961454161e-19j)
75.21875	(-0.49181412798351686888+1.00232783545500575475e-19j)
75.28125	(-0.49181416425449109298+1.3251929721467035168e-19j)
75.34375	(-0.4918142007558829465+1.7131406794340734963e-19j)
75.40625	(-0.49181423743504193435+2.5756915349798686346e-19j)
75.46875	(-0.49181427434503538487+2.0662309957084588896e-19j)
75.53125	(-0.49181431143255255334+2.6072236599303900495e-19j)
75.59375	(-0.49181434875132346018+2.7336168575284926783e-19j)
75.65625	(-0.49181438624737439103+2.270147560315031272e-19j)
75.71875	(-0.49181442397510061193+2.4199003384116314023e-19j)
75.78125	(-0.49181446187986271879+2.3486304568340625378e-19j)
75.84375	(-0.4918145000167242764+2.2823071153195607788e-19j)
75.90625	(-0.49181453833037708234+2.4117774247963606705e-19j)
75.96875	(-0.4918145768765557757+1.5517081110882246153e-19j)
76.03125	(-0.49181461559928080218+1.7424063295061996155e-19j)
76.09375	(-0.4918146545549608728+5.901602798320831249e-20j)
76.15625	(-0.4918146936869416952+8.548084450122987992e-20j)
76.21875	(-0.4918147330523089389+5.577513434322555006e-20j)
76.28125	(-0.491814772593731242+2.0524005358665722669e-20j)
76.34375	(-0.4918148123689740081+6.687258944123696935e-20j)
76.40625	(-0.4918148523200253086-2.0093871440138148278e-20j)
76.46875	(-0.4918148925053336673-1.5264791024053572712e-20j)
76.53125	(-0.4918149328662037023-5.6314456102610124105e-20j)
76.59375	(-0.49181497346176994423-6.8755252515407660335e-21j)
76.65625	(-0.49181501423265044926-7.62892135345406364e-20j)
76.71875	(-0.4918150552386688079-1.007654878599847253e-19j)
76.78125	(-0.4918150964197536279-1.4163482756500471666e-19j)
76.84375	(-0.49181513783642055726-1.376759411533259262e-19j)
76.90625	(-0.4918151794279053135-1.9608150984447010427e-19j)
76.96875	(-0.49181522125541932144-2.0122822761577504247e-19j)
77.03125	(-0.49181526325750202222-1.7021391772871182282e-19j)
77.09375	(-0.49181530549606367053-2.1666010912356432677e-19j)
77.15625	(-0.491815347908944267-2.7883265832427499287e-19j)
77.21875	(-0.49181539055875606037-3.5212416931892345697e-19j)
77.28125	(-0.49181543338263655762-3.262019832827366757e-19j)
77.34375	(-0.49181547644390327667-3.4805609506638766687e-19j)
77.40625	(-0.4918155196789877337-4.2512451273795325533e-19j)
77.46875	(-0.4918155631519162685-3.6916408993751582707e-19j)
77.53125	(-0.4918156067984108537-3.396701380163250723e-19j)
77.59375	(-0.49181565068320998169-3.4006387598790031347e-19j)
77.65625	(-0.49181569474132291742-3.9122665123553018122e-19j)
77.71875	(-0.491815739038203803-2.787317422895435235e-19j)
77.78125	(-0.49181578350814530998-3.2441361879839702986e-19j)
77.84375	(-0.49181582821732100497-1.8275893889869104054e-19j)
77.90625	(-0.49181587309930363539-1.8545223897316369865e-19j)
77.96875	(-0.4918159182209893565-1.3562453323419441757e-19j)
78.03125	(-0.49181596351522749444-1.363127475038385366e-19j)
78.09375	(-0.49181600904964067889-3.8725287557282543627e-20j)
78.15625	(-0.49181605475635092883+3.3044211110268349556e-20j)
78.21875	(-0.49181610070371101218-6.334549130931085934e-21j)
78.28125	(-0.49181614682311208808+6.105916409621429085e-20j)
78.34375	(-0.49181619318364061533+1.335003334211582425e-19j)
78.40625	(-0.49181623971595328504+5.5336728618572445394e-20j)
78.46875	(-0.49181628648987413266+1.6992275015309315708e-19j)
78.53125	(-0.49181633343532121794+1.6460563317560229519e-19j)
78.59375	(-0.49181638062286014978+1.8339586797035687185e-19j)
78.65625	(-0.49181642798166680386+2.407012864468055231e-19j)
78.71875	(-0.49181647558305180423+1.8133287952264962083e-19j)
78.78125	(-0.49181652335544512322+2.4247807040256942656e-19j)
78.84375	(-0.49181657137090639687+2.9896788879504079253e-19j)
78.90625	(-0.49181661955711558631+3.0679963483469285855e-19j)
78.96875	(-0.4918166679868855029+3.4047250321050150914e-19j)
79.03125	(-0.4918167165871419333+3.0213268181866867641e-19j)
79.09375	(-0.49181676543145497194+4.2456533864386740863e-19j)
79.15625	(-0.49181681444599212316+4.8632926062197687905e-19j)
79.21875	(-0.4918168637050849279+4.692761051135836605e-19j)
79.28125	(-0.4918169131341385003+4.111501234694824058e-19j)
79.34375	(-0.49181696280824976908+4.6472826610576711435e-19j)
79.40625	(-0.49181701265205762796+3.8229310061995748233e-19j)
79.46875	(-0.4918170627414283902+2.5724324433664097055e-19j)
79.53125	(-0.49181711300023039923+3.1808237838991615604e-19j)
79.59375	(-0.49181716350510373825+2.6008543692137317364e-19j)
79.65625	(-0.49181721417914198158+3.9079155423332728866e-19j)
79.71875	(-0.4918172650997633677+2.9907211355222247402e-19j)
79.78125	(-0.49181731618928209437+1.2805417626810910829e-19j)
79.84375	(-0.4918173675258989408-1.7119329957397460759e-20j)
79.90625	(-0.49181741903114467585+8.0904881352586530824e-20j)
79.96875	(-0.49181747078400672724-8.5874582472805121094e-20j)
80.03125	(-0.49181752270522793857-1.7425552220164591604e-19j)
80.09375	(-0.49181757487458710454-2.6842507185713279866e-19j)
80.15625	(-0.49181762721203459154-2.4475281708709025266e-19j)
80.21875	(-0.49181767979814511316-2.6411215214328131237e-19j)
80.28125	(-0.49181773255207178464-2.081666185938698386e-19j)
80.34375	(-0.49181778555518984586-3.3381866236312495453e-19j)
80.40625	(-0.49181783872585077555-2.7822881647711128266e-19j)
80.46875	(-0.49181789214623500284-3.3384347778150154536e-19j)
80.53125	(-0.49181794573388759595-3.970218786070766931e-19j)
80.59375	(-0.49181799957179866967-3.5937192584611308546e-19j)
80.65625	(-0.49181805357670244083-4.5518094747568006893e-19j)
80.71875	(-0.49181810783240342833-4.1382357120925379124e-19j)
80.78125	(-0.4918181622548200571-4.341920666127595447e-19j)
80.84375	(-0.49181821692857619066-4.3100245817075507e-19j)
80.90625	(-0.49181827176876957708-4.90003596902937428e-19j)
80.96875	(-0.49181832686084836492-4.888471984065882953e-19j)
81.03125	(-0.49181838211908457392-5.5177744504839753474e-19j)
81.09375	(-0.49181843762975574474-4.9121955240339037867e-19j)
81.15625	(-0.49181849330630311723-5.0410371762451633773e-19j)
81.21875	(-0.49181854923583856465-4.776471729126203006e-19j)
81.28125	(-0.491818605330967773-3.297770578901908613e-19j)
81.34375	(-0.4918186616796417776-3.97407344772526404e-19j)
81.40625	(-0.4918187181936255481-2.1908374831834469786e-19j)
81.46875	(-0.49181877496171461095-2.5235295255522747094e-19j)
81.53125	(-0.49181883189482800134-1.1961527965884311995e-19j)
81.59375	(-0.4918188890826107884+1.1755890865603629315e-20j)
81.65625	(-0.4918189464351310214+5.790264287871193724e-20j)
81.71875	(-0.49181900404288875217+5.5098500602157173423e-20j)
81.78125	(-0.49181906181509532638+2.7922143321217491587e-19j)
81.84375	(-0.49181911984311121877+1.872472209024037687e-19j)
81.90625	(-0.49181917803528590882+1.3987624158271697982e-19j)
81.96875	(-0.4918192364838455677+3.2898131014091484868e-19j)
82.03125	(-0.49181929509627242414+3.9578276204947225765e-19j)
82.09375	(-0.49181935396566384133+4.871200452875775735e-19j)
82.15625	(-0.49181941299862907968+5.0350649322225305175e-19j)
82.21875	(-0.491819472289142412+6.0334388443495328e-19j)
82.28125	(-0.4918195317429346347+5.2054641384084542185e-19j)
82.34375	(-0.4918195914548624259+4.756338153016662312e-19j)
82.40625	(-0.49181965132977251143+4.9675504506259523987e-19j)
82.46875	(-0.49181971146340952572+4.183714102170703374e-19j)
82.53125	(-0.49181977175973057292+3.4446282248545731465e-19j)
82.59375	(-0.49181983231537401702+3.824353756853166031e-19j)
