tau	g_0_tau_up
55.40625	(-0.21875508814945227032-1.0771847030408495684e-17j)
55.46875	(-0.21869504517130117227-1.8267168788767894718e-17j)
55.53125	(-0.21863544632903708642-1.793581347026895268e-17j)
55.59375	(-0.21857629145527768255-1.5760292063307537562e-17j)
55.65625	(-0.2185175804602473848-1.6365953707818864426e-17j)
55.71875	(-0.21845931317909739189-1.5887631555526400854e-17j)
55.78125	(-0.2184014895233725162-1.5802782677013161488e-17j)
55.84375	(-0.21834410933075076855-1.6947461678443642881e-17j)
55.90625	(-0.21828717251409757161-1.484675710352642401e-17j)
55.96875	(-0.21823067891361658255-1.696283731166977856e-17j)
56.03125	(-0.21817462844349461148-1.4232191686901576357e-17j)
56.09375	(-0.21811902094645585493-1.1994281009418961679e-17j)
56.15625	(-0.21806385633800923207-1.7595901795513762124e-17j)
56.21875	(-0.2180091344633996453-1.7996756829079409547e-17j)
56.28125	(-0.21795485523945473672-1.8308147316313771709e-17j)
56.34375	(-0.21790101851393750554-1.5247066197887786435e-17j)
56.40625	(-0.21784762420499709235-1.8839647255826044324e-17j)
56.46875	(-0.21779467216290882003-1.5009605805080963674e-17j)
56.53125	(-0.21774216230714571463-1.3952740297479111699e-17j)
56.59375	(-0.2176900944904948676-1.9990394454230214728e-17j)
56.65625	(-0.2176384686337511365-1.5479771956533654393e-17j)
56.71875	(-0.21758728459220549878-1.7155560468227283371e-17j)
56.78125	(-0.21753654228798025017-1.5275514593514710163e-17j)
56.84375	(-0.21748624157887336272-1.7042494804658635124e-17j)
56.90625	(-0.21743638238832485587-1.829252022018141991e-17j)
56.96875	(-0.21738696457663836403-1.7927750113657785766e-17j)
57.03125	(-0.21733798806857979047-1.5396322667616854749e-17j)
57.09375	(-0.2172894527269502718-1.8312150870478528363e-17j)
57.15625	(-0.2172413584778368767-1.4720211704695611624e-17j)
57.21875	(-0.21719370518654301794-1.537682436621775478e-17j)
57.28125	(-0.21714649278047964964-1.4111390230244332195e-17j)
57.34375	(-0.21709972112744385653-1.6662521118476276332e-17j)
57.40625	(-0.21705339015617025611-1.3129861024111359768e-17j)
57.46875	(-0.21700749973694810624-1.4250558405222703783e-17j)
57.53125	(-0.21696204979984112793-9.5524074452154716496e-18j)
57.59375	(-0.21691704021762514554-1.4962856865581916762e-17j)
57.65625	(-0.21687247092168954188-1.02162761350709299646e-17j)
57.71875	(-0.21682834178729842867-1.4087626985606908816e-17j)
57.78125	(-0.21678465274716701705-1.4752395647968824825e-17j)
57.84375	(-0.21674140367904498605-9.435695569506689657e-18j)
57.90625	(-0.21669859451697365271-9.076573452205567586e-18j)
57.96875	(-0.21665622514118260122-1.19914520517240303244e-17j)
58.03125	(-0.21661429548704369541-9.807155912824652689e-18j)
58.09375	(-0.21657280543726697974-1.2930570053490183916e-17j)
58.15625	(-0.21653175492854886963-1.1923983892241755175e-17j)
58.21875	(-0.21649114384607748285-1.1233033309131310734e-17j)
58.28125	(-0.21645097212787761665-1.0813229222093298553e-17j)
58.34375	(-0.21641123966161540659-8.755488408192083939e-18j)
58.40625	(-0.21637194638664181134-1.0193756970074786339e-17j)
58.46875	(-0.21633309219309293514-9.400901044220259101e-18j)
58.53125	(-0.21629467702165400267-1.2677793584461329295e-17j)
58.59375	(-0.21625670076492947702-1.2077703828556159626e-17j)
58.65625	(-0.2162191633649332978-1.16468022864201360255e-17j)
58.71875	(-0.21618206471674095148-1.01185033866671620934e-17j)
58.78125	(-0.21614540476369253907-1.05590763245251556936e-17j)
58.84375	(-0.21610918340333135079-1.1109733767024156429e-17j)
58.90625	(-0.2160734005803298663-9.122584546598217197e-18j)
58.96875	(-0.21603805619469734767-1.09989842091706566595e-17j)
59.03125	(-0.21600315019243149228-1.1048581958699336199e-17j)
59.09375	(-0.21596868247600525814-7.0082348002963235816e-18j)
59.15625	(-0.21593465299274894331-1.0993349454837945435e-17j)
59.21875	(-0.21590106164759592655-1.0164699769517023583e-17j)
59.28125	(-0.21586790838920610902-1.0045559291529785901e-17j)
59.34375	(-0.21583519312497573273-6.5803408868675427896e-18j)
59.40625	(-0.21580291580489352476-7.219033507599337154e-18j)
59.46875	(-0.21577107633881037474-1.0922810800921873447e-17j)
59.53125	(-0.21573967467804894271-1.14465749473455501465e-17j)
59.59375	(-0.21570871073491887371-7.049997495062900843e-18j)
59.65625	(-0.21567818446206837857-1.0405452341161807394e-17j)
59.71875	(-0.21564809577426397036-7.162378253084355183e-18j)
59.78125	(-0.21561844462548646062-1.0432987529392472579e-17j)
59.84375	(-0.21558923093295467854-8.438092589710586796e-18j)
59.90625	(-0.21556045465198286903-7.62186715719021142e-18j)
59.96875	(-0.21553211570223701488-8.545692243791484636e-18j)
60.03125	(-0.21550421404036484985-6.2721234644629340416e-18j)
60.09375	(-0.21547674958848311855-7.738052946029409687e-18j)
60.15625	(-0.21544972230457065665-8.674844915913064165e-18j)
60.21875	(-0.2154231321131946375-6.3970906026849952506e-18j)
60.28125	(-0.21539697897366277823-7.726985269433450177e-18j)
60.34375	(-0.21537126281299195929-8.044348000690445199e-18j)
60.40625	(-0.21534598359182183236-7.912419310433137709e-18j)
60.46875	(-0.21532114123961410002-5.998409399769137184e-18j)
60.53125	(-0.21529673571834184731-6.1102177488067048287e-18j)
60.59375	(-0.21527276695991071076-5.894661098620286241e-18j)
60.65625	(-0.21524923492762504385-6.270247418833663775e-18j)
60.71875	(-0.21522613955583619338-6.8603481416616430818e-18j)
60.78125	(-0.21520348080918261235-4.7762500447220387944e-18j)
60.84375	(-0.21518125862445025565-4.3984237194098676615e-18j)
60.90625	(-0.21515947296761683827-6.2920254300009598875e-18j)
60.96875	(-0.21513812377791036168-4.831985474395861799e-18j)
61.03125	(-0.21511721102263742234-5.5300233409946605813e-18j)
61.09375	(-0.21509673464346784622-6.1797009202611591534e-18j)
61.15625	(-0.21507669460904088599-7.22595535496518089e-18j)
61.21875	(-0.2150570908634644729-5.1509231575391577857e-18j)
61.28125	(-0.21503792337671256973-5.528792496243181676e-18j)
61.34375	(-0.21501919209532843746-4.318041616204414644e-18j)
61.40625	(-0.21500089699062141513-5.3126435847381751204e-18j)
61.46875	(-0.21498303801157336856-4.236375728688279328e-18j)
61.53125	(-0.2149656151308231844-5.1631389608253408985e-18j)
61.59375	(-0.21494862829979055618-5.066312507042333691e-18j)
61.65625	(-0.21493207749244719329-3.2831162471699191748e-18j)
61.71875	(-0.21491596266264889614-5.506015250895921506e-18j)
61.78125	(-0.21490028378569980827-4.8718390363086666725e-18j)
61.84375	(-0.21488504081788928346-3.3642759001511720381e-18j)
61.90625	(-0.21487023373585678598-4.6723859382874304274e-18j)
61.96875	(-0.21485586249832416827-4.4446068673699283026e-18j)
62.03125	(-0.21484192708326760313-3.2489206006469770107e-18j)
62.09375	(-0.21482842745183650113-3.65497363718190766e-18j)
62.15625	(-0.21481536358334374359-3.2991569336085474875e-18j)
62.21875	(-0.21480273544137035158-3.530750961511144176e-18j)
62.28125	(-0.21479054300656363896-4.2561486540507469014e-18j)
62.34375	(-0.21477878624493657034-4.2064218643465090897e-18j)
62.40625	(-0.21476746513846584064-3.8160554809480340573e-18j)
62.46875	(-0.21475657965559924456-3.6803912430444370944e-18j)
62.53125	(-0.21474612977964857574-2.7126163961369964116e-18j)
62.59375	(-0.2147361154814890205-3.9013311846573507863e-18j)
62.65625	(-0.21472653674576747118-3.789390486721774657e-18j)
62.71875	(-0.2147173935457899474-3.5240507985494646517e-18j)
62.78125	(-0.21470868586753488749-3.1191392712598571806e-18j)
62.84375	(-0.21470041368673803417-3.3818121291372962248e-18j)
62.90625	(-0.21469257699071558898-3.3942959389419465185e-18j)
62.96875	(-0.21468517575762652294-3.1025526456169438697e-18j)
63.03125	(-0.21467820997612302447-2.5224012511967523796e-18j)
63.09375	(-0.2146716796267953975-2.1918598784205625208e-18j)
63.15625	(-0.2146655846996277095-2.5660532264824007561e-18j)
63.21875	(-0.21465992517763743397-2.5897271356136684082e-18j)
63.28125	(-0.21465470105214617957-2.2720699280586045083e-18j)
63.34375	(-0.21464991230859387095-2.4086473733584600138e-18j)
63.40625	(-0.21464555893964121225-1.4705881627763742973e-18j)
63.46875	(-0.21464164093315429849-2.0053041805102530832e-18j)
63.53125	(-0.21463815828312571288-1.5111067779016718049e-18j)
63.59375	(-0.2146351109798516621-1.20113904132090085035e-18j)
63.65625	(-0.21463249901865893987-1.0899328797692718097e-18j)
63.71875	(-0.2146303223922691461-7.7324843661457027047e-19j)
63.78125	(-0.21462858109734489487-6.1184233804832308633e-19j)
63.84375	(-0.2146272751290327907-3.9290748224023793345e-19j)
63.90625	(-0.21462640448533104598-1.8967913190330967007e-19j)
63.96875	(-0.21462596916381421197+7.7731816522833116663e-20j)
64.03125	(-0.21462596916381360135+3.107849910259733459e-19j)
64.09375	(-0.21462640448532971371+4.7798466260254193587e-19j)
64.15625	(-0.21462727512902995963+6.585350292657163925e-19j)
64.21875	(-0.21462858109734073153+9.567700360380352025e-19j)
64.28125	(-0.21463032239226420561+1.2109229336061780617e-18j)
64.34375	(-0.21463249901865372182+1.2263151104445648007e-18j)
64.40625	(-0.21463511097984561138+1.5666866976203348404e-18j)
64.46875	(-0.21463815828311810785+1.62956235034171558005e-18j)
64.53125	(-0.21464164093314558324+1.4438801551582621397e-18j)
64.59375	(-0.21464555893963205291+1.9421075817112017688e-18j)
64.65625	(-0.21464991230858332383+2.1529261413489166142e-18j)
64.71875	(-0.21465470105213424468+2.596923606942879749e-18j)
64.78125	(-0.21465992517762522152+2.5350306447892120062e-18j)
64.84375	(-0.2146655846996147754+2.356498598820666937e-18j)
64.90625	(-0.2146716796267809646+2.5979890155718480486e-18j)
64.96875	(-0.21467820997610831402+2.7050493478933613145e-18j)
65.03125	(-0.21468517575761003613+2.726853828840259124e-18j)
65.09375	(-0.21469257699069821399+2.8230019945209728488e-18j)
65.15625	(-0.21470041368671943793+2.9527700890182918304e-18j)
65.21875	(-0.21470868586751512552+3.184489848373996579e-18j)
65.28125	(-0.21471739354576924175+2.657241617210246527e-18j)
65.34375	(-0.21472653674574643246+2.6444302438830252343e-18j)
65.40625	(-0.21473611548146737116+3.5267970381831407036e-18j)
65.46875	(-0.21474612977962526106+3.487893079613546706e-18j)
65.53125	(-0.21475657965557515272+3.487598603315477828e-18j)
65.59375	(-0.21476746513844063857+3.9397057476349108462e-18j)
65.65625	(-0.21477878624490920334+3.1730449774187128881e-18j)
65.71875	(-0.21479054300653632747+3.4087815258289751391e-18j)
65.78125	(-0.21480273544134231845+3.4352215269286201157e-18j)
65.84375	(-0.21481536358331454473+3.6671232660190865305e-18j)
65.90625	(-0.21482842745180658062+3.4912282718433605136e-18j)
65.96875	(-0.2148419270832365724+3.6396641784047762238e-18j)
66.03125	(-0.21485586249829263794+3.473999754045106053e-18j)
66.09375	(-0.21487023373582386787+3.2998120606536894854e-18j)
66.15625	(-0.21488504081785486655+3.251650296668402002e-18j)
66.21875	(-0.21490028378566466971+5.8791001769369386843e-18j)
66.28125	(-0.21491596266261264736+5.0503975520568134385e-18j)
66.34375	(-0.21493207749241033389+3.4857788059678611672e-18j)
66.40625	(-0.214948628299752309+5.1879212919774296076e-18j)
66.46875	(-0.21496561513078465966+5.1853272535764633128e-18j)
66.53125	(-0.21498303801153334502+5.6422320454487038914e-18j)
66.59375	(-0.21500089699058072545+5.8436339809931150697e-18j)
66.65625	(-0.21501919209528624899+6.3011508865186448888e-18j)
66.71875	(-0.21503792337666949308+6.0773687523209989937e-18j)
66.78125	(-0.21505709086342045255+4.8515069368521132522e-18j)
66.84375	(-0.21507669460899553338+5.4030577344126712574e-18j)
66.90625	(-0.21509673464342210503+6.876044720965449335e-18j)
66.96875	(-0.21511721102259023786+6.452160979146325621e-18j)
67.03125	(-0.21513812377786278862+6.3305819727132816134e-18j)
67.09375	(-0.21515947296756782192+5.8517304248287841046e-18j)
67.15625	(-0.2151812586244002401+7.225502059989501831e-18j)
67.21875	(-0.21520348080913120903+6.5918155363248783895e-18j)
67.28125	(-0.21522613955578495659+6.0019894374602666878e-18j)
67.34375	(-0.21524923492757275234+6.994589628911648837e-18j)
67.40625	(-0.2152727669598566429+5.2920534049305051555e-18j)
67.46875	(-0.2152967357182870578+9.1688934260113858984e-18j)
67.53125	(-0.21532114123955864438+6.8500646322863838417e-18j)
67.59375	(-0.21534598359176509996+6.385470369439850318e-18j)
67.65625	(-0.21537126281293439423+7.020536630366212209e-18j)
67.71875	(-0.21539697897360404744+6.373734330908947961e-18j)
67.78125	(-0.21542313211313512955+6.122774350505259789e-18j)
67.84375	(-0.215449722304510205+5.9010800201736977356e-18j)
67.90625	(-0.21547674958842177872+6.8804850264936339875e-18j)
67.96875	(-0.21550421404030262185+8.502940241012293954e-18j)
68.03125	(-0.21553211570217317705+6.2478771463477796944e-18j)
68.09375	(-0.21556045465191769894+8.218668042979870251e-18j)
68.15625	(-0.2155892309328892309+7.376207750151763049e-18j)
68.21875	(-0.21561844462541984724+6.660521158003532868e-18j)
68.28125	(-0.21564809577419602471+1.1050434843271454981e-17j)
68.34375	(-0.2156781844619998223+1.0328617188422981759e-17j)
68.40625	(-0.21570871073484898517+1.0030021530903589829e-17j)
68.46875	(-0.21573967467797805497+1.0721157402471246148e-17j)
68.53125	(-0.21577107633873893189+1.07072607681803552834e-17j)
68.59375	(-0.21580291580482030556+6.2667335555915385133e-18j)
68.65625	(-0.21583519312490201392+7.1407921478191713725e-18j)
68.71875	(-0.21586790838913144652+1.0562312255081463138e-17j)
68.78125	(-0.21590106164752043139+1.04843223582075134766e-17j)
68.84375	(-0.2159346529926717273+1.1289407322238024676e-17j)
68.90625	(-0.21596868247592743151+1.1538696397804355733e-17j)
68.96875	(-0.21600315019235288849+1.0072872795356286875e-17j)
69.03125	(-0.2160380561946173561+8.909572303976011722e-18j)
69.09375	(-0.21607340058024987473+1.0034951527354405874e-17j)
69.15625	(-0.21610918340325047104+9.356107559689287546e-18j)
69.21875	(-0.21614540476360977195+1.0992770428409158316e-17j)
69.28125	(-0.21618206471665735169+9.62188399922502555e-18j)
69.34375	(-0.21621916336484897636+1.0481794494255551424e-17j)
69.40625	(-0.21625670076484360127+1.2538979442785130403e-17j)
69.46875	(-0.21629467702156723874+1.3006293475485738282e-17j)
69.53125	(-0.21633309219300550508+9.009171467172296679e-18j)
69.59375	(-0.21637194638655288248+1.1258401284157086987e-17j)
69.65625	(-0.21641123966152614466+1.2398888134243149636e-17j)
69.71875	(-0.21645097212778746654+9.170127579485315016e-18j)
69.78125	(-0.21649114384598555638+8.6339391802610918406e-18j)
69.84375	(-0.21653175492845599948+1.4249787472891804361e-17j)
69.90625	(-0.21657280543717322141+1.2418283865246293029e-17j)
69.96875	(-0.21661429548694932645+9.470910302544297151e-18j)
70.03125	(-0.21665622514108734409+1.3246185779293466944e-17j)
70.09375	(-0.21669859451687711882+9.432261115603369486e-18j)
70.15625	(-0.21674140367894678683+1.0400535579600792197e-17j)
70.21875	(-0.21678465274706848476+1.4711496529761752925e-17j)
70.28125	(-0.21682834178719928575+1.5345940750867474939e-17j)
70.34375	(-0.21687247092158923323+9.698705917074050336e-18j)
70.40625	(-0.21691704021752400422+1.38581273790152963935e-17j)
70.46875	(-0.21696204979973821025+9.1140447339542197394e-18j)
70.53125	(-0.2170074997368443559+1.30469345133416936375e-17j)
70.59375	(-0.21705339015606583963+1.3741428738196315249e-17j)
70.65625	(-0.21709972112733849636+1.24715344443600067385e-17j)
70.71875	(-0.21714649278037362334+1.5959440758863354293e-17j)
70.78125	(-0.21719370518643527079+1.542002635525017431e-17j)
70.84375	(-0.2172413584777284079+1.5321806929315627804e-17j)
70.90625	(-0.21728945272684080381+1.3920414079140539377e-17j)
70.96875	(-0.21733798806846932328+1.5509279143344645996e-17j)
71.03125	(-0.21738696457652723071+1.7087907020287796344e-17j)
71.09375	(-0.21743638238821216824+1.5855414525028685532e-17j)
71.15625	(-0.21748624157876000895+1.6095429251567072043e-17j)
71.21875	(-0.21753654228786573066+1.5802067992963915672e-17j)
71.28125	(-0.21758728459209020212+2.0188524063271366129e-17j)
71.34375	(-0.21763846863363472961+1.4678769956006704938e-17j)
71.40625	(-0.21769009449037746151+1.8876906779337882902e-17j)
71.46875	(-0.21774216230702742036+1.5272540052031969475e-17j)
71.53125	(-0.21779467216278997066+1.4761921459902985492e-17j)
71.59375	(-0.21784762420487630008+1.894859025122172828e-17j)
71.65625	(-0.21790101851381649123+1.410754218603473551e-17j)
71.71875	(-0.21795485523933189054+1.864003864784964811e-17j)
71.78125	(-0.21800913446327585543+1.7270346667470041916e-17j)
71.84375	(-0.21806385633788522016+1.8148620572099245004e-17j)
71.90625	(-0.21811902094633051075+1.385873287522368521e-17j)
71.96875	(-0.2181746284433682126+1.7429896572741720106e-17j)
72.03125	(-0.21823067891348973957+1.5109181807220097146e-17j)
72.09375	(-0.21828717251396922983+1.8409169230163647873e-17j)
72.15625	(-0.21834410933062115001+1.6218834672792633135e-17j)
72.21875	(-0.2184014895232416209+1.5237434506835218981e-17j)
72.28125	(-0.21845931317896544188+1.4465132364841409374e-17j)
72.34375	(-0.21851758046011443559+1.531452773992516116e-17j)
72.40625	(-0.21857629145514506641+1.6820797165604622859e-17j)
72.46875	(-0.21863544632890263841+1.1453913693740120608e-17j)
72.53125	(-0.21869504517116561404+1.185699218879231057e-17j)
72.59375	(-0.2187550881493157684+1.9755316341587544687e-17j)
72.65625	(-0.21881557535444534635+1.0469628321806121493e-17j)
72.71875	(-0.21887650695647276056+1.8328404969515195357e-17j)
72.78125	(-0.21893788304780625875+1.1388392717419795286e-17j)
72.84375	(-0.2189997038009040553+1.9182219143431205417e-17j)
72.90625	(-0.21906196930949600743+1.3657261456507819577e-17j)
72.96875	(-0.21912467974857857689+1.7714785847511108367e-17j)
73.03125	(-0.21918783521319812335+2.0765887859027253916e-17j)
73.09375	(-0.21925143588089912594+1.9875307161244486882e-17j)
73.15625	(-0.21931548184804228185+1.23647983668386142594e-17j)
73.21875	(-0.21937997329472036512+1.8196631789213047836e-17j)
73.28125	(-0.21944491031861224073+1.2929577436755120283e-17j)
73.34375	(-0.21951029310236452874+1.9229629827420294751e-17j)
73.40625	(-0.21957612174496726754+1.9029455427904912266e-17j)
73.46875	(-0.21964239643162386528+1.3508322624133971626e-17j)
73.53125	(-0.21970911726264041874+2.1174730148587713374e-17j)
73.59375	(-0.21977628442577956669+1.9294568468589382742e-17j)
73.65625	(-0.21984389802266052216+1.3843701349132371591e-17j)
73.71875	(-0.21991195824361253752+1.4416336980506906271e-17j)
73.78125	(-0.21998046519156311263+2.0632663803930688384e-17j)
73.84375	(-0.22004941905941211022+2.2387727651170174429e-17j)
73.90625	(-0.22011881995140314405+1.9504253790787899939e-17j)
73.96875	(-0.22018866806299869365+1.9559636841520775354e-17j)
74.03125	(-0.22025896349975743194+1.855943486024003088e-17j)
74.09375	(-0.22032970645971983181+1.6213792179778509879e-17j)
74.15625	(-0.2204008970497527975+2.3775232138860497521e-17j)
74.21875	(-0.22047253547047701572+2.0961446590724590506e-17j)
74.28125	(-0.22054462183007139675+2.1390204080712876659e-17j)
74.34375	(-0.22061715633173600848+2.0379405915785327901e-17j)
74.40625	(-0.22069013908496049048+2.0657159930590833746e-17j)
74.46875	(-0.22076357029553400624+2.005390207293958598e-17j)
74.53125	(-0.22083745007425392703+3.0667289422123748365e-17j)
74.59375	(-0.22091177862949862298+2.1212031031130179604e-17j)
74.65625	(-0.22098655607337647222+2.010542053585061365e-17j)
74.71875	(-0.22106178261686149078+2.4763752675530768138e-17j)
74.78125	(-0.22113745837336645783+2.4459472632841911801e-17j)
74.84375	(-0.22121358355646497662+1.9023061321769877362e-17j)
74.90625	(-0.22129015828087933437+2.3338894365738775422e-17j)
74.96875	(-0.22136718276278460893+2.6529753504829430314e-17j)
75.03125	(-0.2214446571182122625+2.1935375661389425715e-17j)
75.09375	(-0.2215225815659451758+3.055125748887848496e-17j)
75.15625	(-0.22160095622331205112+2.3855974892813023658e-17j)
75.21875	(-0.22167978131171511835+2.567511049593964212e-17j)
75.28125	(-0.22175905694979197724+2.637669365864384318e-17j)
75.34375	(-0.22183878336155271604+2.2773303004460742325e-17j)
75.40625	(-0.22191896066693939105+2.3987332828447669559e-17j)
75.46875	(-0.22199958909258854511+2.5051100331080663997e-17j)
75.53125	(-0.22208066875974119547+2.0945804605341212753e-17j)
75.59375	(-0.22216219989766294862+2.140856087286665345e-17j)
75.65625	(-0.22224418262889422682+2.2477623985781212371e-17j)
75.71875	(-0.22232661718533214268+2.364077062156755266e-17j)
75.78125	(-0.22240950369081552429+1.916056024627211694e-17j)
75.84375	(-0.22249284237987937418+1.8088449799980912665e-17j)
75.90625	(-0.22257663337766392386+2.5415936612053302384e-17j)
75.96875	(-0.22266087692134212128+1.8188287191193612893e-17j)
76.03125	(-0.22274557313735299235+2.9729690123962242132e-17j)
76.09375	(-0.22283072226551342565+1.786406382393610306e-17j)
76.15625	(-0.22291632443356440563+1.9138211480482159239e-17j)
76.21875	(-0.22300237988397025868+2.5909369699775884664e-17j)
76.28125	(-0.2230888887457679326+2.8846109028522898818e-17j)
76.34375	(-0.22317585126408001628+2.6001242996050924342e-17j)
76.40625	(-0.22326326756923692285+2.3769322760564418691e-17j)
76.46875	(-0.22335113790902039188+2.640971636305818515e-17j)
76.53125	(-0.22343946241505990846+1.6720529640473395057e-17j)
76.59375	(-0.22352824133779775062+2.6678179485223495388e-17j)
76.65625	(-0.22361747481015875616+2.6710308834576280089e-17j)
76.71875	(-0.2237071630852593973+2.7043576594651444727e-17j)
76.78125	(-0.22379730629731164893+2.4489664725200097311e-17j)
76.84375	(-0.22388790470211017425+2.6253691901557207964e-17j)
76.90625	(-0.22397895843515908121+1.8786840045520659037e-17j)
76.96875	(-0.22407046775493383306+2.4003661373739466325e-17j)
77.03125	(-0.224162432798229172+2.6536590979772793641e-17j)
77.09375	(-0.22425485382620596875+1.6804518251149579275e-17j)
77.15625	(-0.22434773097694887811+2.5507718918460961228e-17j)
77.21875	(-0.22444106451431161675+2.367508538209870246e-17j)
77.28125	(-0.22453485457766658717+2.205393214986420096e-17j)
77.34375	(-0.22462910143356384918+2.3584457819826167642e-17j)
77.40625	(-0.22472380522266460767+2.7380895885366894095e-17j)
77.46875	(-0.2248189662142222045+2.6548915970899833754e-17j)
77.53125	(-0.2249145845501813179+2.777805507595565459e-17j)
77.59375	(-0.22501066050250534412+2.6907760155515138007e-17j)
77.65625	(-0.22510719421442365595+1.9183650165890922155e-17j)
77.71875	(-0.22520418596061375638+2.6612481492252083718e-17j)
77.78125	(-0.2253016358855913781+3.0176845765134932727e-17j)
77.84375	(-0.22539954426674979615+2.7992241915047685365e-17j)
77.90625	(-0.22549791124988849411+2.8299208640366113935e-17j)
77.96875	(-0.22559673711512828742+2.7482298302298544652e-17j)
78.03125	(-0.22569602200954902438+3.117623380069292502e-17j)
78.09375	(-0.2257957662160023915+3.0920841786567177726e-17j)
78.15625	(-0.22589596988284832424+3.153053345502286294e-17j)
78.21875	(-0.22599663329567659664+3.0953358256446637244e-17j)
78.28125	(-0.22609775660412595455+2.5621219679031812368e-17j)
78.34375	(-0.2261993400965334744+2.9890070518568923562e-17j)
78.40625	(-0.22630138392380849677+3.0862207916026968913e-17j)
78.46875	(-0.22640388837703978586+3.6664166883398437342e-17j)
78.53125	(-0.22650685360841615879+2.9398182604230590337e-17j)
78.59375	(-0.22661027991178128715+3.67707060919340422e-17j)
78.65625	(-0.22671416744059758042+3.663288125827045673e-17j)
78.71875	(-0.2268185164914695573+2.71542996827253428e-17j)
78.78125	(-0.22692332721913516247+2.7425719148399917559e-17j)
78.84375	(-0.2270285999229693652+3.2401179100043102008e-17j)
78.90625	(-0.22713433475897754077+3.0826503492066730026e-17j)
78.96875	(-0.22724053202931465689+2.821091207305975355e-17j)
79.03125	(-0.22734719189125190963+2.691726280639214719e-17j)
79.09375	(-0.2274543146497269297+2.5140579766662975213e-17j)
79.15625	(-0.22756190046328433896+3.0290811401210038668e-17j)
79.21875	(-0.22766994963964448662+3.0063220927472198633e-17j)
79.28125	(-0.22777846233862053538+3.62331991668134095e-17j)
79.34375	(-0.22788743887073081851+2.5936613720430931184e-17j)
79.40625	(-0.22799687939705154394+3.688118268018539947e-17j)
79.46875	(-0.22810678423090507971+2.979886227550637652e-17j)
79.53125	(-0.22821715353462990183+2.7305030188305980609e-17j)
79.59375	(-0.22832798762435668749+3.0189607507625400838e-17j)
79.65625	(-0.22843928666368723546+3.2039393461169559188e-17j)
79.71875	(-0.22855105097157102367+2.4214663567473167943e-17j)
79.78125	(-0.22866328071286567969+3.066541668521692831e-17j)
79.84375	(-0.22877597620934436717+3.438555230233331328e-17j)
79.90625	(-0.22888913762712681521+3.76645012135771903e-17j)
79.96875	(-0.22900276529081370347+2.49464901077335328e-17j)
80.03125	(-0.22911685936778236616+2.3800199758469798108e-17j)
80.09375	(-0.22923142018547310039+3.7551074899261468933e-17j)
80.15625	(-0.22934644791251490581+3.3301211163504899936e-17j)
80.21875	(-0.22946194287919485788+2.9884262056307576202e-17j)
80.28125	(-0.2295779052553971189+2.8856005417371483242e-17j)
80.34375	(-0.2296943353742560423+3.3316332025102369282e-17j)
80.40625	(-0.22981123340691111956+2.2544863843414422885e-17j)
80.46875	(-0.22992859968935636106+3.4895406579576298265e-17j)
80.53125	(-0.23004643439398103633+3.1618249341539211102e-17j)
80.59375	(-0.23016473785964408627+3.6513037676762548974e-17j)
80.65625	(-0.23028351025998422541+3.396365875706799215e-17j)
80.71875	(-0.23040275193673653842+2.2740033800223859552e-17j)
80.78125	(-0.23052246306478380022+3.363492890983329342e-17j)
80.84375	(-0.23064264398874445572+3.519256625155229814e-17j)
80.90625	(-0.23076329488474334184+2.7033398964394592275e-17j)
80.96875	(-0.23088441610029131201+2.6435062831388035024e-17j)
81.03125	(-0.23100600781275665296+3.3616611822348919176e-17j)
81.09375	(-0.23112807037254612386+3.373766474191237946e-17j)
81.15625	(-0.23125060395826979587+3.5105421119658611567e-17j)
81.21875	(-0.23137360892323649564+3.1212376630377817012e-17j)
81.28125	(-0.23149708544729841186+3.2497128742376803006e-17j)
81.34375	(-0.2316210338866795948+4.2342915644168907193e-17j)
81.40625	(-0.23174545442246524685+3.9528418720706204575e-17j)
81.46875	(-0.23187034741380191383+4.1155746029032801874e-17j)
81.53125	(-0.23199571304300808938+4.5155807837243256938e-17j)
81.59375	(-0.23212155167216502738+2.5703603559319643712e-17j)
81.65625	(-0.23224786348481885057+2.9107137451342582444e-17j)
81.71875	(-0.23237464884599090542+3.9602998979095210656e-17j)
81.78125	(-0.23250190794045838549+4.289035204536262644e-17j)
81.84375	(-0.2326296411361878369+2.7191254803771761864e-17j)
81.90625	(-0.23275784861918519253+4.2051028421417320318e-17j)
81.96875	(-0.23288653076037107992+4.193496836403123011e-17j)
82.03125	(-0.23301568774697667408+4.281532180072039151e-17j)
82.09375	(-0.23314531995289278221+3.1862929366732396688e-17j)
82.15625	(-0.23327542756656571843+4.1867348003316245204e-17j)
82.21875	(-0.23340601096486229826+2.925906902317264725e-17j)
82.28125	(-0.23353707033745191302+4.1489672224875558722e-17j)
82.34375	(-0.23366860606418027313+2.6709968036163908242e-17j)
82.40625	(-0.23380061833593496212+3.134549315199475065e-17j)
82.46875	(-0.23393310753555462966+4.4602344598106476333e-17j)
82.53125	(-0.23406607385514044406+2.9588966849432270852e-17j)
82.59375	(-0.23419951768053115515+4.4170539774741544826e-17j)
82.65625	(-0.23433343920504295932+4.0008396888584999308e-17j)
82.71875	(-0.23446783881752492062+2.7748837402359056547e-17j)
82.78125	(-0.23460271671249882663+4.2383498779381983837e-17j)
82.84375	(-0.23473807328183327048+3.7431064227269825466e-17j)
