tau	g_0_tau_up
20.05078125	(-0.047274534935126233393-5.571157926348445637e-13j)
20.07421875	(-0.04724695788580296485-5.5334564493563655367e-13j)
20.09765625	(-0.047219569160595331603-5.4960378116814583606e-13j)
20.12109375	(-0.047192368313177412986-5.458765484858545928e-13j)
20.14453125	(-0.047165354886874788498-5.421167460238235327e-13j)
20.16796875	(-0.0471385284419192363-5.3840646377141053143e-13j)
20.19140625	(-0.04711188852835945795-5.346745881552224712e-13j)
20.21484375	(-0.047085434712939577828-5.309743821802802275e-13j)
20.23828125	(-0.047059166552381959114-5.2726615256194378606e-13j)
20.26171875	(-0.047033083619900106775-5.235791348588330881e-13j)
20.28515625	(-0.0470071854788381982-5.1988813042916869613e-13j)
20.30859375	(-0.04698147170884037216-5.16220564990995867e-13j)
20.33203125	(-0.04695594187982599088-5.1253825318566737335e-13j)
20.35546875	(-0.046930595577819311792-5.0887484691914804146e-13j)
20.37890625	(-0.046905432379282574473-5.0522709667306120007e-13j)
20.40234375	(-0.04688045187656930679-5.0157916755992024205e-13j)
20.42578125	(-0.04685565365263472115-4.9791503432406510573e-13j)
20.44921875	(-0.046831037306127976105-4.94298529896142207e-13j)
20.47265625	(-0.046806602426454291255-4.906720981742485766e-13j)
20.49609375	(-0.046782348618510771754-4.8704908614136019387e-13j)
20.51953125	(-0.046758275478110511436-4.8343875786520120736e-13j)
20.54296875	(-0.04673438261636148061-4.7982856505475677744e-13j)
20.56640625	(-0.04671066963543968331-4.7623469275078729194e-13j)
20.58984375	(-0.046687136152623487373-4.726553254175795491e-13j)
20.61328125	(-0.04666378177641528069-4.69066158368672831e-13j)
20.63671875	(-0.046640606130213702052-4.654874623137632113e-13j)
20.66015625	(-0.046617608828811885058-4.619110411571878241e-13j)
20.68359375	(-0.046594789501696820544-4.583570014609917653e-13j)
20.70703125	(-0.04657214776990337146-4.548095600543990263e-13j)
20.73046875	(-0.046549683268969910266-4.5124694912289772188e-13j)
20.75390625	(-0.046527395626134837592-4.4770075195062903716e-13j)
20.77734375	(-0.046505284482949438285-4.441655949448592097e-13j)
20.80078125	(-0.046483349472818680237-4.4064772531657848415e-13j)
20.82421875	(-0.04646159024326745879-4.3712561458688628129e-13j)
20.84765625	(-0.046440006433828506793-4.3360998469349199907e-13j)
20.87109375	(-0.046418597697967856064-4.3010468892355181804e-13j)
20.89453125	(-0.04639736368130664701-4.2660143503020422962e-13j)
20.91796875	(-0.046376304043211913353-4.2311665970571306793e-13j)
20.94140625	(-0.046355418435360284946-4.1960361722996617962e-13j)
20.96484375	(-0.046334706522984991928-4.161256765291267593e-13j)
20.98828125	(-0.04631416796378368117-4.1265511467887959833e-13j)
21.01171875	(-0.046293802428816088756-4.091921785027505166e-13j)
21.03515625	(-0.04627360958176640615-4.0571830545788600263e-13j)
21.05859375	(-0.04625358909949323083-4.0225140315089743736e-13j)
21.08203125	(-0.046233740651628996154-3.9879772448267473863e-13j)
21.10546875	(-0.046214063920787529227-3.9535203133309185552e-13j)
21.12890625	(-0.046194558582525524493-3.919231839899289775e-13j)
21.15234375	(-0.046175224325185948437-3.8848498714920663461e-13j)
21.17578125	(-0.046156060830203848866-3.8504903695804923592e-13j)
21.19921875	(-0.04613706779162146665-3.8164061216737002412e-13j)
21.22265625	(-0.04611824489672256-3.7821190071647113823e-13j)
21.24609375	(-0.046099591845213949703-3.7480020544417719317e-13j)
21.26953125	(-0.0460811083302003488-3.7140325364583683998e-13j)
21.29296875	(-0.04606279405702029539-3.6800204597732659244e-13j)
21.31640625	(-0.04604464872456248692-3.646019160126578877e-13j)
21.33984375	(-0.046026672043773753096-3.6122126023045603258e-13j)
21.36328125	(-0.046008863719292025785-3.5783226538793318304e-13j)
21.38671875	(-0.045991223467640618416-3.5444711579981548457e-13j)
21.41015625	(-0.045973750999187212862-3.5106515137707696002e-13j)
21.43359375	(-0.045956446035988418597-3.4771478390626079377e-13j)
21.45703125	(-0.04593930829411319028-3.443468370130169366e-13j)
21.48046875	(-0.045922337501137278082-3.4098456867773088891e-13j)
21.50390625	(-0.045905533378787666265-3.376433584020767508e-13j)
21.52734375	(-0.045888895660131712173-3.3427718347280727866e-13j)
21.55078125	(-0.045872424072535222805-3.3094587034039044362e-13j)
21.57421875	(-0.04585611835451885998-3.276154744338132829e-13j)
21.59765625	(-0.045839978239063716714-3.2428133498709504417e-13j)
21.62109375	(-0.045824003470120888704-3.2095160674486380938e-13j)
21.64453125	(-0.045808193786251893975-3.1763005698403561533e-13j)
21.66796875	(-0.045792548936816945826-3.1431538225380495574e-13j)
21.69140625	(-0.045777068665933506875-3.1100968488388094145e-13j)
21.71484375	(-0.04576175272833682417-3.0769375861201269626e-13j)
21.73828125	(-0.04574660087367610206-3.043833371515718457e-13j)
21.76171875	(-0.045731612862041637335-3.0109495545919147005e-13j)
21.78515625	(-0.045716788448588063787-2.9778889299463037148e-13j)
21.80859375	(-0.045702127398730807428-2.9450454556411639282e-13j)
21.83203125	(-0.045687629473106339262-2.912168738736672859e-13j)
21.85546875	(-0.04567329444243711789-2.8792970365539856492e-13j)
21.87890625	(-0.045659122072812530213-2.8465419067898701458e-13j)
21.90234375	(-0.04564511214023297958-2.8137995573412074677e-13j)
21.92578125	(-0.045631264416223726865-2.781150865174761123e-13j)
21.94921875	(-0.045617578682040305083-2.7483755783150341637e-13j)
21.97265625	(-0.04560405471461653759-2.715860396319944066e-13j)
21.99609375	(-0.04559069230044421328-2.683322777679395228e-13j)
22.01953125	(-0.045577491221842403313-2.6508855105807129397e-13j)
22.04296875	(-0.045564451270513284253-2.618324820530090305e-13j)
22.06640625	(-0.045551572234141857187-2.585874198423953319e-13j)
22.08984375	(-0.04553885390962064683-2.5534315760394224715e-13j)
22.11328125	(-0.045526296089976048265-2.521012055957404199e-13j)
22.13671875	(-0.045513898577272504653-2.4887443114740401932e-13j)
22.16015625	(-0.045501661169855489586-2.4564852244008302662e-13j)
22.18359375	(-0.045489583674939160218-2.4241534432864245325e-13j)
22.20703125	(-0.045477665896171026727-2.3919769627319219108e-13j)
22.23046875	(-0.04546590764589403255-2.3598207671523958405e-13j)
22.25390625	(-0.045454308733037018797-2.3276202459030918333e-13j)
22.27734375	(-0.04544286897505200873-2.2955268701360810907e-13j)
22.30078125	(-0.045431588186128579743-2.2634808212017612478e-13j)
22.32421875	(-0.045420466188811348118-2.2313955173085651335e-13j)
22.34765625	(-0.045409502802531309662-2.1993810317693800669e-13j)
22.37109375	(-0.045398697854910019522-2.1673790496745100398e-13j)
22.39453125	(-0.045388051170599241768-2.1354773532310558144e-13j)
22.41796875	(-0.045377562582273767156-2.1035838575223688887e-13j)
22.44140625	(-0.04536723191979480374-2.071707340765574957e-13j)
22.46484375	(-0.045357059020874002098-2.039880115274106242e-13j)
22.48828125	(-0.0453470437205627519-2.0080047126579085169e-13j)
22.51171875	(-0.045337185861593798375-1.9762694732487913633e-13j)
22.53515625	(-0.045327485284190005554-1.9445297564406102577e-13j)
22.55859375	(-0.04531794183608750526-1.9128002940002311786e-13j)
22.58203125	(-0.04530855536266953365-1.8810921685293461938e-13j)
22.60546875	(-0.045299325716658400687-1.8494450688513339077e-13j)
22.62890625	(-0.045290252748578563313-1.8177646419010059899e-13j)
22.65234375	(-0.045281336316128406594-1.7861921449724238176e-13j)
22.67578125	(-0.04527257627495634429-1.7545328366517523526e-13j)
22.69921875	(-0.045263972487719406068-1.723039854792200915e-13j)
22.72265625	(-0.04525552481517569614-1.6915103513038751253e-13j)
22.74609375	(-0.045247233124932673132-1.6599369215113279873e-13j)
22.76953125	(-0.045239097282841089775-1.6284969383709376057e-13j)
22.79296875	(-0.04523111716144090355-1.5970209763260014222e-13j)
22.81640625	(-0.045223292631664857577-1.5655848877532153876e-13j)
22.83984375	(-0.045215623570971863465-1.5341575475170342215e-13j)
22.86328125	(-0.04520810985536671822-1.5027492031665340976e-13j)
22.88671875	(-0.04520075136721413145-1.4713980871219766198e-13j)
22.91015625	(-0.045193547987574911318-1.4400341229414283983e-13j)
22.93359375	(-0.045186499603707352968-1.4087132322005307e-13j)
22.95703125	(-0.045179606101722891154-1.3774384559791747392e-13j)
22.98046875	(-0.045172867373754810316-1.3460992775901506673e-13j)
23.00390625	(-0.04516628331095157156-1.3148469265633161637e-13j)
23.02734375	(-0.045159853810318395517-1.2835747400183622406e-13j)
23.05078125	(-0.045153578768023616696-1.252356787862540924e-13j)
23.07421875	(-0.045147458085940117556-1.2211550505918805337e-13j)
23.09765625	(-0.045141491665240396358-1.1899445774750430294e-13j)
23.12109375	(-0.045135679412651175113-1.1587567481324462442e-13j)
23.14453125	(-0.045130021234351225257-1.1275896252933093194e-13j)
23.16796875	(-0.045124517041903344783-1.0964498380933522137e-13j)
23.19140625	(-0.04511916674648136505-1.0653715367999693384e-13j)
23.21484375	(-0.04511397026447733216-1.0342337441530505106e-13j)
23.23828125	(-0.04510892751205253237-1.0031341008857310875e-13j)
23.26171875	(-0.045104038410423263894-9.7207486316346180546e-14j)
23.28515625	(-0.045099302880722835773-9.4100016491717747426e-14j)
23.30859375	(-0.04509472084898380473-9.099835221795061552e-14j)
23.33203125	(-0.045090292241306062504-8.7894419665224184965e-14j)
23.35546875	(-0.045086016988530541738-8.4790837020925934965e-14j)
23.37890625	(-0.045081895021719664562-8.1693376269755115193e-14j)
23.40234375	(-0.045077926276514190818-7.859001354741486672e-14j)
23.42578125	(-0.045074110688927138124-7.5492617980006400014e-14j)
23.44921875	(-0.045070448199392876276-7.2393862332180548905e-14j)
23.47265625	(-0.045066938748873519582-6.9297713870515765336e-14j)
23.49609375	(-0.045063582282590441963-6.6204482669730664383e-14j)
23.51953125	(-0.045060378746446194675-6.3110182307122433314e-14j)
23.54296875	(-0.045057328090447046343-6.001554615357753613e-14j)
23.56640625	(-0.045054430265426992364-5.692286701864779469e-14j)
23.58984375	(-0.045051685226168147747-5.383313028950972523e-14j)
23.61328125	(-0.045049092928441059058-5.0743842183431235128e-14j)
23.63671875	(-0.045046653331795194486-4.7653214891241898427e-14j)
23.66015625	(-0.045044366396927049134-4.456300081381884014e-14j)
23.68359375	(-0.045042232088157940773-4.147387873198827617e-14j)
23.70703125	(-0.04504025037110193086-3.8385923795108850646e-14j)
23.73046875	(-0.045038421214847690344-3.529888031586295914e-14j)
23.75390625	(-0.04503674458992890095-3.2211839326706440394e-14j)
23.77734375	(-0.04503522047019026253-2.9125337789728120342e-14j)
23.80078125	(-0.04503384883108563219-2.604110428410637628e-14j)
23.82421875	(-0.04503262965121840322-2.2955254342663431106e-14j)
23.84765625	(-0.045031562910950451162-1.9871135387494458381e-14j)
23.87109375	(-0.04503064859364958039-1.6787502530526987756e-14j)
23.89453125	(-0.045029886684582631773-1.3703873389530554538e-14j)
23.91796875	(-0.045029277171871218144-1.0620527215716876109e-14j)
23.94140625	(-0.04502882004569874752-7.53697529919952441e-15j)
23.96484375	(-0.045028515298935145594-4.4541077268494573026e-15j)
23.98828125	(-0.045028362926672227395-1.3710956656229854716e-15j)
24.01171875	(-0.04502836292653356054+1.7118787288313863396e-15j)
24.03515625	(-0.04502851529851936707+4.7946762795154200237e-15j)
24.05859375	(-0.045028820045006079376+7.8779528744804203386e-15j)
24.08203125	(-0.045029277170901549354+1.0960920101414783983e-14j)
24.10546875	(-0.04502988668333562927+1.4044281274218784017e-14j)
24.12890625	(-0.0450306485921253552+1.7128236830059643217e-14j)
24.15234375	(-0.04503156290914933635+2.0212445808673315494e-14j)
24.17578125	(-0.045032629649138788963+2.3297129476462033058e-14j)
24.19921875	(-0.045033848828729405867+2.6380284476428441293e-14j)
24.22265625	(-0.04503522046755698005+2.9467095215725549686e-14j)
24.24609375	(-0.04503674458701789618+3.2554016801636375377e-14j)
24.26953125	(-0.045038421211659185328+3.5640353233915887795e-14j)
24.29296875	(-0.04504025036763648071+3.8726945109770452912e-14j)
24.31640625	(-0.04504223208441499038+4.1814951471641380245e-14j)
24.33984375	(-0.045044366392906542984+4.49036887788294866e-14j)
24.36328125	(-0.045046653327497354624+4.7991891592235721188e-14j)
24.38671875	(-0.045049092923864941795+5.1080561626203240855e-14j)
24.41015625	(-0.04505168522131453024+5.4173498650129654675e-14j)
24.43359375	(-0.04505443026029576359+5.726696711443856404e-14j)
24.45703125	(-0.045057328085037429144+6.0357755527073426684e-14j)
24.48046875	(-0.045060378740758633143+6.345066679452564949e-14j)
24.50390625	(-0.04506358227662515814+6.6544086939079089194e-14j)
24.52734375	(-0.045066938742629181203+6.9640555576440657766e-14j)
24.55078125	(-0.04507044819287098214+7.2734707609572903775e-14j)
24.57421875	(-0.045074110682126744543+7.583353343898638162e-14j)
24.59765625	(-0.045077926269434964723+7.8932077204222604605e-14j)
24.62109375	(-0.045081895014362438623+8.202857727830763059e-14j)
24.64453125	(-0.04508601698089464982+8.5133441162508998675e-14j)
24.66796875	(-0.04509029223339122705+8.8232664052127114436e-14j)
24.69140625	(-0.04509472084079046983+9.1335927950923845915e-14j)
24.71484375	(-0.045099302872249835694+9.444095839180173195e-14j)
24.73828125	(-0.045104038401671542324+9.7546833870191499525e-14j)
24.76171875	(-0.045108927503021756245+1.0065532258308698625e-13j)
24.78515625	(-0.045113970255167279433+1.03765547635769366706e-13j)
24.80859375	(-0.045119166736891314073+1.06872164448589090615e-13j)
24.83203125	(-0.045124517032033573116+1.099878035538905858e-13j)
24.85546875	(-0.045130021224201066765+1.1310266499829834377e-13j)
24.87890625	(-0.045135679402221628997+1.1621728336989283875e-13j)
24.90234375	(-0.045141491654530685462+1.193363323458413196e-13j)
24.92578125	(-0.045147458074949964324+1.224569762418160632e-13j)
24.94921875	(-0.04515357875675352073+1.2557386528430049091e-13j)
24.97265625	(-0.045159853798766969035+1.2869834695531326164e-13j)
24.99609375	(-0.045166283299119758254+1.3182561316966086334e-13j)
25.01953125	(-0.04517286736164194405+1.3495706842405088993e-13j)
25.04296875	(-0.045179606089328749885+1.3807924226060319238e-13j)
25.06640625	(-0.045186499591031770162+1.4121270478483059993e-13j)
25.08984375	(-0.04519354797461810902+1.4434571501855530211e-13j)
25.11328125	(-0.04520075135397466637+1.4748449941715161336e-13j)
25.13671875	(-0.045208109841846366717+1.50615931624635413e-13j)
25.16015625	(-0.045215623557168793667+1.537580037121333456e-13j)
25.18359375	(-0.045223292617579513575+1.5689941395064071808e-13j)
25.20703125	(-0.0452311171470730633+1.6003895526030510065e-13j)
25.23046875	(-0.045239097268191030832+1.6318691038535968595e-13j)
25.25390625	(-0.04524723310999867465+1.6633847814729331622e-13j)
25.27734375	(-0.04525552479995881283+1.6948471733772806829e-13j)
25.30078125	(-0.0452639724722189718+1.7264420037357242562e-13j)
25.32421875	(-0.04527257625917191497+1.7580476366152613347e-13j)
25.34765625	(-0.04528133630006014876+1.7896198113900821421e-13j)
25.37109375	(-0.04529025273222642145+1.8212320624258949717e-13j)
25.39453125	(-0.045299325700021819685+1.8528079919306804737e-13j)
25.41796875	(-0.04530855534574806942+1.88446555981095519e-13j)
25.44140625	(-0.0453179418188811578+1.9161573045304228194e-13j)
25.46484375	(-0.045327485266698608335+1.9479155948465637374e-13j)
25.48828125	(-0.045337185843817406905+1.979706774710341089e-13j)
25.51171875	(-0.04534704370249986738+2.0114877044139083791e-13j)
25.53515625	(-0.045357059002525623725+2.0432393011817754176e-13j)
25.55859375	(-0.045367231901160209873+2.0750756053030670885e-13j)
25.58203125	(-0.045377562563352513703+2.1069573088986493868e-13j)
25.60546875	(-0.045388051151391495264+2.1388532392232178215e-13j)
25.62890625	(-0.045398697835414780766+2.1708648897966196091e-13j)
25.65234375	(-0.045409502782748689675+2.2027472379754513398e-13j)
25.67578125	(-0.045420466168740625257+2.2347987636836363077e-13j)
25.69921875	(-0.045431588165770198096+2.2668020427535904345e-13j)
25.72265625	(-0.045442868954405080117+2.2988864439114965928e-13j)
25.74609375	(-0.045454308712101210155+2.3310335982938792732e-13j)
25.76953125	(-0.045465907624669732456+2.3631230633136323823e-13j)
25.79296875	(-0.04547766587465740251+2.395335477186757753e-13j)
25.81640625	(-0.045489583653136322905+2.4276156616807129744e-13j)
25.83984375	(-0.045501661147761995885+2.4598031842306111412e-13j)
25.86328125	(-0.045513898554889964387+2.4921766038330997716e-13j)
25.88671875	(-0.045526296067301963433+2.5245116438874688486e-13j)
25.91015625	(-0.045538853886655905612+2.556846539281735302e-13j)
25.93359375	(-0.045551572210885682424+2.5892060737863449814e-13j)
25.95703125	(-0.045564451246965231856+2.6217063310030018155e-13j)
25.98046875	(-0.04557749119800280635+2.654098474789913288e-13j)
26.00390625	(-0.045590692276312183573+2.6867161709850667497e-13j)
26.02734375	(-0.045604054690191797583+2.7192132338976528005e-13j)
26.05078125	(-0.045617578657322910285+2.7519073024462641704e-13j)
26.07421875	(-0.045631264391212622566+2.784435821430058124e-13j)
26.09765625	(-0.045645112114927832714+2.817164368923523329e-13j)
26.12109375	(-0.04565912204721289669+2.8499151835565951401e-13j)
26.14453125	(-0.045673294416543441798+2.8826586053346314132e-13j)
26.16796875	(-0.045687629446917843445+2.915426908892987722e-13j)
26.19140625	(-0.045702127372246881265+2.9482877656128787284e-13j)
26.21484375	(-0.04571678842180837421+2.9812420073126436267e-13j)
26.23828125	(-0.04573161283496551821+3.0141679996088639578e-13j)
26.26171875	(-0.04574660084630399748+3.047254496043153508e-13j)
26.28515625	(-0.045761752700667512883+3.0802666894376074425e-13j)
26.30859375	(-0.045777068637966544795+3.1132888049076250817e-13j)
26.33203125	(-0.045792548908553221132+3.1464864777718374403e-13j)
26.35546875	(-0.045808193757689297243+3.1796327311315130564e-13j)
26.37890625	(-0.045824003441259919533+3.2129443985831224652e-13j)
26.40234375	(-0.045839978209902820794+3.2461461676264274738e-13j)
26.42578125	(-0.045856118325059092022+3.2793572128330435737e-13j)
26.44921875	(-0.04587242404277569463+3.3129143420837572928e-13j)
26.47265625	(-0.045888895630071258047+3.346354414154973125e-13j)
26.49609375	(-0.045905533348426619256+3.3795461954197583739e-13j)
26.51953125	(-0.045922337470474416943+3.4133212224678884073e-13j)
26.54296875	(-0.045939308263148681544+3.4467722971855175405e-13j)
26.56640625	(-0.045956446004722095733+3.4803875146984394285e-13j)
26.58984375	(-0.045973750967617466046+3.514224741071606601e-13j)
26.61328125	(-0.045991223435768446848+3.5479111680240186985e-13j)
26.63671875	(-0.04600886368711631924+3.5816174865387943213e-13j)
26.66015625	(-0.046026672011293789932+3.6154739467995630854e-13j)
26.68359375	(-0.046044648691777601002+3.6492403829428597845e-13j)
26.70703125	(-0.046062794023930875298+3.6832086734343504187e-13j)
26.73046875	(-0.046081108296804618174+3.7171582934392264772e-13j)
26.75390625	(-0.04609959181151257468+3.7513599493824451027e-13j)
26.77734375	(-0.04611824486271476342+3.7854914836727956618e-13j)
26.80078125	(-0.04613706775730647136+3.8194976005574295225e-13j)
26.82421875	(-0.046156060795581266287+3.8539092234971459521e-13j)
26.84765625	(-0.04617522429025533448+3.8880777214119596273e-13j)
26.87109375	(-0.046194558547285713423+3.922377921689385604e-13j)
26.89453125	(-0.046214063885238632068+3.9568426649824153176e-13j)
26.91796875	(-0.04623374061577034677+3.9914178973348224204e-13j)
26.94140625	(-0.0462535890633242186+4.0259529482474655147e-13j)
26.96484375	(-0.046273609545286642497+4.0604619467041548516e-13j)
26.98828125	(-0.046293802392024852033+4.0949323077005672464e-13j)
27.01171875	(-0.046314167926680305243+4.1297550425617953704e-13j)
27.03515625	(-0.04633470648556914373+4.1645496793383864917e-13j)
27.05859375	(-0.04635541839763152039+4.1993623395147420958e-13j)
27.08203125	(-0.046376304005169566302+4.234153004012867421e-13j)
27.10546875	(-0.046397363642950106843+4.2691022947036738817e-13j)
27.12890625	(-0.046418597659297233804+4.3042024258130636758e-13j)
27.15234375	(-0.046440006394842137105+4.339431789045272885e-13j)
27.17578125	(-0.04646159020396523065+4.3744928838030789456e-13j)
27.19921875	(-0.046483349433199538936+4.4096396238599209181e-13j)
27.22265625	(-0.04650528444301382791+4.4450407792318656602e-13j)
27.24609375	(-0.04652739558588114832+4.4803527556250419888e-13j)
27.26953125	(-0.04654968322839725392+4.5157695467399140891e-13j)
27.29296875	(-0.046572147729012525197+4.551140602931184653e-13j)
27.31640625	(-0.046594789460486452093+4.5867442100659771345e-13j)
27.33984375	(-0.046617608787281328286+4.6224971828473111396e-13j)
27.36328125	(-0.046640606088362124293+4.658004820964442369e-13j)
27.38671875	(-0.046663781734242681942+4.693706645542693532e-13j)
27.41015625	(-0.04668713611012842435+4.729540605093503161e-13j)
27.43359375	(-0.0467106695926226001+4.7655780605021032227e-13j)
27.45703125	(-0.046734382573221489032+4.8016655103236642923e-13j)
27.48046875	(-0.0467582754346466678+4.8375147961525905114e-13j)
27.50390625	(-0.046782348574722243395+4.873831688651416842e-13j)
27.52734375	(-0.04680660238234002346+4.909757259853001954e-13j)
27.55078125	(-0.046831037261687913364+4.9460280204284059544e-13j)
27.57421875	(-0.046855653607868030797+4.9825695336516207364e-13j)
27.59765625	(-0.046880451831475711266+5.0187566997651538383e-13j)
27.62109375	(-0.046905432333861463157+5.055294413982182331e-13j)
27.64453125	(-0.04693059553206913037+5.0919939004244597996e-13j)
27.66796875	(-0.046955941833746628333+5.128565887695573967e-13j)
27.69140625	(-0.046981471662430773772+5.1652192974480362106e-13j)
27.71484375	(-0.047007185432098252953+5.2020888038672759716e-13j)
27.73828125	(-0.047033083572828260355+5.238871470080968857e-13j)
27.76171875	(-0.047059166504978378054+5.2757287999631871223e-13j)
27.78515625	(-0.047085434665203651505+5.3128096455971151627e-13j)
27.80859375	(-0.047111888480290076142+5.350034441690072802e-13j)
27.83203125	(-0.047138528393515288784+5.387048905095498533e-13j)
27.85546875	(-0.047165354838136330784+5.424227229969333589e-13j)
27.87890625	(-0.04719236826410277974+5.461657619658386901e-13j)
27.90234375	(-0.04721956911118424527+5.499205294881174597e-13j)
27.92578125	(-0.047246957836055147872+5.5367568529007880383e-13j)
27.94921875	(-0.047274534885040520038+5.5741618655020418194e-13j)
27.97265625	(-0.047302300721579371157+5.6119845693173807676e-13j)
27.99609375	(-0.047330255798611942097+5.6497758283856149037e-13j)
28.01953125	(-0.047358400586387849884+5.687408027142994915e-13j)
28.04296875	(-0.04738673554450167913+5.725487084955938986e-13j)
28.06640625	(-0.047415261150070220353+5.763470914800275788e-13j)
28.08984375	(-0.047443977869389308832+5.8016206280512524164e-13j)
28.11328125	(-0.04747288618649192493+5.839677692082966407e-13j)
28.13671875	(-0.047501986574427390586+5.877946910650968851e-13j)
28.16015625	(-0.047531279524190783725+5.9163848854431797363e-13j)
28.18359375	(-0.047560765515635761158+5.954736091054327735e-13j)
28.20703125	(-0.047590445046774287885+5.9933061892826851464e-13j)
28.23046875	(-0.047620318604309486155+6.0318923837812607444e-13j)
28.25390625	(-0.04765038669332710697+6.070569758533863556e-13j)
28.27734375	(-0.047680649807433750365+6.1095404764105139016e-13j)
28.30078125	(-0.047711108458833417778+6.1483410061912576636e-13j)
28.32421875	(-0.047741763148096416636+6.1873784934334806055e-13j)
28.34765625	(-0.047772614394594126175+6.226495705090360555e-13j)
28.37109375	(-0.047803662705910077158+6.2655096669823336483e-13j)
28.39453125	(-0.047834908608647086492+6.304743328648841663e-13j)
28.41796875	(-0.047866352617450202978+6.344242116036712939e-13j)
28.44140625	(-0.04789799526620752701+6.3836522069237245006e-13j)
28.46484375	(-0.047929837076683967645+6.4231851555501628416e-13j)
28.48828125	(-0.047961878590104312092+6.4628396260138244877e-13j)
28.51171875	(-0.047994120335413226197+6.5026104323554908844e-13j)
28.53515625	(-0.048026562861230193135+6.5424260794081860187e-13j)
28.55859375	(-0.048059206703730372734+6.5824598338658646884e-13j)
28.58203125	(-0.04809205241898795169+6.6226577889856346666e-13j)
28.60546875	(-0.0481251005504692575+6.6624936510944872834e-13j)
28.62890625	(-0.04815835166175341797+6.702761938657560825e-13j)
28.65234375	(-0.048191806303659601163+6.743256810034867947e-13j)
28.67578125	(-0.048225465047340265734+6.78362493746242523e-13j)
28.69921875	(-0.04825932845101527091+6.8241814909976635065e-13j)
28.72265625	(-0.048293397093468248826+6.864788621267230041e-13j)
28.74609375	(-0.048327671540388639215+6.905494930858957748e-13j)
28.76953125	(-0.048362152378251366258+6.9461540699275588194e-13j)
28.79296875	(-0.048396840180271016862+6.9872481486961822894e-13j)
28.81640625	(-0.048431735540675591167+7.0281115290005379653e-13j)
28.83984375	(-0.048466839040266607164+7.0696369829356149893e-13j)
28.86328125	(-0.048502151281091587798+7.1104614629954420216e-13j)
28.88671875	(-0.0485376728516004885+7.151965460226632294e-13j)
28.91015625	(-0.04857340436172002951+7.193472149919687015e-13j)
28.93359375	(-0.048609346407613052143+7.234961097250346964e-13j)
28.95703125	(-0.04864549960714970034+7.2768025049909740424e-13j)
28.98046875	(-0.04868186456427248121+7.318446326594007414e-13j)
29.00390625	(-0.04871844190486041004+7.3602161764783984697e-13j)
29.02734375	(-0.048755232240696999568+7.4021724639916957944e-13j)
29.05078125	(-0.048792236205736472243+7.4445250750336104426e-13j)
29.07421875	(-0.04882945441967201372+7.48680915976730303e-13j)
29.09765625	(-0.04886688752460094376+7.529301377979976543e-13j)
29.12109375	(-0.048904536148186461553+7.571680224367477879e-13j)
29.14453125	(-0.048942400940739927417+7.6140979611946610047e-13j)
29.16796875	(-0.048980482537965941425+7.656833612893403409e-13j)
29.19140625	(-0.049018781598460070548+7.699620937544821232e-13j)
29.21484375	(-0.049057298766030044135+7.742572229375574069e-13j)
29.23828125	(-0.049096034707623359417+7.785649918763166837e-13j)
29.26171875	(-0.049134990075229478812+7.8288448826747210454e-13j)
29.28515625	(-0.049174165544218051416+7.871967943315959041e-13j)
29.30859375	(-0.049213561774824277073+7.915222749653045034e-13j)
29.33203125	(-0.049253179450911455106+7.9592231189260106146e-13j)
29.35546875	(-0.049293019241040347822+8.002357370419309585e-13j)
29.37890625	(-0.04933308183763485122+8.046336206093678671e-13j)
29.40234375	(-0.049373367917651289627+8.08980259870224309e-13j)
29.42578125	(-0.049413878182154868934+8.133783981342921078e-13j)
29.44921875	(-0.049454613316565088077+8.178103889532501593e-13j)
29.47265625	(-0.049495574030663180842+8.2224396046252208063e-13j)
29.49609375	(-0.04953676101840887025+8.2667218282941625593e-13j)
29.51953125	(-0.049578174998374080484+8.3111621283343469894e-13j)
29.54296875	(-0.04961981667313697386+8.35548350508935762e-13j)
29.56640625	(-0.049661686770129054302+8.400548817884176674e-13j)
29.58984375	(-0.04970378600062652641+8.445265604982467192e-13j)
29.61328125	(-0.049746115101008070436+8.490217662204078367e-13j)
29.63671875	(-0.049788674791316100965+8.5354388593663332606e-13j)
29.66015625	(-0.04983146581695202526+8.580448366528659904e-13j)
29.68359375	(-0.049874488906805403143+8.6258880716663807583e-13j)
29.70703125	(-0.049917744815384690327+8.671157388403652094e-13j)
29.73046875	(-0.04996123428050336379+8.716885471491735819e-13j)
29.75390625	(-0.050004958065856697225+8.7622381250599620723e-13j)
29.77734375	(-0.05004891691826424127+8.808098142725071461e-13j)
29.80078125	(-0.050093111610688356716+8.854363889888805187e-13j)
29.82421875	(-0.050137542899035547617+8.900494541807363273e-13j)
29.84765625	(-0.050182211565620249427+8.9466645040342092646e-13j)
29.87109375	(-0.050227118375519186344+8.993063151648954514e-13j)
29.89453125	(-0.050272264120481580107+9.039559192294844349e-13j)
29.91796875	(-0.05031764957483869649+9.0861262962863411996e-13j)
29.94140625	(-0.050363275539855201224+9.133066133376390515e-13j)
29.96484375	(-0.050409142799206108077+9.179953560854284906e-13j)
29.98828125	(-0.05045525216376239852+9.226736157326052849e-13j)
30.01171875	(-0.050501604426620549937+9.274151234578908931e-13j)
30.03515625	(-0.05054820040834517858+9.321430460471819841e-13j)
30.05859375	(-0.050595040911548483376+9.368857074936561602e-13j)
