tau	g_0_tau_up
19.91015625	(-0.41522909532699359136+1.0466091668094936617e-05j)
19.93359375	(-0.4152280211971408619+1.0456047888594759851e-05j)
19.95703125	(-0.4152269473534739297+1.0446004079324973184e-05j)
19.98046875	(-0.41522587380100350885+1.0435960248448997254e-05j)
20.00390625	(-0.41522480053053811844+1.04259164040734100105e-05j)
20.02734375	(-0.4152237275470435085+1.0415872554225564717e-05j)
20.05078125	(-0.41522265484146714254+1.0405828706848011393e-05j)
20.07421875	(-0.41522158241872675344+1.0395784869829425374e-05j)
20.09765625	(-0.41522051026990747236+1.0385741050965298208e-05j)
20.12109375	(-0.41521943839988151304+1.0375697257995764451e-05j)
20.14453125	(-0.41521836679986767749+1.03656534985749797316e-05j)
20.16796875	(-0.41521729547469288235+1.0355609780306231963e-05j)
20.19140625	(-0.41521622441570982254+1.0345566110695278298e-05j)
20.21484375	(-0.41521515362769589874+1.0335522497206923537e-05j)
20.23828125	(-0.41521408310213825388+1.0325478947209090549e-05j)
20.26171875	(-0.4152130128437657164+1.0315435468022497056e-05j)
20.28515625	(-0.4152119428441974902+1.03053920668942214286e-05j)
20.30859375	(-0.41521087310811249926+1.0295348750993291341e-05j)
20.33203125	(-0.4152098036272618975+1.0285305527434014444e-05j)
20.35546875	(-0.41520873440627492634+1.0275262403251241616e-05j)
20.37890625	(-0.4152076654370314701+1.02652193854277718664e-05j)
20.40234375	(-0.41520659672411158736+1.0255176480872868193e-05j)
20.42578125	(-0.41520552825952233844+1.0245133696429843608e-05j)
20.44921875	(-0.41520446004779432148+1.0235091038872993184e-05j)
20.47265625	(-0.4152033920810624945+1.0225048514926608252e-05j)
20.49609375	(-0.4152023243638053307+1.0215006131233803893e-05j)
20.51953125	(-0.41520125688828407595+1.0204963894388587606e-05j)
20.54296875	(-0.41520018965892591112+1.0194921810904010868e-05j)
20.56640625	(-0.41519912266811770385+1.0184879887256282613e-05j)
20.58984375	(-0.4151980559202339549+1.0174838129845429629e-05j)
20.61328125	(-0.4151969894077858214+1.0164796544990149991e-05j)
20.63671875	(-0.4151959231350964563+1.0154755138978514755e-05j)
20.66015625	(-0.41519485709479864166+1.0144713918029873501e-05j)
20.68359375	(-0.41519379129116251725+1.0134672888303426305e-05j)
20.70703125	(-0.41519272571694448848+1.0124632055879673718e-05j)
20.73046875	(-0.41519166037636090483+1.0114591426812485575e-05j)
20.75390625	(-0.41519059526228901946+1.0104551007067667388e-05j)
20.77734375	(-0.41518953037889172464+1.0094510802559684311e-05j)
20.80078125	(-0.41518846571916584454+1.0084470819155013692e-05j)
20.82421875	(-0.4151874012872204811+1.00744310626572576215e-05j)
20.84765625	(-0.41518633707617252915+1.0064391538804811903e-05j)
20.87109375	(-0.4151852730900758015+1.0054352253293446251e-05j)
20.89453125	(-0.4151842093221652652+1.00443132117436105186e-05j)
20.91796875	(-0.41518314577644049868+1.0034274419737292485e-05j)
20.94140625	(-0.4151820824462537085+1.00242358827902131556e-05j)
20.96484375	(-0.41518101933554912852+1.0014197606366851429e-05j)
20.98828125	(-0.4151799564377959828+1.00041595958768171035e-05j)
21.01171875	(-0.4151788937568823279+9.994121856665077813e-06j)
21.03515625	(-0.41517783128639296208+9.984084394049824783e-06j)
21.05859375	(-0.415176769030161541+9.974047213254342588e-06j)
21.08203125	(-0.41517570698188643874+9.964010319478205655e-06j)
21.10546875	(-0.4151746451453439679+9.9539737178665885675e-06j)
21.12890625	(-0.4151735835143484099+9.943937413503970915e-06j)
21.15234375	(-0.4151725220926192339+9.93390141141435583e-06j)
21.17578125	(-0.41517146087408351995+9.923865716590894116e-06j)
21.19921875	(-0.41517039986240411586+9.913830333947545772e-06j)
21.22265625	(-0.41516933905161945706+9.903795268368956683e-06j)
21.24609375	(-0.41516827844533626957+9.8937605246840904785e-06j)
21.26953125	(-0.4151672180377053989+9.8837261076764437566e-06j)
21.29296875	(-0.41516615783227461822+9.873692022059366927e-06j)
21.31640625	(-0.41516509782330579537+9.863658272513196445e-06j)
21.33984375	(-0.41516403801428980458+9.853624863664766774e-06j)
21.36328125	(-0.4151629783995982037+9.843591800082702583e-06j)
21.38671875	(-0.4151619189826640799+9.833559086303597139e-06j)
21.41015625	(-0.41516085975796779284+9.823526726807285729e-06j)
21.43359375	(-0.41515980072888436503+9.813494726014955076e-06j)
21.45703125	(-0.4151587418900037907+9.803463088315538584e-06j)
21.48046875	(-0.41515768324464130679+9.793431818037411882e-06j)
21.50390625	(-0.41515662478749526532+9.783400919472268992e-06j)
21.52734375	(-0.41515556652182261654+9.7733703968590879925e-06j)
21.55078125	(-0.41515450844242823836+9.7633402543899450534e-06j)
21.57421875	(-0.4151534505525102392+9.753310496210488775e-06j)
21.59765625	(-0.4151523928469811331+9.743281126416809555e-06j)
21.62109375	(-0.41515133532897963153+9.733252149072336198e-06j)
21.64453125	(-0.4151502779935220544+9.7232235681752285405e-06j)
21.66796875	(-0.41514922084369010324+9.7131953876911203524e-06j)
21.69140625	(-0.4151481638746044589+9.703167611540747576e-06j)
21.71484375	(-0.4151471070892874815+9.693140243594620487e-06j)
21.73828125	(-0.41514605048296460144+9.683113287678414213e-06j)
21.76171875	(-0.41514499405859722758+9.673086747578608281e-06j)
21.78515625	(-0.4151439378115167611+9.663060627031124514e-06j)
21.80859375	(-0.41514288174462310455+9.653034929735770638e-06j)
21.83203125	(-0.41514182585335107634+9.6430096593411902e-06j)
21.85546875	(-0.41514077014054112658+9.632984819457695121e-06j)
21.87890625	(-0.415139714601731602+9.6229604136554276294e-06j)
21.90234375	(-0.41513865923970094673+9.612936445451837728e-06j)
21.92578125	(-0.4151376040500899811+9.602912918326804426e-06j)
21.94921875	(-0.4151365490356176413+9.592889835717977059e-06j)
21.97265625	(-0.4151354941920265551+9.582867201028446018e-06j)
21.99609375	(-0.4151344395219730421+9.572845017606002301e-06j)
22.01953125	(-0.41513338502130281427+9.562823288763486632e-06j)
22.04296875	(-0.41513233069261146202+9.55280201777743421e-06j)
22.06640625	(-0.41513127653184345167+9.542781207877359739e-06j)
22.08984375	(-0.4151302225415344216+9.532760862246074222e-06j)
22.11328125	(-0.41512916871773020144+9.522740984041767109e-06j)
22.13671875	(-0.41512811506290303587+9.51272157636593932e-06j)
22.16015625	(-0.41512706157319900768+9.502702642290323653e-06j)
22.18359375	(-0.41512600825102985436+9.492684184840091501e-06j)
22.20703125	(-0.41512495509264080162+9.482666207008999502e-06j)
22.23046875	(-0.41512390210038074834+9.4726487117386660265e-06j)
22.25390625	(-0.41512284927059461825+9.462631701943472254e-06j)
22.27734375	(-0.4151217966055694153+9.452615180495507009e-06j)
22.30078125	(-0.4151207441017489841+9.442599150217915858e-06j)
22.32421875	(-0.4151196917613573234+9.432583613912714284e-06j)
22.34765625	(-0.415118639580936033+9.422568574330280946e-06j)
22.37109375	(-0.41511758756264882653+9.412554034185080309e-06j)
22.39453125	(-0.41511653570313267192+9.4025399961574007495e-06j)
22.41796875	(-0.41511548400449066465+9.392526462883822052e-06j)
22.44140625	(-0.4151144324634565841+9.382513436964923405e-06j)
22.46484375	(-0.41511338108206907727+9.372500920967079114e-06j)
22.48828125	(-0.41511232985716139954+9.362488917415214774e-06j)
22.51171875	(-0.41511127879070863766+9.352477428799891852e-06j)
22.53515625	(-0.41511022787963991476+9.342466457574963103e-06j)
22.55859375	(-0.4151091771258687002+9.332456006148685498e-06j)
22.58203125	(-0.4151081265264190412+9.322446076907645515e-06j)
22.60546875	(-0.41510707608314112438+9.312436672186852105e-06j)
22.62890625	(-0.41510602579315619698+9.302427794294478518e-06j)
22.65234375	(-0.41510497565825049682+9.292419445497061256e-06j)
22.67578125	(-0.41510392567564108335+9.282411628032732415e-06j)
22.69921875	(-0.41510287584705063413+9.2724043440924494396e-06j)
22.72265625	(-0.41510182616979141024+9.262397595836849382e-06j)
22.74609375	(-0.41510077664552302856+9.252391385393314783e-06j)
22.76953125	(-0.4150997272716518971+9.2423857148511421905e-06j)
22.79296875	(-0.41509867804977435002+9.232380586262062245e-06j)
22.81640625	(-0.41509762897739105325+9.222376001645343893e-06j)
22.83984375	(-0.41509658005603600195+9.212371962986395094e-06j)
22.86328125	(-0.4150955312833027877+9.202368472232373494e-06j)
22.88671875	(-0.41509448266066112376+9.192365531299808026e-06j)
22.91015625	(-0.4150934341858005805+9.182363142059382812e-06j)
22.93359375	(-0.41509238586012520145+9.172361306360284278e-06j)
22.95703125	(-0.4150913376814185929+9.16236002601333673e-06j)
22.98046875	(-0.41509028965102118258+9.152359302788256267e-06j)
23.00390625	(-0.41508924176681050167+9.1423591384320652845e-06j)
23.02734375	(-0.4150881940300616968+9.132359534643769573e-06j)
23.05078125	(-0.41508714643874566885+9.122360493101195711e-06j)
23.07421875	(-0.41508609899407422628+9.112362015439235872e-06j)
23.09765625	(-0.4150850516941100854+9.1023641032650910265e-06j)
23.12109375	(-0.4150840045400015499+9.092366758147833806e-06j)
23.14453125	(-0.4150829575299035401+9.082369981620165247e-06j)
23.16796875	(-0.41508191066490013332+9.072373775188782472e-06j)
23.19140625	(-0.41508086394323900903+9.06237814032584738e-06j)
23.21484375	(-0.41507981736593968503+9.052383078463846844e-06j)
23.23828125	(-0.41507877093134071256+9.042388591009961781e-06j)
23.26171875	(-0.41507772464039882632+9.03239467932579596e-06j)
23.28515625	(-0.41507667849154461504+9.022401344752785295e-06j)
23.30859375	(-0.41507563248566869962+9.012408588592814345e-06j)
23.33203125	(-0.4150745866212942614+9.002416412116247876e-06j)
23.35546875	(-0.41507354089924752838+8.992424816561988464e-06j)
23.37890625	(-0.41507249531814283117+8.982433803132277406e-06j)
23.40234375	(-0.41507144987874167175+8.972443372997100983e-06j)
23.42578125	(-0.41507040457975025172+8.962453527296446957e-06j)
23.44921875	(-0.41506935942186518051+8.952464267136120229e-06j)
23.47265625	(-0.41506831440388242127+8.942475593592560761e-06j)
23.49609375	(-0.41506726952643552275+8.932487507700210928e-06j)
23.51953125	(-0.41506622478841126433+8.922500010469335398e-06j)
23.54296875	(-0.41506518019037730305+8.912513102876109148e-06j)
23.56640625	(-0.4150641357313121782+8.9025267858625514e-06j)
23.58984375	(-0.41506309141171798816+8.892541060339190386e-06j)
23.61328125	(-0.4150620472306643105+8.882555927184988806e-06j)
23.63671875	(-0.41506100318858818454+8.872571387247740244e-06j)
23.66015625	(-0.41505995928464978206+8.862587441337799426e-06j)
23.68359375	(-0.41505891551922136085+8.852604090238763308e-06j)
23.70703125	(-0.41505787189155290973+8.8426213346985873935e-06j)
23.73046875	(-0.4150568284019520715+8.832639175431955731e-06j)
23.75390625	(-0.41505578504975898513+8.822657613126222006e-06j)
23.77734375	(-0.41505474183521495757+8.812676648434633272e-06j)
23.80078125	(-0.41505369875775299793+8.802696281974032805e-06j)
23.82421875	(-0.41505265581754741122+8.792716514335315869e-06j)
23.84765625	(-0.41505161301412141217+8.782737346074322426e-06j)
23.87109375	(-0.41505057034758441326+8.772758777714407028e-06j)
23.89453125	(-0.41504952781754905766+8.762780809746809822e-06j)
23.91796875	(-0.41504848542406058698+8.752803442632889325e-06j)
23.94140625	(-0.4150474431668202957+8.742826676800500514e-06j)
23.96484375	(-0.41504640104580892146+8.73285051264139782e-06j)
23.98828125	(-0.41504535906081796437+8.722874950520615174e-06j)
24.01171875	(-0.41504431721176249237+8.712899990772889834e-06j)
24.03515625	(-0.41504327549852237933+8.702925633692038893e-06j)
24.05859375	(-0.4150422339209485778+8.692951879548746976e-06j)
24.08203125	(-0.41504119247901177792+8.682978728579365075e-06j)
24.10546875	(-0.4150401511724957082+8.6730061809824495714e-06j)
24.12890625	(-0.41503911000146198607+8.663034236930068432e-06j)
24.15234375	(-0.41503806896562783768+8.6530628965610605205e-06j)
24.17578125	(-0.41503702806514519708+8.64309215998099833e-06j)
24.19921875	(-0.41503598729966617586+8.633122027263843084e-06j)
24.22265625	(-0.4150349466694314149+8.623152498451236615e-06j)
24.24609375	(-0.41503390617402768914+8.613183573553284027e-06j)
24.26953125	(-0.41503286581378612263+8.603215252545887232e-06j)
24.29296875	(-0.4150318255882269325+8.593247535373673993e-06j)
24.31640625	(-0.41503078549777183692+8.583280421950451931e-06j)
24.33984375	(-0.41502974554187488376+8.573313912154199173e-06j)
24.36328125	(-0.41502870572104749725+8.563348005831785716e-06j)
24.38671875	(-0.41502766603467866613+8.553382702798183987e-06j)
24.41015625	(-0.415026626483368688+8.543418002833538116e-06j)
24.43359375	(-0.41502558706644104847+8.533453905688461274e-06j)
24.45703125	(-0.4150245477845865283+8.5234904110790974736e-06j)
24.48046875	(-0.41502350863706238826+8.5135275186906875775e-06j)
24.50390625	(-0.4150224696246487266+8.503565228170776094e-06j)
24.52734375	(-0.41502143074653807808+8.493603539139558533e-06j)
24.55078125	(-0.41502039200359985838+8.48364245118243937e-06j)
24.57421875	(-0.41501935339496087707+8.4736819638483938904e-06j)
24.59765625	(-0.41501831492158075543+8.4637220766545184466e-06j)
24.62109375	(-0.4150172765825203558+8.4537627890871570126e-06j)
24.64453125	(-0.41501623837882939405+8.4438041005994871405e-06j)
24.66796875	(-0.41501520030950211915+8.4338460106095717846e-06j)
24.69140625	(-0.41501416237567995138+8.4238885185025514225e-06j)
24.71484375	(-0.41501312457629002672+8.41393162362675448e-06j)
24.73828125	(-0.41501208691256430416+8.403975325302648775e-06j)
24.76171875	(-0.4150110493833643055+8.394019622812672041e-06j)
24.78515625	(-0.41501001199001175124+8.38406451540667157e-06j)
24.80859375	(-0.41500897473130321513+8.37411000229993063e-06j)
24.83203125	(-0.41500793760865034576+8.3641560826736715975e-06j)
24.85546875	(-0.41500690062078349207+8.354202755674518943e-06j)
24.87890625	(-0.41500586376920545195+8.34425002041929513e-06j)
24.90234375	(-0.41500482705258046057+8.334297875984134546e-06j)
24.92578125	(-0.41500379047250174347+8.324346321415710079e-06j)
24.94921875	(-0.4150027540275681992+8.314395355719196779e-06j)
24.97265625	(-0.41500171771946348098+8.304444977868731022e-06j)
24.99609375	(-0.4150006815467204846+8.294495186804703388e-06j)
25.01953125	(-0.41499964551111456768+8.284545981437829509e-06j)
25.04296875	(-0.41499860961111129098+8.274597360629805523e-06j)
25.06640625	(-0.41499757384857854925+8.26464932321269158e-06j)
25.08984375	(-0.41499653822191567842+8.254701867990343328e-06j)
25.11328125	(-0.41499550273308188908+8.244754993727424199e-06j)
25.13671875	(-0.41499446738041068095+8.2348086991469456286e-06j)
25.16015625	(-0.41499343216595152573+8.2248629829402349366e-06j)
25.18359375	(-0.41499239708797336368+8.214917843756191563e-06j)
25.20703125	(-0.41499136214861809258+8.204973280223481024e-06j)
25.23046875	(-0.4149903273460875397+8.1950292909178309726e-06j)
25.25390625	(-0.4149892926826146411+8.185085874387345621e-06j)
25.27734375	(-0.41498825815633699765+8.17514302914226681e-06j)
25.30078125	(-0.41498722376957913882+8.165200753652399027e-06j)
25.32421875	(-0.41498618952041321783+8.155259046352803163e-06j)
25.34765625	(-0.41498515541125546857+8.1453179056428105635e-06j)
25.37109375	(-0.41498412144011170843+8.13537732987658539e-06j)
25.39453125	(-0.41498308760949154106+8.125437317384125955e-06j)
25.41796875	(-0.4149820539173352807+8.115497866445564045e-06j)
25.44140625	(-0.4149810203662452346+8.105558975307702396e-06j)
25.46484375	(-0.414979986954094604+8.095620642179623673e-06j)
25.48828125	(-0.41497895368358073132+8.085682865234267643e-06j)
25.51171875	(-0.4149779205525093717+8.075745642598305748e-06j)
25.53515625	(-0.41497688756367190344+8.065808972366635528e-06j)
25.55859375	(-0.41497585471480857855+8.055872852593539294e-06j)
25.58203125	(-0.4149748220088033679+8.045937281290719011e-06j)
25.60546875	(-0.41497378944333251916+8.036002256436249435e-06j)
25.62890625	(-0.4149727570213727068+8.026067775967053074e-06j)
25.65234375	(-0.4149717247405342868+8.016133837773526611e-06j)
25.67578125	(-0.4149706926038893573+8.006200439711429857e-06j)
25.69921875	(-0.41496966060898121675+7.99626757959802328e-06j)
25.72265625	(-0.41496862875897683187+7.9863352552061252264e-06j)
25.74609375	(-0.41496759705135471963+7.976403464271455691e-06j)
25.76953125	(-0.41496656548937566056+7.9664722044860718155e-06j)
25.79296875	(-0.41496553407045305706+7.9565414735024997134e-06j)
25.81640625	(-0.4149645027979429468+7.9466112689292485845e-06j)
25.83984375	(-0.41496347166919334004+7.936681588332523415e-06j)
25.86328125	(-0.4149624406876556426+7.926752429234119253e-06j)
25.88671875	(-0.41496140985061152895+7.916823789131560265e-06j)
25.91015625	(-0.4149603791616091053+7.906895665453721986e-06j)
25.93359375	(-0.41495934861786520909+7.896968055604394222e-06j)
25.95703125	(-0.4149583182230233147+7.887040956935894282e-06j)
25.98046875	(-0.41495728797423447887+7.877114366762805851e-06j)
26.00390625	(-0.41495625787523970907+7.867188282351834922e-06j)
26.02734375	(-0.4149552279231247809+7.857262700928182875e-06j)
26.05078125	(-0.41495419812172673613+7.8473376196696680685e-06j)
26.07421875	(-0.4149531684680672905+7.8374130357149098675e-06j)
26.09765625	(-0.41495213896608024173+7.827488946152578105e-06j)
26.12109375	(-0.414951109612722302+7.817565348034308641e-06j)
26.14453125	(-0.41495008041202463556+7.807642238356082186e-06j)
26.16796875	(-0.41494905136087884+7.7977196140707773344e-06j)
26.19140625	(-0.41494802246341572216+7.787797472089634233e-06j)
26.21484375	(-0.41494699371646009967+7.77787580927596113e-06j)
26.23828125	(-0.41494596512424247736+7.767954622442118935e-06j)
26.26171875	(-0.41494493668352266935+7.758033908358211777e-06j)
26.28515625	(-0.4149439083986299348+7.748113663752717199e-06j)
26.30859375	(-0.41494288026625947285+7.738193885292074357e-06j)
26.33203125	(-0.41494185229083946354+7.728274569602676383e-06j)
26.35546875	(-0.41494082446900160122+7.718355713265535772e-06j)
26.37890625	(-0.41493979680527359744+7.70843731281033821e-06j)
26.40234375	(-0.41493876929622253158+7.69851936471409918e-06j)
26.42578125	(-0.41493774194647631282+7.688601865408890599e-06j)
26.44921875	(-0.41493671475253846026+7.678684811281906881e-06j)
26.47265625	(-0.414935687719136026+7.668768198659638979e-06j)
26.49609375	(-0.41493466084270924643+7.658852023823713899e-06j)
26.51953125	(-0.4149336341280879803+7.648936283005426255e-06j)
26.54296875	(-0.41493260757164607266+7.639020972385746739e-06j)
26.56640625	(-0.41493158117831635545+7.629106088085834505e-06j)
26.58984375	(-0.4149305549444093355+7.619191626192206755e-06j)
26.61328125	(-0.41492952887495948566+7.6092775827209643003e-06j)
26.63671875	(-0.41492850296621242023+7.599363953648126353e-06j)
26.66015625	(-0.4149274772233074171+7.589450734891354943e-06j)
26.68359375	(-0.4149264516424259197+7.5795379223080169075e-06j)
26.70703125	(-0.41492542622881034564+7.5696255117181986225e-06j)
26.73046875	(-0.41492440097857891113+7.559713498873895179e-06j)
26.75390625	(-0.4149233758970776731+7.5498018794814652276e-06j)
26.77734375	(-0.41492235098036167606+7.5398906491825896763e-06j)
26.80078125	(-0.4149213262338821706+7.5299798035742430345e-06j)
26.82421875	(-0.41492030165362991934+7.5200693381846037957e-06j)
26.84765625	(-0.4149192772451631428+7.510159248500575385e-06j)
26.87109375	(-0.4149182530044078776+7.500249529946019953e-06j)
26.89453125	(-0.4149172289370288147+7.4903401778826164207e-06j)
26.91796875	(-0.4149162050388898737+7.480431187613676363e-06j)
26.94140625	(-0.41491518131576127226+7.470522554395034311e-06j)
26.96484375	(-0.41491415776344442445+7.460614273417526028e-06j)
26.98828125	(-0.414913134387817073+7.450706339812489143e-06j)
27.01171875	(-0.41491211118461845953+7.440798748646198142e-06j)
27.03515625	(-0.41491108815983346325+7.430891494942202323e-06j)
27.05859375	(-0.41491006530913904227+7.4209845736484812456e-06j)
27.08203125	(-0.41490904263862932178+7.4110779796613547764e-06j)
27.10546875	(-0.41490802014391886532+7.4011717077959148636e-06j)
27.12890625	(-0.41490699783121087751+7.391265752837510741e-06j)
27.15234375	(-0.4149059756960577494+7.381360109482476102e-06j)
27.17578125	(-0.41490495374477376345+7.3714547723711167996e-06j)
27.19921875	(-0.41490393197284852755+7.361549736092366138e-06j)
27.22265625	(-0.4149029103867069579+7.3516449951568322853e-06j)
27.24609375	(-0.41490188898177809973+7.3417405440206168386e-06j)
27.26953125	(-0.41490086776459844664+7.33183637705634884e-06j)
27.29296875	(-0.41489984673053514896+7.3219324885948240678e-06j)
27.31640625	(-0.41489882588623699933+7.312028872897051256e-06j)
27.33984375	(-0.41489780522701030785+7.3021255241403429663e-06j)
27.36328125	(-0.41489678475961722093+7.2922224364467962232e-06j)
27.38671875	(-0.41489576447930254233+7.2823196038793783756e-06j)
27.41015625	(-0.41489474439294304897+7.2724170204150177064e-06j)
27.43359375	(-0.4148937244957227044+7.262514679972082876e-06j)
27.45703125	(-0.41489270479463391528+7.2526125763951803743e-06j)
27.48046875	(-0.41489168528479991593+7.2427107034709144165e-06j)
27.50390625	(-0.41489066597332757702+7.2328090549038515355e-06j)
27.52734375	(-0.4148896468552804584+7.2229076243225006347e-06j)
27.55078125	(-0.41488862793788333638+7.2130064052960393478e-06j)
27.57421875	(-0.4148876092161397633+7.2031053913215069005e-06j)
27.59765625	(-0.4148865906973907558+7.193204575815456601e-06j)
27.62109375	(-0.41488557237658074683+7.183303952116680744e-06j)
27.64453125	(-0.41488455426117054614+7.173403513501324222e-06j)
27.66796875	(-0.4148835363460436354+7.1635032531721263565e-06j)
27.69140625	(-0.4148825186387804509+7.153603164243314068e-06j)
27.71484375	(-0.41488150113420685372+7.143703239766156859e-06j)
27.73828125	(-0.4148804838400229622+7.133803472705073709e-06j)
27.76171875	(-0.414879466750995074+7.123903855963152482e-06j)
27.78515625	(-0.4148784498749453209+7.114004382340865543e-06j)
27.80859375	(-0.41487743320658199142+7.1041050445814639446e-06j)
27.83203125	(-0.41487641675384989703+7.094205835340441892e-06j)
27.85546875	(-0.41487540051139865094+7.084306747191509171e-06j)
27.87890625	(-0.41487438448729679896+7.074407772634348276e-06j)
27.90234375	(-0.41487336867613633373+7.064508904084183199e-06j)
27.92578125	(-0.41487235308610970197+7.054610133876524508e-06j)
27.94921875	(-0.41487133771175227492+7.044711454255910586e-06j)
27.97265625	(-0.41487032256138201003+7.0348128573891484497e-06j)
27.99609375	(-0.41486930762947793472+7.0249143353659515644e-06j)
28.01953125	(-0.41486829292448368367+7.015015880179890074e-06j)
28.04296875	(-0.41486727844082155192+7.0051174837528878405e-06j)
28.06640625	(-0.4148662641870648482+6.995219137895677017e-06j)
28.08984375	(-0.41486525015757769186+6.9853208343553581004e-06j)
28.11328125	(-0.41486423636106339874+6.9754225647915788237e-06j)
28.13671875	(-0.41486322279183102113+6.965524320761734797e-06j)
28.16015625	(-0.4148622094587114395+6.955626093743362517e-06j)
28.18359375	(-0.41486119635596130362+6.945727875105434267e-06j)
28.20703125	(-0.41486018349254283333+6.935829656167773244e-06j)
28.23046875	(-0.41485917086265572395+6.9259314281235610555e-06j)
28.25390625	(-0.41485815847539647683+6.9160331820711175473e-06j)
28.27734375	(-0.41485714632490933163+6.906134909038418173e-06j)
28.30078125	(-0.41485613442042523769+6.896236599948771373e-06j)
28.32421875	(-0.41485512275603497745+6.8863382456208558412e-06j)
28.34765625	(-0.41485411134110394826+6.8764398368069843946e-06j)
28.37109375	(-0.4148531001696698084+6.86654136412441214e-06j)
28.39453125	(-0.4148520892512344016+6.856642818118143121e-06j)
28.41796875	(-0.41485107857978320567+6.8467441892385728835e-06j)
28.44140625	(-0.41485006816495489934+6.8368454678176961663e-06j)
28.46484375	(-0.4148490580006827244+6.8269466441077976732e-06j)
28.48828125	(-0.4148480480967445816+6.8170477082441758464e-06j)
28.51171875	(-0.4148470384470220873+6.8071486502640257723e-06j)
28.53515625	(-0.4148460290614341961+6.7972494601196715297e-06j)
28.55859375	(-0.41484501993381112106+6.78735012763379457e-06j)
28.58203125	(-0.41484401107421337018+6.777450642539832953e-06j)
28.60546875	(-0.41484300247642019732+6.767550994471370566e-06j)
28.62890625	(-0.4148419941506361619+6.757651172942900157e-06j)
28.65234375	(-0.41484098609059050222+6.747751167363071779e-06j)
28.67578125	(-0.4148399783066331059+6.7378509670512192484e-06j)
28.69921875	(-0.41483897079244291817+6.727950561198353431e-06j)
28.72265625	(-0.41483796355851643156+6.718049938883056816e-06j)
28.74609375	(-0.41483695659848462967+6.708149089098043927e-06j)
28.76953125	(-0.4148359499229916092+6.6982480006975775172e-06j)
28.79296875	(-0.4148349435256200035+6.6883466624374281965e-06j)
28.81640625	(-0.4148339374171631233+6.678445062958241244e-06j)
28.83984375	(-0.41483293159115769422+6.6685431907825177834e-06j)
28.86328125	(-0.41483192605854696255+6.6586410343239812735e-06j)
28.88671875	(-0.41483092081282130215+6.6487385818687445773e-06j)
28.91015625	(-0.41482991586507667048+6.638835821598244226e-06j)
28.93359375	(-0.4148289112087577002+6.6289327415695757027e-06j)
28.95703125	(-0.4148279068551158355+6.6190293297085757234e-06j)
28.98046875	(-0.4148269027975490797+6.6091255738470705116e-06j)
29.00390625	(-0.41482589904746552945+6.5992214616722935316e-06j)
29.02734375	(-0.41482489559821905667+6.589316980760122214e-06j)
29.05078125	(-0.4148238924613752987+6.5794121185533617258e-06j)
29.07421875	(-0.41482288963024599449+6.569506862381895036e-06j)
29.09765625	(-0.41482188711655554325+6.5596011994417883074e-06j)
29.12109375	(-0.4148208849135722187+6.5496951168018918254e-06j)
29.14453125	(-0.41481988303318240163+6.539788601405506957e-06j)
29.16796875	(-0.4148188814686138426+6.529881640066496577e-06j)
29.19140625	(-0.41481788023191634718+6.519974219467109039e-06j)
29.21484375	(-0.41481687931627481136+6.510066326164025145e-06j)
29.23828125	(-0.4148158787339055742+6.500157946574763266e-06j)
29.26171875	(-0.4148148784779540632+6.490249066974361513e-06j)
29.28515625	(-0.4148138785608031509+6.480339673519139555e-06j)
29.30859375	(-0.41481287897555957356+6.47042975222784705e-06j)
29.33203125	(-0.41481187973477551267+6.460519288970744546e-06j)
29.35546875	(-0.41481088083151945733+6.4506082694861689036e-06j)
29.37890625	(-0.41480988227851517403+6.4406966793805299078e-06j)
29.40234375	(-0.414808884068794681+6.430784504098240598e-06j)
29.42578125	(-0.4148078862152537183+6.420871728957632313e-06j)
29.44921875	(-0.41480688871088911007+6.410958339136379794e-06j)
29.47265625	(-0.41480589156877278878+6.4010443196658997557e-06j)
29.49609375	(-0.41480489478186588492+6.3911296554137758013e-06j)
29.51953125	(-0.4148038983634179111+6.38121433112357151e-06j)
29.54296875	(-0.41480290230635591398+6.3712983313773128083e-06j)
29.56640625	(-0.4148019066241109276+6.3613816406081900748e-06j)
29.58984375	(-0.41480091130957597034+6.351464243106883783e-06j)
29.61328125	(-0.41479991637636448587+6.34154612300252066e-06j)
29.63671875	(-0.41479892181733835077+6.331627264277814399e-06j)
29.66015625	(-0.41479792764629525026+6.3217076507491383637e-06j)
29.68359375	(-0.4147969338560670849+6.311787266087886911e-06j)
29.70703125	(-0.41479594046063772428+6.3018660938042064297e-06j)
29.73046875	(-0.41479494745281003665+6.2919441172418640154e-06j)
29.75390625	(-0.41479395484675835037+6.2820213196079308923e-06j)
29.77734375	(-0.41479296263525711197+6.2720976839129107366e-06j)
29.80078125	(-0.4147919708326712751+6.262173193028108371e-06j)
29.82421875	(-0.41479097943175036178+6.252247829658300247e-06j)
29.84765625	(-0.4147899884470535592+6.2423215763332776676e-06j)
29.87109375	(-0.4147889978713042991+6.232394415419848397e-06j)
29.89453125	(-0.41478800771925955493+6.2224663291120619002e-06j)
29.91796875	(-0.41478701798361838904+6.2125372994460663023e-06j)
29.94140625	(-0.4147860286793376705+6.2026073082710593917e-06j)
29.96484375	(-0.41478503979909409072+6.19267633726571259e-06j)
29.98828125	(-0.41478405135804674586+6.1827443679436504083e-06j)
30.01171875	(-0.41478306334885095552+6.1728113816378235354e-06j)
